,date,Transactions (fees-incurring),other_msg_count,system_count,p2p_count,p2c_count,c2c_count,c2p_count,Active wallet count,cx_address_count,tx_fees_L1,tx_fees_DEX,Fees burned,Transactions (MA7),Transactions (MA30),Fees burned (MA7),Fees burned (MA30),Active wallet count (MA7),Active wallet count (MA30)
352,2025-08-11,10283.0,4376.0,42248.0,650.0,5040.0,3301.0,1292.0,792.0,79.0,137.1952808374999,0.0,137.1952808374999,8547.42857142857,9428.0,665.614302587083,2452.7523876416717,793.2857142857143,819.7666666666667
353,2025-08-12,11840.0,5275.0,42102.0,836.0,5592.0,4050.0,1362.0,903.0,71.0,151.27153089999987,760.6432934554759,911.9148243554758,9193.42857142857,9549.1,606.4244693521974,2479.1052811906043,815.4285714285714,826.7333333333333
354,2025-08-13,11654.0,5136.0,41400.0,728.0,5827.0,3588.0,1511.0,855.0,62.0,156.76853694999988,799.3802193957381,956.148756345738,9854.142857142857,9510.766666666666,667.4944020914387,2504.815854242962,828.4285714285714,826.1333333333333
355,2025-08-14,17233.0,7927.0,41587.0,796.0,9440.0,4703.0,2294.0,580.0,85.0,268.6146205749998,720.4919690494426,989.1065896244423,10884.714285714286,9718.866666666667,790.7067956074305,2467.35887383805,796.5714285714286,818.1666666666666
356,2025-08-15,11418.0,4461.0,41901.0,563.0,5507.0,3782.0,1566.0,824.0,63.0,149.5316251999999,139.48501863819547,289.01664383819536,11210.714285714286,9743.466666666667,583.1969562165666,2180.332468588747,800.4285714285714,817.4333333333333
357,2025-08-16,7196.0,3266.0,42210.0,547.0,3558.0,2303.0,788.0,785.0,73.0,95.78598356249992,0.0,95.78598356249992,10989.42857142857,9587.0,580.1549831272808,2177.7076738149967,792.2857142857143,813.6
358,2025-08-17,8636.0,3600.0,42507.0,592.0,4068.0,3027.0,949.0,836.0,55.0,107.37774582499992,0.0,107.37774582499992,11180.0,9454.4,498.07797491269304,2125.4722918170264,796.4285714285714,812.7333333333333
359,2025-08-18,12372.0,4786.0,42462.0,669.0,5774.0,4259.0,1670.0,830.0,67.0,161.5652242124999,0.0,161.5652242124999,11478.42857142857,9672.433333333332,501.5593953948359,2128.24412509536,801.8571428571429,813.4666666666667
360,2025-08-19,11052.0,4812.0,42169.0,636.0,5546.0,3430.0,1440.0,817.0,58.0,144.0207398999999,0.0,144.0207398999999,11365.857142857143,9745.966666666667,391.8602404726251,2129.0639811932765,789.5714285714286,812.1666666666666
361,2025-08-20,11279.0,4223.0,41986.0,555.0,5005.0,4282.0,1437.0,751.0,67.0,143.2826732499999,0.0,143.2826732499999,11312.285714285714,9817.166666666666,275.7365143160911,2129.4701156707765,774.7142857142857,807.1
362,2025-08-21,8202.0,4156.0,41771.0,514.0,4391.0,2433.0,864.0,740.0,59.0,101.9232956749999,22829.03732412192,22930.96061979692,10022.142857142857,9696.9,3410.287090055016,2888.5131612502573,797.5714285714286,801.3666666666667
363,2025-08-22,19341.0,6336.0,42000.0,632.0,8058.0,8013.0,2638.0,792.0,63.0,252.89092381249984,1081.8358500238974,1334.7267738363971,11154.0,9974.833333333334,3559.6742514833304,2851.8463582844165,793.0,798.1666666666666
364,2025-08-23,8971.0,3922.0,42914.0,517.0,4395.0,3036.0,1023.0,794.0,62.0,112.11584596249992,22.656338601605967,134.77218456410588,11407.57142857143,9907.833333333334,3565.2437087692742,2850.48371708447,794.2857142857143,798.3333333333334
365,2025-08-24,13191.0,4767.0,42925.0,535.0,5817.0,5181.0,1658.0,737.0,56.0,169.35342261249988,0.0,169.35342261249988,12058.285714285714,9952.4,3574.0973768817744,2313.4298688964814,780.1428571428571,794.9
