,date,Transactions (fees-incurring),other_msg_count,system_count,p2p_count,p2c_count,c2c_count,c2p_count,Active wallet count,cx_address_count,tx_fees_L1,tx_fees_DEX,Fees burned,Transactions (MA7),Transactions (MA30),Fees burned (MA7),Fees burned (MA30),Active wallet count (MA7),Active wallet count (MA30)
229,2025-01-12,8879.0,5982.0,43129.0,834.0,4928.0,2127.0,990.0,1025.0,80.0,135.60933693749988,8028.298809417058,8163.908146354558,14044.857142857143,15783.033333333333,2134.129602269289,2741.2850915380945,1106.857142857143,1242.5333333333333
230,2025-01-13,24283.0,11821.0,43168.0,1618.0,12376.0,7132.0,3157.0,1178.0,91.0,1859.80039805,6262.109829114226,8121.910227164226,15439.714285714286,16171.033333333333,2983.908400174851,2993.844218375653,1077.7142857142858,1245.8
231,2025-01-14,13420.0,7582.0,43171.0,1579.0,7282.0,3125.0,1434.0,1209.0,88.0,565.7587099624998,1526.0284502204158,2091.7871601829156,15189.714285714286,16177.5,3072.765402344332,2927.11595332031,1099.857142857143,1241.6666666666667
232,2025-01-15,19701.0,10671.0,43177.0,1552.0,10280.0,5449.0,2420.0,1903.0,89.0,654.0997661249997,0.0,654.0997661249997,15310.57142857143,16349.966666666667,3071.4126573996887,2839.9615844586156,1202.142857142857,1267.8333333333333
233,2025-01-16,16324.0,8366.0,43179.0,1526.0,8522.0,4378.0,1898.0,1267.0,85.0,602.6180041624998,2103.845051173179,2706.4630553356787,15063.57142857143,16164.133333333333,3365.539216411929,2908.0820841731384,1229.2857142857142,1265.4
234,2025-01-17,15117.0,7853.0,43174.0,1603.0,7997.0,3663.0,1854.0,1265.0,86.0,448.5114521749998,847.8622602687683,1296.373712443768,15302.0,15903.666666666666,3311.381354165164,2667.126140795917,1261.142857142857,1264.3666666666666
235,2025-01-18,17442.0,8889.0,43177.0,980.0,8553.0,5431.0,2478.0,1112.0,83.0,270.75733173749984,7984.201148257882,8254.958479995381,16452.285714285714,15590.333333333334,4469.928649657361,2789.0623333419912,1279.857142857143,1261.9666666666667
236,2025-01-19,24395.0,10404.0,43163.0,1695.0,11382.0,7937.0,3381.0,1265.0,90.0,368.63006156249975,1822.4662450868047,2191.0963066493046,18668.85714285714,15392.266666666666,3616.6698154137534,2693.014515393435,1314.142857142857,1267.9
237,2025-01-20,24091.0,10271.0,43127.0,1894.0,11329.0,7562.0,3306.0,1330.0,95.0,439.4215469374997,2568.554182284337,3007.975729221837,18641.428571428572,15620.933333333332,2886.107744279126,2563.093225937088,1335.857142857143,1270.1
238,2025-01-21,16225.0,7377.0,43137.0,1275.0,8350.0,4415.0,2185.0,980.0,81.0,243.77749941249985,3803.35918261233,4047.13668202483,19042.14285714286,15618.7,3165.4433902565424,2561.2718858889984,1303.142857142857,1262.2333333333333
239,2025-01-22,12413.0,7295.0,42880.0,1178.0,6576.0,3113.0,1546.0,989.0,82.0,168.4697623999999,0.0,168.4697623999999,18001.0,15418.666666666666,3096.0676754386855,2469.877054768773,1172.5714285714287,1252.3666666666666
240,2025-01-23,17963.0,9292.0,43130.0,934.0,8779.0,5633.0,2617.0,987.0,85.0,282.03637442499985,0.0,282.03637442499985,18235.14285714286,15483.033333333333,2749.72100673716,2459.479700972523,1132.5714285714287,1242.6
241,2025-01-24,16595.0,9435.0,43181.0,1836.0,9156.0,3715.0,1888.0,1926.0,87.0,316.9974344124998,0.0,316.9974344124998,18446.285714285714,15655.266666666666,2609.81010987555,2389.5322483918094,1227.0,1264.1333333333334
242,2025-01-25,10549.0,5522.0,43172.0,1678.0,5778.0,2153.0,940.0,1113.0,91.0,136.31659034999984,3935.0188806832302,4071.33547103323,17461.571428571428,15550.4,2012.1496800238144,2416.611071648667,1227.142857142857,1261.3
243,2025-01-26,10390.0,5784.0,43183.0,1444.0,5692.0,2246.0,1008.0,1223.0,85.0,136.21287722499983,0.0,136.21287722499983,15460.857142857143,15415.4,1718.594904391771,2361.942861665796,1221.142857142857,1259.0
244,2025-01-27,21979.0,9611.0,43182.0,1287.0,10769.0,6809.0,3114.0,922.0,92.0,338.9119578499998,6622.28263875132,6961.194596601319,15159.142857142857,15772.0,2283.340456874554,2576.9703986670897,1162.857142857143,1249.5
245,2025-01-28,15858.0,7840.0,43132.0,1158.0,8140.0,4492.0,2068.0,943.0,87.0,238.8135618499998,95.33786374458576,334.15142559458553,15106.714285714286,15832.566666666668,1752.9139916702334,2341.13635462272,1157.5714285714287,1241.4666666666667
246,2025-01-29,18149.0,8512.0,43151.0,1173.0,8911.0,5539.0,2526.0,934.0,84.0,287.7299277374998,4628.649801997119,4916.379729734618,15926.142857142857,15937.733333333334,2431.186844146607,2481.6391200570347,1149.7142857142858,1227.1
247,2025-01-30,11671.0,6210.0,43177.0,1479.0,6262.0,2561.0,1369.0,1213.0,86.0,165.36776377499984,2399.282128720195,2564.6498924951948,15027.285714285714,15809.1,2757.274489585207,2479.171921603615,1182.0,1223.8333333333333
248,2025-01-31,14160.0,7469.0,43176.0,1245.0,7505.0,3528.0,1882.0,985.0,86.0,207.75966671249984,0.0,207.75966671249984,14679.42857142857,15747.233333333334,2741.6690941994925,2399.272044857668,1047.5714285714287,1205.8666666666666
249,2025-02-01,13733.0,7397.0,43063.0,1481.0,7144.0,3525.0,1583.0,990.0,88.0,210.42259261249984,3128.881135867792,3339.303728480292,15134.285714285714,15706.266666666666,2637.0931309776447,2441.8860715155993,1030.0,1170.5
250,2025-02-02,26268.0,12405.0,43168.0,1780.0,11858.0,8900.0,3730.0,978.0,98.0,449.12604403749975,0.0,449.12604403749975,17402.571428571428,16129.166666666666,2681.795011950858,2438.876562484349,995.0,1158.9666666666667
251,2025-02-03,40182.0,16224.0,43180.0,2193.0,17723.0,13863.0,6403.0,1177.0,99.0,672.0596323499996,0.0,672.0596323499996,20003.0,17035.2,1783.3471599149557,2443.3371479701827,1031.4285714285713,1155.3666666666666
252,2025-02-04,25030.0,10577.0,43180.0,1515.0,12161.0,7490.0,3864.0,948.0,106.0,373.2788979874997,0.0,373.2788979874997,21313.285714285714,17475.066666666666,1788.936798828229,2403.455462283907,1032.142857142857,1152.8333333333333
253,2025-02-05,14993.0,7483.0,43178.0,1305.0,7716.0,3967.0,2005.0,965.0,86.0,207.19353281249985,0.0,207.19353281249985,20862.428571428572,17490.866666666665,1116.1959135536408,2337.9132919834806,1036.5714285714287,1138.9333333333334
254,2025-02-06,16793.0,8980.0,43179.0,1354.0,8968.0,4327.0,2144.0,957.0,89.0,232.07728028749983,0.0,232.07728028749983,21594.14285714286,17544.966666666667,782.9712546668272,2296.6562631598454,1000.0,1135.7
255,2025-02-07,18019.0,8093.0,43093.0,1360.0,9330.0,4679.0,2650.0,935.0,86.0,271.3682622499998,30289.061333121263,30560.42959537126,22145.428571428572,17517.1,5119.066958760936,3293.2182836476372,992.8571428571429,1127.3
256,2025-02-08,11398.0,5287.0,43163.0,1287.0,5901.0,2665.0,1545.0,878.0,80.0,152.18044233749987,0.0,152.18044233749987,21811.85714285714,17295.266666666666,4663.763632169108,3276.7050603172206,976.8571428571429,1120.6666666666667
257,2025-02-09,14567.0,6754.0,43142.0,1271.0,7457.0,3855.0,1984.0,913.0,81.0,204.40107142499983,2131.0222518447554,2335.423323269755,20140.285714285714,17332.566666666666,4933.23467205943,3298.7032128205087,967.5714285714286,1116.3666666666666
258,2025-02-10,15515.0,8234.0,43124.0,594.0,8134.0,4386.0,2401.0,750.0,78.0,229.3021382499998,2137.9497405829607,2367.2518788329603,16616.428571428572,17536.733333333334,5175.404992985567,3372.7740283966073,906.5714285714286,1108.6666666666667
259,2025-02-11,16736.0,8920.0,43167.0,1213.0,9216.0,4186.0,2121.0,1704.0,79.0,234.1920850499997,1426.2245476422831,1660.4166326922827,15431.57142857143,17798.633333333335,5359.281812229108,3155.990977941198,1014.5714285714286,1131.3
260,2025-02-12,12425.0,4723.0,32094.0,1113.0,5904.0,3518.0,1890.0,534.0,76.0,176.5772533249999,0.0,176.5772533249999,15064.714285714286,17403.366666666665,5354.908058016607,2891.1465454798904,953.0,1109.8333333333333
261,2025-02-13,15453.0,8130.0,43177.0,1466.0,8004.0,4008.0,1975.0,1013.0,87.0,252.39575403749976,0.0,252.39575403749976,14873.285714285714,17471.133333333335,5357.81069712375,2829.833498608377,961.0,1103.3
262,2025-02-14,11672.0,6841.0,42968.0,503.0,6371.0,3105.0,1693.0,693.0,86.0,246.7007540624998,4687.0627952013165,4933.7635492638165,13966.57142857143,17203.5,1696.8584048226876,2972.488958046337,926.4285714285714,1062.9666666666667
263,2025-02-15,11125.0,7131.0,43173.0,1454.0,6020.0,2377.0,1274.0,878.0,78.0,164.07727482499985,0.0,164.07727482499985,13927.57142857143,17030.2,1698.557952320902,2887.742765362648,926.4285714285714,1050.0
264,2025-02-16,9609.0,6849.0,43179.0,582.0,5407.0,2574.0,1046.0,628.0,76.0,135.3871041999999,2536.139738446218,2671.526842646218,13219.285714285714,16846.6,1746.572740803254,2933.5812030360626,885.7142857142857,1028.7666666666667
265,2025-02-17,15307.0,8756.0,43178.0,1741.0,7916.0,3497.0,2153.0,969.0,80.0,211.4134698499998,13689.232231811273,13900.645701661273,13189.57142857143,16775.433333333334,3394.200429778727,3121.7707770915927,917.0,1024.0
266,2025-02-18,13365.0,7373.0,43182.0,1330.0,7033.0,3364.0,1638.0,947.0,81.0,191.48326652499983,998.4896760984556,1189.9729426234553,12708.0,16407.766666666666,3326.9941883403235,3088.399998290731,808.8571428571429,1013.4
267,2025-02-19,13843.0,8893.0,43173.0,1193.0,7375.0,3380.0,1895.0,900.0,82.0,209.03001958749985,2155.3923408126,2364.4223604001,12910.57142857143,16066.166666666666,3639.5434893510514,3066.9482193300064,861.1428571428571,999.0666666666667
268,2025-02-20,11751.0,6263.0,43142.0,1342.0,6220.0,2760.0,1429.0,901.0,84.0,165.16366272499985,0.0,165.16366272499985,12381.714285714286,15917.033333333333,3627.081762020695,2937.549118686679,845.1428571428571,996.4333333333333
269,2025-02-21,16068.0,7935.0,43141.0,1543.0,8429.0,3949.0,2147.0,947.0,89.0,244.47035991249984,1610.3441215514904,1854.8144814639902,13009.714285714286,16038.866666666667,3187.231895192148,2993.760609322145,881.4285714285714,995.0333333333333
270,2025-02-22,9664.0,5025.0,43168.0,1359.0,5217.0,1953.0,1135.0,916.0,99.0,145.35941734999986,1557.9627868945245,1703.3222042445243,12801.0,15762.233333333334,3407.1240279663657,3041.1368036494623,886.8571428571429,992.6666666666666
271,2025-02-23,10509.0,5673.0,42750.0,1513.0,5614.0,2196.0,1186.0,889.0,84.0,141.79972563749985,1001.2978007700294,1143.0975264075294,12929.57142857143,15559.366666666667,3188.776982789411,3068.67347338263,924.1428571428571,958.1
272,2025-02-24,19340.0,10339.0,43030.0,1473.0,9953.0,5267.0,2647.0,910.0,94.0,275.8834742874998,0.0,275.8834742874998,13505.714285714286,15852.4,1242.3823788788711,2942.158406824439,915.7142857142857,951.3333333333334
273,2025-02-25,23694.0,11725.0,43181.0,1495.0,11970.0,6841.0,3388.0,984.0,90.0,325.1479762499997,3816.631164000137,4141.779140250136,14981.285714285714,16295.866666666667,1664.0689785398256,3075.677282258611,921.0,943.3666666666667
274,2025-02-26,20605.0,9922.0,43082.0,1337.0,10962.0,5365.0,2941.0,910.0,89.0,316.33459656249977,0.0,316.33459656249977,15947.285714285714,16250.066666666668,1371.4850122773114,2854.1819489239833,922.4285714285714,942.9666666666667
275,2025-02-27,14980.0,7934.0,43164.0,1719.0,8037.0,3344.0,1880.0,938.0,82.0,195.3919565499998,20198.01959254977,20393.41154909977,16408.571428571428,16220.8,4261.23471033085,3522.8239530408223,927.7142857142857,942.8
276,2025-02-28,20995.0,11521.0,43072.0,1706.0,11063.0,5279.0,2947.0,962.0,92.0,277.3796574999997,2816.147932818858,3093.5275903188576,17112.428571428572,16315.666666666666,4438.193725881545,3462.0622150602967,929.8571428571429,943.7333333333333
277,2025-03-01,12070.0,5748.0,43152.0,1164.0,6404.0,3025.0,1477.0,870.0,79.0,165.83548177499986,3185.9247749025235,3351.7602566775236,17456.14285714286,16328.966666666667,4673.6848762291165,3488.299227199708,923.2857142857143,932.3
278,2025-03-02,17199.0,7410.0,43131.0,1361.0,8561.0,4916.0,2361.0,923.0,75.0,237.0112557124998,0.0,237.0112557124998,18411.85714285714,16430.266666666666,4544.243980415541,3489.274280166375,928.1428571428571,930.2333333333333
279,2025-03-03,20592.0,9506.0,43160.0,1490.0,10480.0,5785.0,2837.0,1014.0,91.0,369.85324552499975,2475.0949512248626,2844.9481967498623,18590.714285714286,16658.9,4911.253226481592,3472.7957624420264,943.0,931.0333333333333
280,2025-03-04,23792.0,10669.0,43182.0,2585.0,11590.0,6443.0,3174.0,962.0,91.0,328.9013563249997,3555.4519816907123,3884.353338015712,18604.714285714286,16576.366666666665,4874.478111876675,3587.3033389079674,939.8571428571429,930.5
281,2025-03-05,15030.0,7648.0,43182.0,839.0,7822.0,4093.0,2276.0,775.0,93.0,303.46859314999983,5145.224300774396,5448.692893924396,17808.285714285714,15737.966666666667,5607.672154356946,3746.5244476271137,920.5714285714286,917.1
282,2025-03-06,14754.0,7822.0,43178.0,902.0,7929.0,3816.0,2107.0,650.0,85.0,202.07685912499983,0.0,202.07685912499983,17776.0,15395.433333333332,2723.1957700748358,3740.817712998364,879.4285714285714,907.1666666666666
283,2025-03-07,16426.0,7838.0,43181.0,1101.0,8327.0,4609.0,2389.0,749.0,100.0,241.6127696749998,0.0,241.6127696749998,17123.285714285714,15443.2,2315.779367125713,3741.9650208937805,849.0,899.9666666666667
284,2025-03-08,9321.0,5667.0,43186.0,655.0,5215.0,2317.0,1134.0,625.0,99.0,133.81665709999987,3566.997308857157,3700.8139659571566,16730.571428571428,15194.133333333333,2365.6441827370895,3857.589577082769,814.0,888.9
285,2025-03-09,17114.0,9069.0,43182.0,787.0,8725.0,4924.0,2678.0,698.0,80.0,280.7711765499998,6333.389794867369,6614.160971417369,16718.428571428572,15163.966666666667,3276.665570694928,3059.380622950973,781.8571428571429,881.0
286,2025-03-10,35508.0,18324.0,43160.0,3690.0,16262.0,9868.0,5688.0,844.0,95.0,603.6200487374996,765.9080458487151,1369.5280945862146,18849.285714285714,15967.633333333333,3065.891270385836,3099.95887802593,757.5714285714286,879.8666666666667
287,2025-03-11,28436.0,14564.0,43167.0,3812.0,13586.0,7104.0,3934.0,938.0,93.0,499.8817611249997,4811.015604984248,5310.897366109248,19512.714285714286,16429.933333333334,3269.6832743991977,3199.14134612058,754.1428571428571,880.7
288,2025-03-12,18857.0,9787.0,43092.0,2311.0,9128.0,4732.0,2686.0,769.0,84.0,294.20451864999984,0.0,294.20451864999984,20059.428571428572,16541.333333333332,2533.327792217141,3130.0397674478145,753.2857142857143,881.3333333333334
289,2025-03-13,17075.0,10145.0,43159.0,2944.0,8022.0,4003.0,2106.0,766.0,91.0,227.5682503999998,0.0,227.5682503999998,20391.0,16552.633333333335,2536.9694195421407,3082.278154704739,769.8571428571429,850.0666666666667
290,2025-03-14,14883.0,8788.0,43172.0,2820.0,7243.0,3025.0,1795.0,659.0,86.0,180.54749402499985,0.0,180.54749402499985,20170.571428571428,16634.566666666666,2528.2458087349983,3082.410496061405,757.0,854.2333333333333
291,2025-03-15,9747.0,6366.0,43178.0,2045.0,4862.0,1777.0,1063.0,658.0,74.0,127.2339168374999,0.0,127.2339168374999,20231.428571428572,16444.366666666665,2017.7343731464757,3078.2384348214046,761.7142857142857,842.4
292,2025-03-16,9928.0,5574.0,43180.0,1186.0,5071.0,2353.0,1318.0,606.0,78.0,141.56397148749988,0.0,141.56397148749988,19204.85714285714,16386.233333333334,1093.0776588707802,2918.498448895528,748.5714285714286,839.5
293,2025-03-17,8486.0,4888.0,43095.0,614.0,4758.0,1914.0,1200.0,687.0,79.0,119.26783339999989,0.0,119.26783339999989,15344.57142857143,16298.266666666666,914.4690501298923,2917.004800848028,726.1428571428571,833.1333333333333
294,2025-03-18,10671.0,6051.0,43153.0,577.0,5866.0,2734.0,1494.0,624.0,82.0,183.13675266249987,28848.909063794534,29032.045816457034,12806.714285714286,16333.666666666666,4303.204543036719,3795.688766641722,681.2857142857143,833.0
295,2025-03-19,12883.0,6860.0,43155.0,688.0,6687.0,3609.0,1899.0,659.0,76.0,193.98162881249985,0.0,193.98162881249985,11953.285714285714,16252.866666666667,4288.886987345648,3338.799964213429,665.5714285714286,822.6666666666666
296,2025-03-20,10901.0,6569.0,43182.0,481.0,6248.0,2788.0,1384.0,1410.0,82.0,161.86992461249986,0.0,161.86992461249986,11071.285714285714,16170.733333333334,4279.501512233148,3304.5298636130638,757.5714285714286,838.1
297,2025-03-21,8244.0,5097.0,43181.0,469.0,4682.0,1967.0,1126.0,631.0,74.0,126.2304408749999,1009.8416297677904,1136.0720706427903,10122.857142857143,15984.1,4416.005023178546,3263.584853954487,753.5714285714286,829.1333333333333
298,2025-03-22,6610.0,4009.0,43180.0,386.0,3773.0,1532.0,919.0,576.0,75.0,96.29876094999992,0.0,96.29876094999992,9674.714285714286,15812.733333333334,4411.5857151946175,3261.2893572286534,741.8571428571429,818.3
299,2025-03-23,7508.0,4803.0,43173.0,385.0,4221.0,1954.0,948.0,585.0,76.0,123.86253242499993,844.0774763356894,967.9400087606894,9329.0,15527.4,4529.6394348050735,3231.72687480521,738.8571428571429,806.2333333333333
300,2025-03-24,13146.0,6865.0,43166.0,621.0,7002.0,3554.0,1969.0,658.0,88.0,188.66658718749983,2652.177492560353,2840.844079747853,9994.714285714286,15643.466666666667,4918.4360414261955,3269.644270655321,734.7142857142857,797.6333333333333
301,2025-03-25,9224.0,5680.0,43164.0,525.0,5212.0,2147.0,1340.0,745.0,79.0,128.84734337499987,0.0,128.84734337499987,9788.0,15600.633333333333,789.4076881287617,3235.8359312209036,752.0,792.8333333333334
302,2025-03-26,10304.0,5650.0,43168.0,412.0,5660.0,2748.0,1484.0,629.0,83.0,159.1344337874999,1058.7242646424563,1217.8586984299561,9419.57142857143,15299.433333333332,935.6758409312554,3267.235105358986,747.7142857142857,783.4666666666667
303,2025-03-27,9809.0,5477.0,43168.0,801.0,5521.0,2273.0,1214.0,822.0,88.0,138.51748444999987,2095.9047348338645,2234.4222192838643,9263.57142857143,14836.6,1231.7547401700217,3203.656541326776,663.7142857142857,778.0666666666667
304,2025-03-28,14614.0,7721.0,43183.0,748.0,8105.0,3720.0,2041.0,914.0,80.0,213.38253348749984,721.2107275894377,934.5932610769376,10173.57142857143,14636.9,1202.9720530891857,3224.2651634772574,704.1428571428571,778.2
305,2025-03-29,10893.0,5763.0,43179.0,619.0,5684.0,3113.0,1477.0,819.0,79.0,174.28599496249987,2120.0086975966115,2294.2946925591114,10785.42857142857,14500.666666666666,1516.9714718904875,2620.961268259236,738.8571428571429,774.2333333333333
306,2025-03-30,8088.0,4091.0,43181.0,486.0,4613.0,1858.0,1131.0,733.0,65.0,110.58674546249988,1619.543385662837,1730.130131125337,10868.285714285714,14070.433333333332,1625.8557750854368,2575.514686286119,760.0,766.6
307,2025-03-31,11243.0,5934.0,43184.0,819.0,5933.0,2951.0,1540.0,894.0,73.0,217.67472969999983,0.0,217.67472969999983,10596.42857142857,14042.866666666667,1251.1172965071723,2471.0451687202008,793.7142857142857,767.4
308,2025-04-01,11334.0,5833.0,43172.0,642.0,6075.0,2887.0,1730.0,850.0,74.0,171.6486281124999,24298.2272753953,24469.8759035078,10897.857142857143,13847.366666666667,4728.407090811858,3278.8073236467108,808.7142857142857,764.9666666666667
309,2025-04-02,21673.0,10198.0,43172.0,671.0,10620.0,6790.0,3592.0,923.0,78.0,438.27513824999977,1214.7358595523983,1653.0109978023982,12522.0,13883.4,4790.571705007921,3239.0760836817954,850.7142857142857,761.9333333333333
310,2025-04-03,20931.0,10399.0,43129.0,1065.0,10215.0,6081.0,3570.0,882.0,81.0,666.1127315374997,1538.1782204851042,2204.290952022604,14110.857142857143,13788.033333333333,4786.267238256312,3183.074004148692,859.2857142857143,759.2666666666667
311,2025-04-04,12383.0,5397.0,43147.0,783.0,6220.0,3475.0,1905.0,837.0,77.0,172.91529969999988,0.0,172.91529969999988,13792.142857142857,13699.8,4677.45610091675,3007.214751007879,848.2857142857143,761.3333333333334
312,2025-04-05,6388.0,3920.0,43134.0,719.0,3669.0,1354.0,646.0,738.0,91.0,95.54163264999993,0.0,95.54163264999993,13148.57142857143,13420.933333333332,4363.348520929734,3003.663576792045,836.7142857142857,764.2666666666667
313,2025-04-06,24522.0,12740.0,43123.0,1314.0,11906.0,7018.0,4284.0,947.0,79.0,680.9783029999996,4919.225453513791,5600.203756513791,15496.285714285714,13690.8,4916.216181699513,3182.2832763533384,867.2857142857143,770.8666666666667
314,2025-04-07,28720.0,12496.0,43114.0,1391.0,13355.0,9270.0,4704.0,956.0,90.0,487.8907694624997,6620.216886420036,7108.107655882535,17993.0,14337.433333333332,5900.563742582733,3295.859732684184,876.1428571428571,781.9
315,2025-04-08,13799.0,7094.0,43112.0,1064.0,7230.0,3679.0,1826.0,826.0,76.0,248.65098872499985,0.0,248.65098872499985,18345.14285714286,14226.933333333332,2440.388754756618,3083.6760665944385,872.7142857142857,786.1666666666666
316,2025-04-09,16502.0,7713.0,43137.0,984.0,8302.0,4903.0,2313.0,803.0,77.0,223.8363531499998,0.0,223.8363531499998,17606.428571428572,13593.4,2236.2209483777037,3045.486341879898,855.5714285714286,784.8
317,2025-04-10,10230.0,5546.0,43113.0,921.0,5537.0,2555.0,1217.0,879.0,72.0,138.7298088374999,0.0,138.7298088374999,16077.714285714286,12986.533333333333,1941.1407850655462,2873.0807566375065,855.1428571428571,782.8333333333334
318,2025-04-11,9535.0,5005.0,43113.0,820.0,4881.0,2591.0,1243.0,824.0,68.0,163.69770157499988,0.0,163.69770157499988,15670.857142857143,12675.8,1939.8239853334032,2868.730529401673,853.2857142857143,784.6666666666666
319,2025-04-12,7885.0,4207.0,43139.0,571.0,4463.0,1863.0,988.0,774.0,64.0,105.04517969999988,0.0,105.04517969999988,15884.714285714286,12369.466666666667,1941.1816349119747,2864.6464270450065,858.4285714285714,784.9333333333333
320,2025-04-13,7886.0,3724.0,43139.0,617.0,4195.0,2067.0,1007.0,753.0,73.0,107.39593024999992,0.0,107.39593024999992,13508.142857142857,12136.233333333334,1156.4948025885758,2862.2080415858395,830.7142857142857,788.0666666666667
321,2025-04-14,8120.0,3966.0,43128.0,477.0,4545.0,2087.0,1011.0,807.0,62.0,108.00287473749992,0.0,108.00287473749992,10565.285714285714,12082.0,156.4798338535708,2861.5670068491736,809.4285714285714,793.0333333333333
322,2025-04-15,7184.0,4261.0,43095.0,737.0,4052.0,1625.0,770.0,791.0,68.0,97.65408421249992,22869.03253683145,22966.68662104395,9620.285714285714,11990.533333333333,3401.913495613421,3622.404428501055,804.4285714285714,799.2
323,2025-04-16,9185.0,4993.0,43091.0,919.0,4751.0,2428.0,1087.0,842.0,71.0,126.4896319249999,0.0,126.4896319249999,8575.0,12013.833333333334,3388.006821152707,3622.6451551185546,810.0,804.3666666666667
324,2025-04-17,7963.0,4468.0,43091.0,917.0,4273.0,1777.0,996.0,816.0,80.0,111.7421927374999,6119.600299275015,6231.342492012514,8251.142857142857,11923.566666666668,4258.380061606281,2862.621710970404,801.0,810.7666666666667
325,2025-04-18,8405.0,5480.0,43127.0,851.0,5093.0,1650.0,811.0,867.0,74.0,103.4665389874998,3502.461692946381,3605.928231933881,8089.714285714285,11774.3,4750.127280228977,2976.3532644077836,807.1428571428571,817.7
326,2025-04-19,6003.0,3951.0,43151.0,818.0,3462.0,1140.0,583.0,829.0,62.0,82.17952941249992,2804.7818374506896,2886.9613668631896,7820.857142857143,11611.033333333333,5147.543878395148,3067.18964581614,815.0,798.3333333333334
327,2025-04-20,7165.0,4313.0,43114.0,855.0,4125.0,1450.0,735.0,794.0,64.0,97.9743297624999,1300.5901703924171,1398.564500154917,7717.857142857143,11575.066666666668,5331.996531238707,3075.939393466544,820.8571428571429,803.7666666666667
328,2025-04-21,9799.0,5272.0,43128.0,772.0,5391.0,2348.0,1288.0,807.0,67.0,142.45621223749987,13778.404954447644,13920.861166685143,7957.714285714285,11681.366666666667,7305.262001516942,3536.7581403243826,820.8571428571429,811.4666666666667
329,2025-04-22,12304.0,6172.0,43109.0,620.0,6821.0,3151.0,1712.0,832.0,62.0,168.73147369999987,652.109176574857,820.8406502748569,8689.142857142857,11841.233333333334,4141.5697199785,3531.8548283748546,826.7142857142857,819.7
330,2025-04-23,10676.0,5261.0,43100.0,659.0,5896.0,2654.0,1467.0,836.0,67.0,148.9491930999999,2719.7154801855795,2868.6646732855793,8902.142857142857,11758.9,4533.30901160144,3532.7821814927793,825.8571428571429,825.6333333333333
331,2025-04-24,10387.0,5448.0,43093.0,773.0,5633.0,2547.0,1434.0,837.0,77.0,148.40765852499987,2107.0829765786184,2255.4906351036184,9248.42857142857,11797.666666666666,3965.330174900169,3603.6702912170663,828.8571428571429,828.7
332,2025-04-25,12150.0,6747.0,43101.0,902.0,6581.0,3057.0,1610.0,873.0,69.0,176.69311374999987,1416.757596453186,1593.4507102031857,9783.42857142857,11859.2,3677.833386081498,3616.190024942841,829.7142857142857,836.8333333333334
333,2025-04-26,7304.0,4338.0,43052.0,607.0,4164.0,1705.0,828.0,833.0,62.0,103.99763253749992,2038.4030356510773,2142.400668188577,9969.285714285714,11775.7,3571.467571985125,3613.1226399063307,830.2857142857143,837.2
334,2025-04-27,8241.0,4513.0,43088.0,464.0,4471.0,2237.0,1069.0,713.0,61.0,124.6395202249999,1809.3127979056444,1933.9523181306442,10123.0,11563.266666666666,3647.9515459816575,3646.434608474788,818.7142857142857,830.5
335,2025-04-28,11261.0,5914.0,43095.0,615.0,6054.0,3103.0,1489.0,805.0,62.0,176.57121278749986,1019.793831024901,1196.365043812401,10331.857142857143,11575.533333333333,1830.1663855712654,3609.836953516564,818.4285714285714,830.0333333333333
336,2025-04-29,8394.0,4664.0,43125.0,630.0,4554.0,2236.0,974.0,794.0,64.0,123.4987026124999,1556.6467966601483,1680.1454992726483,9773.285714285714,11585.733333333334,1952.9242211423787,3608.1707991214744,813.0,832.0666666666667
337,2025-04-30,9069.0,5003.0,43135.0,647.0,5025.0,2329.0,1068.0,804.0,66.0,133.8137953374999,0.0,133.8137953374999,9543.714285714286,11513.266666666666,1562.2312385783673,3605.3754346427245,808.4285714285714,829.0666666666667
338,2025-05-01,8339.0,4719.0,43142.0,619.0,4701.0,1927.0,1092.0,793.0,63.0,121.1319742999999,2627.8867496096063,2749.0187239096063,9251.142857142857,11413.433333333332,1632.7352512649372,2881.346861989451,802.1428571428571,827.1666666666666
339,2025-05-02,7230.0,4357.0,43124.0,668.0,4092.0,1670.0,800.0,814.0,67.0,100.8705548624999,1596.5073755233316,1697.3779303858314,8548.285714285714,10932.0,1647.5819970053149,2882.8257597422325,793.7142857142857,823.5333333333333
340,2025-05-03,7213.0,4293.0,43112.0,503.0,4076.0,1890.0,744.0,718.0,61.0,110.8690222749999,1238.83782325848,1349.70684553348,8535.285714285714,10474.733333333334,1534.340022340301,2854.3396228592615,777.2857142857143,818.0666666666667
341,2025-05-04,8669.0,5421.0,43022.0,640.0,4798.0,2284.0,947.0,792.0,68.0,135.8724491249999,538.611595466733,674.4840445917329,8596.42857142857,10350.933333333332,1354.4159832633138,2871.0585810223192,788.5714285714286,816.5666666666667
342,2025-05-05,20687.0,9630.0,42991.0,2157.0,8945.0,6848.0,2737.0,1100.0,76.0,318.10377284999976,865.3938981337706,1183.4976709837704,9943.0,10827.566666666668,1352.577787144938,2907.323782300112,830.7142857142857,828.6333333333333
