date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02-05,hx09419437f9907a3cb7ecbdf5954f25125ab8aa04,22.0,74,7,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx08e2277c16bbff74d03f47bc5d90ae95231fce33,693.4722412500003,74,7,9.371246503378378,9.37124650337838,9.371246503378378,9.371246503378382,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx077fbe6cbba24864a568b44830fe3f42474bfbcc,33.954990000000045,74,7,0.4588512162162162,0.4588512162162162,0.4588512162162162,0.45885121621621683,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx040dac5370389e9d6a82c2c3b6ba5fde5d7bbdd9,48059.638091969944,74,7,0.0,649.4545688104055,649.4545688104054,640.7951745595992,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx1f39b771ccb7ff1c8cc3e6bb33183565c45c5a0c,247.46753469000024,74,7,3.3441558741891892,3.3441558741891892,3.3441558741891892,3.3441558741891924,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx1a3773dc95697f190d985c183f5c876ada4f8c74,3003.244430840004,74,7,0.0,40.584384200540555,40.58438420054055,40.04325907786672,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx1867409ab5e28af65f9a0227785df17eb4c634d1,46499.0,74,7,628.3648648648649,628.3648648648649,628.3648648648649,628.3648648648649,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx14ca6c75ae75dc423ed6960ba1fef61f8faa39fa,5013.252558519997,74,7,0.0,67.74665619621622,67.74665619621621,66.8433674469333,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx8d55a341c1e2a32df3354a808d86ec980cfa7e68,17692.715010819986,74,7,0.0,239.09074338945945,239.09074338945945,235.90286681093315,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxcb305563c5999f69bfa5e17be5d938213bd5ecd7,13843.799833150011,74,7,0.0,187.07837612364867,187.0783761236486,184.58399777533347,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx799b047334baee49a24cfbf15a70cdc25993026f,278.4384695700003,74,7,3.762682021216216,3.762682021216217,3.762682021216216,3.76268202121622,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx7c8e8976f1f7e762e56dda9e0d7712d781713f5f,150.00000000000017,74,7,2.027027027027027,2.027027027027027,2.027027027027027,2.0270270270270294,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx7eaa4b299c406a1e42052265c784e45f1aaf8e25,9.000000000000004,74,7,0.12162162162162163,0.12162162162162167,0.12162162162162163,0.12162162162162167,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx800711752f18fd10454c4a0b27d990ad750c3059,11279.220717850005,74,7,152.42190159256754,152.42190159256756,152.42190159256754,152.42190159256762,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx8077076dbab3476425ca9c644b662b6367fe5461,1.499999999999998,74,7,0.020270270270270268,0.020270270270270292,0.020270270270270268,0.020270270270270244,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx80e27f41ea63a4850b0725cf4fb28856a6ea4de1,8999.216089999987,74,7,121.61102824324324,121.61102824324324,121.61102824324324,121.61102824324307,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxc0eed479b55e0d640d466dd0cf4fe2f9e3d9d25e,2996.049136570002,74,7,0.0,40.48715049418919,40.48715049418919,39.947321820933354,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx813648c40ba4ee77f39bf4f8580e891e4fced9ce,99.00000000000004,74,7,1.3378378378378377,1.3378378378378377,1.3378378378378377,1.3378378378378384,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxbf8904ffc5997a7bd80f6b68eb1438e5e9d67c73,18.779999999999994,74,7,0.25378378378378375,0.25378378378378386,0.25378378378378375,0.2537837837837837,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx818e6a33cdf8cf619e3e8c61598b65682e43f8d4,787.9249400000008,74,7,10.647634324324322,10.647634324324322,10.647634324324322,10.647634324324335,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx732606a594df10745a28eb0fd683c54c91c2bcc6,44543.499999999985,74,7,601.9391891891893,601.9391891891893,601.9391891891893,601.9391891891889,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx8380ae48f1d2ce1995499944a97c338b13698354,8043.241886379997,74,7,108.69245792405404,108.69245792405405,108.69245792405405,108.69245792405401,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx73070dd62ac612c38eef6196ef17d704bcde1f3b,1200.9675824999997,74,7,16.2292916554054,16.2292916554054,16.2292916554054,16.2292916554054,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx69ca1412898e23575b8dc055ab678aa8be1ce319,186.15256650999967,74,7,2.515575223108108,2.515575223108108,2.515575223108108,2.5155752231081037,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx6a5e766c171718b92d54c22695975caf7f570c3d,109.9802305899999,74,7,0.0,1.4862193322972974,1.4862193322972974,1.466403074533332,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx6b5aa1c0c84bded9d70ec78ab71be2e1750d9a72,8314.823737750017,74,7,0.0,112.36248294256757,112.36248294256757,110.86431650333357,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx6b8013994d7bc804af6b1582fdcb8b06784541a8,599.38566629,74,7,8.099806301216216,8.099806301216216,8.099806301216216,8.099806301216216,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx6b84aad7d33bab07d1279a05961375ef93f23b7f,10006.301059610001,74,7,0.0,135.22028458932428,135.22028458932428,133.41734746146668,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx6c8e47890e6d709654d7d51a6c5796b564edbe44,11589.956439510019,74,7,156.62103296635135,156.62103296635138,156.62103296635135,156.6210329663516,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxa8c16e9e01617bb25d7c63fb99616cd189012d8f,68.10000000000002,74,7,0.9202702702702702,0.9202702702702704,0.9202702702702702,0.9202702702702705,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxd3a02f7a355714c1042bb75997ca7ac453de252a,39995.62554990004,74,7,540.48142635,540.48142635,540.48142635,540.4814263500006,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxccbee10cdfb959c68b2f29007ca4f1b8882cf34a,19051.610285450013,74,7,0.0,257.45419304662164,257.4541930466216,254.02147047266683,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx728db25485eb3fc544f70845bd006ccfda44ae69,2686.400005059999,74,7,0.0,36.30270277108107,36.30270277108107,35.818666734133316,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxcbb87b44a8a80e97b7677c370520dfc11e4d7426,1211.1012121200006,74,7,16.366232596216218,16.366232596216218,16.366232596216218,16.366232596216225,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx854e156fc90109486624ef35e7a9f1d5f6af3fcf,99999.0000000001,74,7,1351.337837837838,1351.337837837838,1351.337837837838,1351.3378378378393,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxd8c28f62cbbcc8cf5e1bda221ded1b3904354801,109.64136161000003,74,7,1.4816400217567567,1.4816400217567567,1.4816400217567567,1.4816400217567571,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxb525be4485ac2f1b2438b33abc051686d07b665e,228573.8149462398,74,7,3088.835337111351,3088.835337111351,3088.835337111351,3088.835337111349,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx9c729b2a763063f9e627ae274f061a1aca61d812,17018.079757990006,74,7,0.0,229.97405078364866,229.97405078364866,226.90773010653342,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx9d8b70f9b5afa187e221742dadf10b3ab0a73119,5956.029977039991,74,7,0.0,80.48689158162163,80.48689158162162,79.41373302719988,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxa20bcbb87b7b9138fcc9cde7128f6156f61257e7,21593.89664297,74,7,0.0,291.8094140941892,291.8094140941892,287.9186219062667,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxa26f186b383229ec88e0c173e4df0f3d6cf9223a,1647.5413000000026,74,7,22.264071621621618,22.264071621621625,22.264071621621625,22.264071621621657,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxa2d8258d9115d972b74f15098cdc28e666468230,50.00000000000007,74,7,0.6756756756756754,0.6756756756756754,0.6756756756756754,0.6756756756756767,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxa3fd62875b9f3847afc635b14d51958c1f82340b,25782.424407510003,74,7,0.0,348.4111406420271,348.4111406420271,343.7656587668,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxa4fe455ea22157ed8d0c61b22602c57c466a3b1e,302.99999999999955,74,7,4.094594594594596,4.094594594594596,4.094594594594596,4.0945945945945885,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxa577816c7604f88444ce39273539acafb82beaeb,7.449577569999991,74,7,0.10066996716216216,0.10066996716216216,0.10066996716216216,0.10066996716216203,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx95a5a43e155ae18e68c4523d5f2db34bf82f75bd,61.39877500000007,74,7,0.8297131756756756,0.8297131756756757,0.8297131756756756,0.8297131756756766,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxb63dc1623aa29c16d765603edd5380cdab960ca9,70.73878749999999,74,7,0.9559295608108107,0.9559295608108108,0.9559295608108107,0.9559295608108106,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx8c2b14be00d9f4fbe45a4d3e9182ba6fdf17b773,80.47117053000002,74,7,1.0874482504054055,1.0874482504054055,1.0874482504054055,1.0874482504054057,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx8d10998de4e547b2151c1545b1fa67fd6bf64a68,9.000000000000004,74,7,0.12162162162162163,0.12162162162162167,0.12162162162162163,0.12162162162162167,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx2c1c2001fb7d8474b58e8c482377f17743a391c5,1411.162570949998,74,7,0.0,19.069764472297294,19.069764472297294,18.815500945999975,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx8d732d7ba610ad391d330777679a28e58c3e5353,503.0999999999991,74,7,6.798648648648649,6.798648648648649,6.798648648648649,6.798648648648637,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxbb5e87a5d019b2b03dfceff6ccb88364e0335f89,9.942342499999992,74,7,0.1343559797297297,0.1343559797297298,0.1343559797297297,0.13435597972972962,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx8deca4e13835bc351266c6c6dce2cd03b39211ed,31.999999999999954,74,7,0.4324324324324324,0.4324324324324325,0.4324324324324324,0.4324324324324318,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxbac17d07ac8e840521ec0be8db587f9912ba03ed,35.223700000000036,74,7,0.4759959459459459,0.475995945945946,0.4759959459459459,0.47599594594594646,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxb85f0e3bb87ac0cb931ccc59b3b3a813236cbe9f,34.99999999999999,74,7,0.4729729729729729,0.4729729729729729,0.4729729729729729,0.47297297297297286,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx935596bf7dbd20059f11161c460ef3e709f5c5d4,3137.983119189998,74,7,0.0,42.405177286351346,42.40517728635134,41.83977492253331,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxb6d84c729603af2015c221eaeebd2ee9ee4838d5,1519.5321121699985,74,7,20.534217732027027,20.534217732027027,20.534217732027027,20.534217732027006,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx662889d60f05a60970b8809c481c841246d7c016,12082.712307460017,74,7,0.0,163.27989604675676,163.27989604675676,161.10283076613356,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxd56ce44065e61932e643f785b89b545cf6e49781,2997.0,74,7,40.5,40.5,40.5,40.5,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx6360db359072553126d7b4c356546e48578f9bb5,26479.421016200035,74,7,357.83001373243246,357.83001373243246,357.83001373243246,357.8300137324329,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx4277e05afc5e277cbca1cff3bbabb18e3e4ec644,503.5795168299999,74,7,6.805128605810815,6.805128605810815,6.805128605810815,6.805128605810809,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxf40d341e82de033ed4729a495688f8dc6ba38cb3,1000.0000000000007,74,7,13.513513513513514,13.513513513513514,13.513513513513514,13.513513513513523,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxea9e73e1db3aaf303a13f6a79fab5d0678d684ef,248.96127499999983,74,7,3.364341554054054,3.364341554054054,3.364341554054054,3.3643415540540516,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx480487ba64813b24cf64832a8c164b1790579d5a,132307.25675305992,74,7,0.0,1787.9359020683785,1787.9359020683778,1764.0967567074656,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxe8df691bcb2f08f71257f7ab626d47089a42e0be,1358.999999999999,74,7,18.364864864864867,18.364864864864867,18.364864864864867,18.364864864864852,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxe742a04b6041b302c47315b64ad76b6425f32b80,20007.39178792003,74,7,0.0,270.3701592962163,270.37015929621623,266.76522383893376,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxe72a2f5b0a54adc2c3587cb91dfe5f6491a4beba,1326.4672132399987,74,7,17.925232611351355,17.925232611351355,17.925232611351355,17.925232611351333,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx4863d9a71c45c17c3765ed46eb11ecaca0cd79e5,13844.258747739996,74,7,0.0,187.0845776721622,187.0845776721622,184.59011663653328,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx4933d9c90a1575d9c5a749da37bd80b1bd1f5b97,173.97999999999985,74,7,2.3510810810810807,2.3510810810810807,2.3510810810810807,2.351081081081079,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx49583029ba56e929c1b188a02b6999f2a3d31cb8,17599.585752999978,74,7,237.8322399054054,237.8322399054054,237.8322399054054,237.8322399054051,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx3b52ff9be1d069971cddbbd40269a09cebacd3de,999.1448026200019,74,7,13.501956792162161,13.501956792162161,13.501956792162161,13.501956792162188,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxfc9ef4985fdc5401ed4ea3deefa076ba97d74ea4,34.00000000000001,74,7,0.45945945945945943,0.4594594594594595,0.45945945945945943,0.45945945945945954,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxfc36861ab4643a6f1e8f2995ba10dc59b1188fb6,9.999999999999998,74,7,0.13513513513513511,0.13513513513513511,0.13513513513513511,0.13513513513513511,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxfbd593bd9994bc4d8712d91ab940944412d7d431,4998.943339999998,74,7,67.55328837837835,67.55328837837835,67.55328837837835,67.55328837837835,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx31a511abea00e27919311a1c8278dae39d0443b5,209.99999999999795,74,7,0.0,2.8378378378378244,2.83783783783781,2.7999999999999727,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx3545c8e5877654a16dae15f43f64059cf4629f05,311.5356700000003,74,7,4.2099414864864855,4.2099414864864855,4.2099414864864855,4.209941486486491,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx369f957335cff36aad6fc63906b55fa705d87c04,47426.00000000007,74,7,640.8918918918921,640.8918918918921,640.8918918918921,640.8918918918929,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx42623f89237ca26e58c95065cba6e52933f6792e,3005.974894999996,74,7,40.621282364864854,40.621282364864854,40.621282364864854,40.62128236486481,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxfbbf56bbe3d77a360d5925b406853e4eb0fdc9e2,1000.9612999999994,74,7,13.526504054054055,13.526504054054055,13.526504054054055,13.526504054054046,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx3cc208457b2a980ea3a1aae8f476db6ba5109366,1331.5899999999995,74,7,17.99445945945946,17.99445945945946,17.99445945945946,17.994459459459453,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx40d247c84c768f5f03b8f3c7cb51377a56396883,16279.033440809984,74,7,0.0,219.98693838932428,219.98693838932428,217.0537792107998,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxe973947b229f0c4633ae6ca5b235847495133705,1420.2468152399988,74,7,19.19252453027027,19.19252453027027,19.19252453027027,19.192524530270255,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxd92cb0fbe52eb6db42572a78fcbf57ce41741472,302.5548864100001,74,7,4.088579546081081,4.088579546081081,4.088579546081081,4.088579546081083,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxdbc35f073e7dd3078fd2c8aecc07937c03f3d441,5542.710029249996,74,7,74.90148688175677,74.90148688175677,74.90148688175677,74.90148688175671,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx51d76bd19373cbed8e0dfdcd1a87d0c7718c1009,1164.0205266499993,74,7,15.73000711689189,15.73000711689189,15.73000711689189,15.730007116891882,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxdd7096d9859439a9ccb29a930c0e0e75777991c9,57582.24930749991,74,7,778.1385041554053,778.1385041554053,778.1385041554053,778.1385041554041,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx5362d644b58ad4b60534c3c9952472904879a163,23035.694723959998,74,7,0.0,311.29317194540545,311.2931719454054,307.14259631946663,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx55f193802ec34c4fcc08b9ddfa4eff63e1ff680b,2405.6612604100014,74,7,32.50893595148647,32.508935951486485,32.508935951486485,32.50893595148651,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx5716f65dd34cbde2f973909ee346cdbbc7bd9f8e,202.94520500000004,74,7,2.7425027702702702,2.7425027702702702,2.7425027702702702,2.7425027702702707,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx571f7d4a080057d76370f2f9401496a02c56cfa2,20005.21896547001,74,7,0.0,270.34079683067563,270.34079683067563,266.73625287293345,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hxdc992cb7006e51f82ec5d1332aec54342aed8ca7,9604.69462000001,74,7,129.79317054054056,129.79317054054056,129.79317054054056,129.79317054054067,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx504725943782731eb4c5f7432f74ad9855dd768f,3577.0732916099964,74,7,0.0,48.338828265,48.338828265,47.694310554799955,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx58610a97065eafff591b1860104f28c671e8a7dc,4507.567427050003,74,7,0.0,60.913073338513506,60.913073338513506,60.10089902733338,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx58964b73cb5f9dc3119ddaf10fd3bedc86df83ba,422728.95674249926,74,7,0.0,5712.553469493243,5712.553469493243,5636.38608989999,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx59e84b72d6050b987dfc2e859acd3b9c29f4d95e,70008.40210276992,74,7,946.0594878752703,946.0594878752703,946.0594878752703,946.0594878752692,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx514be6b8991e02d1e3c3da273462df61cdb41ea8,6043.4527664500065,74,7,0.0,81.66828062770269,81.66828062770269,80.57937021933343,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx5d0d2a9850648bffab208acf558dbc589b214cfe,6206.118846729994,74,7,83.86647090175674,83.86647090175674,83.86647090175674,83.86647090175668,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxe32ff75dd370d73e8a217a484b44db9284019df6,14541.095776899996,74,7,196.50129428243244,196.50129428243244,196.50129428243244,196.50129428243238,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hxe25028f6be60ba2bb4938af45cac6e2cd48b1efa,659.0000000000007,74,7,8.905405405405405,8.905405405405405,8.905405405405405,8.905405405405414,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx60312b3254180f6596ca9cd3ad2eff86d2be2148,2029.4760999999985,74,7,27.425352702702707,27.425352702702707,27.425352702702707,27.425352702702682,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-05,hx61b6dd52bac684b53655bdaa88c328c730976c6a,47388.09334135996,74,7,0.0,640.3796397481082,640.3796397481082,631.8412445514662,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-05,hx14eb0ae8139000a7c0f6ac8280cbf85612b553bf,17077.4477,73,7,99.99999999999977,1000.0,200.0,233.9376397260274,0.58557%,5.85568%,1.17114%,1.36986%
2021-02-05,hx3f9909be7cc246040804483280535f20848a6b8f,30500.000000000004,69,6,10.0,25000.0,100.0,442.02898550724643,0.03279%,81.96721%,0.32787%,1.44928%
2021-02-05,hx049eec5560f8518cffce2ab74fce56ad31fc79c6,7323.8802000000005,56,5,1.6433,1071.6487,89.49414999999999,130.783575,0.02244%,14.63225%,1.22195%,1.78571%
2021-02-05,hxf9486d536c7c1b0435246853930e1e357f764ab7,990.0,51,5,1.0,795.0,3.0,19.41176470588235,0.10101%,80.30303%,0.30303%,1.96078%
2021-02-05,hxd7d52c9ad84b08757a1d9a95234d6a62849f103a,2210.8405999999995,42,4,19.9258,131.6602,44.2792,52.639061904761896,0.90128%,5.95521%,2.00282%,2.38095%
2021-02-05,hxaf0882e1856ba71a69408edea4c244f706ac622e,14306.452500000003,40,4,55.6218,397.3499,397.3498,357.66131250000007,0.38879%,2.77742%,2.77742%,2.50000%
2021-02-05,hx42967fdffaacf8b41362b3574d631a17c320ff49,1142.0895,33,3,34.5,38.0895,34.5,34.60877272727273,3.02078%,3.33507%,3.02078%,3.03030%
2021-02-05,hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,20767.975300000006,33,3,71.8461,10141.1079,413.9223999999999,629.332584848485,0.34595%,48.83051%,1.99308%,3.03030%
2021-02-05,hxf7680b84aed887350194c26bd98996312020379f,52180.99999999996,32,3,1603.5347999999988,2470.9999999999995,1603.5488000000003,1630.6562499999989,3.07302%,4.73544%,3.07305%,3.12500%
2021-02-05,hxbfa2e0c0454a1d36d1ed8ccc6ac4d3a333366c47,369.1615,32,3,3.2604,220.97510000000003,3.6225,11.536296875,0.88319%,59.85865%,0.98128%,3.12500%
2021-02-05,hxd2b801100a49fb8cdca2df399e14f06b96acafa8,6187.327399999999,31,3,60.3395,809.1919,120.6791,199.5912064516129,0.97521%,13.07821%,1.95042%,3.22581%
2021-02-05,hx89b8865f014798206bf4999b3b1c6c39cf4d04b4,79.93739999999998,29,2,0.8004,5.601,2.4013,2.756462068965517,1.00128%,7.00673%,3.00398%,3.44828%
2021-02-05,hx19e77fa5230bdb5275463107dd0f0384e259e382,121.45599999999999,28,2,0.4032721403269612,16.05223204878549,2.7566489613547596,4.337714285714285,0.33203%,13.21650%,2.26967%,3.57143%
2021-02-05,hx2e4309caac07eff585c4b0c12e787c50fcbc3e05,1687.4051,28,2,22.8213,118.5339,57.4471,60.264467857142854,1.35245%,7.02463%,3.40446%,3.57143%
2021-02-05,hxe9c738b80a7fe77544ee9c23ac9c72bcc53bef93,98.98000000000002,28,2,1.1245313793370355,7.595743533781221,3.1931905368318283,3.5350000000000006,1.13612%,7.67402%,3.22610%,3.57143%
2021-02-05,hx4238c8c7ff1d53d4f91c9b5460d1ac037f642da4,52020.846500000014,28,2,822.3642000000001,6654.7987,1672.2101500000008,1857.8873750000005,1.58084%,12.79256%,3.21450%,3.57143%
2021-02-05,hx0ca2d52c686c23ad31bdfc904ebeb00191ae60fa,943.5569000000002,26,2,2.1037,55.102000000000004,49.716650000000016,36.29065000000001,0.22295%,5.83982%,5.26907%,3.84615%
2021-02-05,hx9a12c867e8bb3d3e731eec1334bbc43f88ca4fad,43251.8628,26,2,640.3159000000002,3244.7147000000004,1460.848,1663.5331846153847,1.48044%,7.50191%,3.37754%,3.84615%
2021-02-05,hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,1036.7643,26,2,20.7352,82.9412,41.47055,39.875550000000004,1.99999%,8.00001%,4.00000%,3.84615%
2021-02-05,hxb812766bc41d782edd84f7b8a36c97fcaf6bfd39,1417.3666,25,2,46.6173,143.0634,46.6175,56.694664,3.28901%,10.09361%,3.28902%,4.00000%
2021-02-05,hx24669c845952b06984d6b4f5d6a5edcb6b4cc1cf,910.4840124999998,25,2,5.690963792990653,93.20261001494399,27.2843238686568,36.419360499999996,0.62505%,10.23660%,2.99668%,4.00000%
2021-02-05,hx3835713d70611131e56ac7ee2a1dfdc37f6bf350,1996.0000000000002,25,2,22.247790955303273,199.60001047408358,60.913542313115904,79.84,1.11462%,10.00000%,3.05178%,4.00000%
2021-02-05,hx11b05f0b9015386cc8193c7303785c810578dfe4,8946.0,25,2,166.85131172747307,483.2428194944348,371.40447481677745,357.84,1.86509%,5.40178%,4.15163%,4.00000%
2021-02-05,hxcaf3a1285478520ad520d34d470aed54d49c4774,23930.707,24,2,301.7483,3702.6113,845.68175,997.1127916666666,1.26093%,15.47222%,3.53388%,4.16667%
2021-02-05,hx4c9cc8daac26a7547d378fc9d1960bd9e3187870,478.04330000000004,23,2,6.2176,86.089,20.0,20.784491304347828,1.30064%,18.00862%,4.18372%,4.34783%
2021-02-05,hxe03b68f5e0fafd46eed4b9ab805a95734278a3bd,81428.5148,23,2,1032.973,14098.0811,2817.802000000002,3540.3702086956523,1.26856%,17.31344%,3.46046%,4.34783%
2021-02-05,hx171a92e51f8f199d509c61699897bdc93f265761,2656.498,23,2,50.5808,506.8106,75.8713,115.49991304347826,1.90404%,19.07815%,2.85606%,4.34783%
2021-02-05,hxb24175f91931322feb42bc5f4986e78b962dc7f8,104253.01960000003,23,2,3.76,6753.9565999999995,4281.8677,4532.739982608697,0.00361%,6.47843%,4.10719%,4.34783%
2021-02-05,hx396b89b9167f5b1ca55e8224fcff78b22677bf1f,7767.46328877071,23,2,139.96104842816473,730.2312066876341,261.48437757406055,337.71579516394394,1.80189%,9.40115%,3.36641%,4.34783%
2021-02-05,hx6aee4d81a36e730ef217616542ed7c654829ead2,2999.0093,23,2,59.9801,180.2131,120.1421,130.39170869565217,2.00000%,6.00909%,4.00606%,4.34783%
2021-02-05,hxee4ed659a48922c4f5dbe97ab3fcdc35a7010924,10352.919199999997,23,2,196.18959999999998,810.0657,416.4538,450.1269217391303,1.89502%,7.82451%,4.02257%,4.34783%
2021-02-05,hx349502ce9e2e1f290769bfa4d2a878a0cfb0050f,4443.0246,22,2,200.0,213.22459999999995,202.0,201.95566363636362,4.50144%,4.79909%,4.54645%,4.54545%
2021-02-05,hx5203a1c4db4ce125e32d81205a8bff763ff579f1,95641.88610864276,22,2,331.1250163557178,10429.684981311037,3651.362922209875,4347.358459483762,0.34621%,10.90493%,3.81774%,4.54545%
2021-02-05,hx59546d94393f4727cd5c6634617822c76a2355d5,10149.999999999998,22,2,0.999999999998181,10055.0,1.0,461.36363636363626,0.00985%,99.06404%,0.00985%,4.54545%
