IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
USDC,107.0,1.0309460690461998,90354.149822,101.0,1.0221687063646467,92357.18443823123,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
XLM,44.0,96699.4856544126,38248.578066,96.0,0.35884222300275403,13725.20477989782,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
BTC,114.0,694923.1351487167,0.11121685174474935,83.0,117489.4340764935,13066.80497125988,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
$unknown,,,0.0,26.0,,,,
IUSDC,5616.0,9543.055581004654,225.534403,9.0,0.15758645974446897,35.54116811935234,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
BTCB,188.0,3739.569890542227,0.000505819307359887,9.0,99613.32865778545,50.386344905493814,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
CFT,19495.0,678.1529806336854,8820884.489306645,8.0,1.7716409735254214e-05,156.27440383990515,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
HVH,184.0,25061.52508681575,4519.7664780923815,7.0,0.0009092980659508707,4.109814917078981,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
OMM,14086.0,1794.1958594991113,256674.6828914204,6.0,0.0001466917726302638,37.65206422265331,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
FIN,2285.0,1510.8927173079035,7321.662703185913,6.0,0.0037119972807449064,27.17799204475751,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
CROWN,1374.0,1550.2107483713721,46304.10146842937,6.0,0.0004317227084339301,19.99053209754985,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
IUSDT,3484.0,3.3660590619756077,0.259496,2.0,0.30223808148950004,0.0784295731941993,cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88']"
METX,11434.0,348.8064354302892,420871.7156705735,2.0,1.3957215008612968e-05,5.874197026658019,cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2']"
GBET,3017.0,1721.1832172823413,3147.123593822622,2.0,0.0003116907674263451,0.9809293681441302,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
ICX,,,,,,,,
ICX,,,,,0.102450565,,,
