week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
,,,,,min,max,median,mean,min,max,median,mean
2020-49,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2339.8613,11,1,200.0,260.1349,200.00000000000003,212.71466363636364,8.54752%,11.11754%,8.54752%,9.09091%
2020-49,hxfa248bd6e8c1257c55b5c7923eb0e2ce54e3fbcc,5742.5163,11,1,55.1135,695.8234,545.9412,522.0469363636364,0.95974%,12.11705%,9.50700%,9.09091%
2020-49,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000.0000000000001,1000.0,909.5792545454547,0.05369%,9.99463%,9.99463%,9.09091%
2020-49,hx88d7523fabfc3d2a9933c192455972d64fe14cf0,1108.0,11,1,9.67002114784808,316.6789218265433,49.63217917818071,100.72727272727273,0.87275%,28.58113%,4.47944%,9.09091%
2020-49,hx8c66e93216fa30a0e89e3678996fc7ea42576d34,762.5636217102152,11,1,5.63347467808428,197.29954280531402,52.4381108620325,69.32396561001957,0.73875%,25.87319%,6.87656%,9.09091%
2020-49,hx8f3aa15cf5d36b99548ea292dfce34a1d955aa19,1007.8296,11,1,7.8296,100.0,100.0,91.62087272727273,0.77688%,9.92231%,9.92231%,9.09091%
2020-49,hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,14460.109800000002,11,1,1198.5924000000002,1373.734,1328.6803,1314.5554363636365,8.28896%,9.50016%,9.18859%,9.09091%
2020-49,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,34868.0,11,1,3098.0,3841.0,3098.0,3169.818181818182,8.88494%,11.01583%,8.88494%,9.09091%
2020-49,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12601.487200000001,11,1,349.18,2050.0,1120.0,1145.5897454545457,2.77094%,16.26792%,8.88784%,9.09091%
2020-49,hx2c96c461d907b088adddaf7a32d51b953b9543e3,141543.77060000002,11,1,6831.1651,36820.1375,8912.6034,12867.61550909091,4.82619%,26.01325%,6.29671%,9.09091%
2020-49,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,10989.6672,11,1,989.6672000000001,1000.0,1000.0,999.0606545454546,9.00543%,9.09946%,9.09946%,9.09091%
2020-49,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,2760.1666,11,1,150.0,300.1666,270.0,250.92423636363637,5.43445%,10.87495%,9.78202%,9.09091%
2020-49,hxf96e48d75ef1b63808f23d8ab4f11314c2abc749,51746.11437012074,11,1,4527.7377,4881.547900548916,4700.3067259948775,4704.192215465522,8.74991%,9.43365%,9.08340%,9.09091%
2020-49,hx2a5cee6831ba69cd4a0c67763d5a5fd210b5354d,1181.0492,11,1,4.7588,256.8821,110.2366,107.36810909090909,0.40293%,21.75033%,9.33379%,9.09091%
2020-49,hx93db169bccfe9a8afd6897eb54d4fc5a8d87d25a,3873.9649999999997,11,1,74.435,972.4965,223.3052,352.1786363636363,1.92142%,25.10339%,5.76425%,9.09091%
2020-49,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.0610000000001,1012.5509,989.9168363636363,7.01231%,11.15852%,9.29877%,9.09091%
2020-49,hxb79fbcc271c215638ed8f4bf8cf9e9cfa74433c5,907451.9201,11,1,4458.5424,342673.0,50000.0,82495.6291,0.49133%,37.76211%,5.50993%,9.09091%
2020-49,hx963dd34d07bebb575320d3a81cb0025db2984200,13896.1281,11,1,82.4688,2162.3329,1520.1194,1263.2843727272727,0.59347%,15.56069%,10.93916%,9.09091%
2020-49,hx2486f2d34d7a803d940afb07787d733425b61187,1803.5791999999997,11,1,12.2959,690.8823,30.7399,163.96174545454542,0.68175%,38.30618%,1.70438%,9.09091%
2020-49,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6192.5261,11,1,1.0,1723.808,410.7519,562.9569181818182,0.01615%,27.83691%,6.63303%,9.09091%
2020-49,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10285.787999999999,11,1,261.35,2846.6131,583.6703,935.0716363636362,2.54088%,27.67521%,5.67453%,9.09091%
2020-49,hx31353603fb6a7943652efa55ea833aa3b549e35f,929.9999999993997,11,1,84.54545454539999,84.54545454540005,84.54545454539999,84.54545454539998,9.09091%,9.09091%,9.09091%,9.09091%
2020-49,hx337d62d8d2a433f24f6f1688648aed101ba9f686,41074.91449999999,11,1,371.28089999999975,32473.0874,822.9362999999998,3734.0831363636357,0.90391%,79.05820%,2.00350%,9.09091%
2020-49,hx7e6a0d2acd3677cb45f30ccf31f31fe2a5eb344f,2000.1901,11,1,20.0279,400.0,200.0,181.83546363636364,1.00130%,19.99810%,9.99905%,9.09091%
2020-49,hx7b940c6efec34d3991c9b917362bb1515fe46d4b,98415.5722,11,1,7730.6486,10541.7934,8863.7928,8946.8702,7.85511%,10.71151%,9.00649%,9.09091%
2020-49,hx41a001a9741245949a864234a45a508ce41b7480,2823.107766660796,11,1,249.9999999999999,323.1077666607962,250.0,256.6461606055269,8.85549%,11.44511%,8.85549%,9.09091%
2020-49,hxbb49971914b61e62bb341f6f32dce55671438dbd,158491.704,11,1,85.701,108734.23620000001,3254.7956,14408.336727272726,0.05407%,68.60563%,2.05361%,9.09091%
2020-49,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,23164.677200000002,11,1,917.3934,2759.6573,2310.6889,2105.8797454545456,3.96031%,11.91321%,9.97505%,9.09091%
2020-49,hxfc7e2968bdb38ddfea72701660f981868cb1c614,61173.1476,11,1,684.4164000000001,7288.9998,6130.140899999999,5561.1952363636365,1.11882%,11.91536%,10.02097%,9.09091%
2020-49,hx816975ca7954845513f88dbb8104bcdb5e3adaed,17272.569600000006,11,1,170.2738,10318.2928,510.8214,1570.2336000000005,0.98580%,59.73803%,2.95741%,9.09091%
2020-49,hx3473e85103295a49c87b278f15cb0c3e3a4284e4,52714.35629999999,11,1,4223.3132000000005,5283.087100000001,4759.8011,4792.214209090908,8.01169%,10.02210%,9.02942%,9.09091%
2020-49,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2674.8154,11,1,0.0,261.6941,260.77565,222.90128333333334,0.00000%,9.78363%,9.74930%,8.33333%
2020-49,hx85c203bb27226345baffa75c0d3ef6d0a3132e6b,140860.7618,11,1,1469.6642000000002,26921.625099999997,10650.5333,12805.5238,1.04335%,19.11222%,7.56104%,9.09091%
2020-49,hx374022e92b68c847ce55ddaae454cf551e804a95,84010.99999999962,11,1,7637.363636363598,7637.363636363605,7637.3636363636,7637.363636363602,9.09091%,9.09091%,9.09091%,9.09091%
2020-49,hxdbb4b8a0f4b96b0d7c80090ae47543f46c855d82,50034.46990000001,11,1,899.5333,8367.1951,5000.0,4548.588172727274,1.79783%,16.72286%,9.99311%,9.09091%
2020-49,hxedd3c4a4dd9e236f02e785998007875619dafedf,1091.912,11,1,97.9705,105.6334,97.9708,99.26472727272727,8.97238%,9.67417%,8.97241%,9.09091%
2020-49,hxdc41cf082fa82c11a82b5a94f3db2abb9333b491,791.1915,11,1,15.192,98.749,98.7489,71.9265,1.92014%,12.48105%,12.48104%,9.09091%
2020-49,hxdb4cecb5d86ca0cadbcbe6adad83eb5cd28154a3,11553.527900000003,11,1,100.2587,9023.2904,100.2587,1050.3207181818184,0.86778%,78.09987%,0.86778%,9.09091%
2020-49,hxda2f396c8f1a50df62b23c1c3d88342ce6939140,7757.953800000001,11,1,70.1436,2665.4535,350.7176,705.2685272727274,0.90415%,34.35769%,4.52075%,9.09091%
2020-49,hxee289e9b7f9dae26ee3cdebd8e7a2468ec89dffa,102069.806,11,1,6007.9072,10000.0,10000.0,9279.073272727272,5.88608%,9.79722%,9.79722%,9.09091%
2020-49,hxdd6b499ebf126dd89f89f32179cd879fee310eda,7122.8559995045425,11,1,131.6232945695421,2549.2980349201353,432.1610221959618,647.532363591322,1.84790%,35.79039%,6.06724%,9.09091%
2020-49,hxebcd91115a92f651c8370d0bdccdcef3c9ceede2,1080.3462,11,1,81.63159999999999,116.2004,105.36349999999999,98.2132909090909,7.55606%,10.75585%,9.75275%,9.09091%
2020-49,hxe27f20d3e28a347f3c4a64067b0e27900027f4fe,1631.1733,11,1,16.7434,336.615,97.7041,148.28848181818182,1.02646%,20.63637%,5.98981%,9.09091%
2020-49,hx0a636c959e4b43238340a653294cb64bc124be70,155.4735,11,1,13.8691,15.937800000000001,13.913499999999997,14.133954545454545,8.92056%,10.25114%,8.94911%,9.09091%
2020-49,hxe6e6004acb4997c5897ceb0dc42f0cdd95c95737,350.0,11,1,10.0,110.0,10.0,31.818181818181817,2.85714%,31.42857%,2.85714%,9.09091%
2020-49,hxcf7f516d446b6db4ff78967b3d3dc810b0d270d8,46203.278600000005,11,1,15.7711,12319.9846,4789.695500000001,4200.298054545455,0.03413%,26.66474%,10.36657%,9.09091%
2020-49,hxcdaf4c545aa2d05e0a28f5ceb94ac8da1ac2f968,344618.80389999994,11,1,30309.2949,41525.8539,30309.295,31328.98217272727,8.79502%,12.04979%,8.79502%,9.09091%
2020-49,hx0175d6c7f6cbeb7a3f22198b2d45e76219f3920e,14405.989099999999,11,1,1009.3339,2047.5063,1297.7151,1309.6353727272726,7.00635%,14.21288%,9.00816%,9.09091%
2020-49,hx0307ad8047ddf017414e802442d8613c092a77f1,6255.0056,11,1,12.828,3141.6178,359.7771,568.6368727272728,0.20508%,50.22566%,5.75183%,9.09091%
2020-49,hx03715c57dd9f82177e8a8cdd37abc58c2adac56a,10188.727700000001,11,1,263.3518,1689.5319,893.4417000000001,926.2479727272729,2.58474%,16.58236%,8.76892%,9.09091%
2020-49,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,3414.7891,11,1,81.838,340.0,336.9511,310.43537272727275,2.39658%,9.95669%,9.86741%,9.09091%
2020-49,hx09af69310d44f5b75fd966e4df4ae4a659797fed,111995.65729999998,11,1,50.0,33837.3155,113.2346,10181.423390909089,0.04464%,30.21306%,0.10111%,9.09091%
2020-49,hxf46bd1f322efcf99b24c037123b5037ac7986d82,7104.497000000001,11,1,315.6417,1531.4928,400.4,645.8633636363637,4.44284%,21.55667%,5.63587%,9.09091%
2020-49,hxcde089e8e6016abf80d51b2161eb658c677829d7,104674.66540000001,11,1,1636.721399999999,14936.216799999998,10087.9512,9515.878672727275,1.56363%,14.26918%,9.63743%,9.09091%
2020-49,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,3954.7672,11,1,40.3424,700.2095,561.4985,359.5242909090909,1.02010%,17.70545%,14.19802%,9.09091%
2020-49,hxf3fd1a943fc432579c01b3b7cc7ca18276f347f9,178.35139999999998,11,1,4.1367,58.737300000000005,11.8578,16.213763636363634,2.31941%,32.93347%,6.64856%,9.09091%
2020-49,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6822.99862354044,11,1,256.2215301763366,785.9856632827535,637.1563566848519,620.27260214004,3.75526%,11.51965%,9.33836%,9.09091%
2020-49,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5168.0554,11,1,249.41950000000003,1100.0000000000005,260.0,469.8232181818182,4.82618%,21.28460%,5.03091%,9.09091%
2020-49,hxf293f84ba6afe277f75ad341cef4732c518d3b85,1231.8944000000001,11,1,109.0,122.1939,109.0,111.99040000000001,8.84816%,9.91919%,8.84816%,9.09091%
2020-49,hxf277418952673e86896d06fc69e83730daeb620f,193.1796,11,1,5.7911,29.7309,17.7872,17.561781818181817,2.99778%,15.39029%,9.20760%,9.09091%
2020-49,hxd59135c8d2288aef36ed9b5e33c03260cf6decda,31542.0993,11,1,0.0,4052.7653,2936.7271499999997,2628.508275,0.00000%,12.84875%,9.31050%,8.33333%
2020-49,hxb514c5637dbd9165de40a721ade00de662fd9a22,122534.256,11,1,0.0,24179.0978,10597.5373,9425.712,0.00000%,19.73252%,8.64863%,7.69231%
2020-49,hxfe43e4d0782cc62ff4e9714771ae94d743e27234,11366.580700000002,11,1,455.6243999999999,1811.1069,1034.5403,1033.3255181818183,4.00846%,15.93361%,9.10160%,9.09091%
