rank,name,address,delegation,bond,power
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1481008.1118981584,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1022585.6825480369,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,908460.8921709169,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,874063.0764442136,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,730578.778425592,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,639978.8060528773,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,633285.4066021498,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,618876.4722995572,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,594085.4275960847,0.0,0.0
73,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,587818.5902426599,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,486777.4085013762,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,451238.9718747109,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,430273.51385402534,0.0,0.0
77,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,415723.0515171491,0.0,0.0
78,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,396236.87160989136,0.0,0.0
79,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,388423.26937410387,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,372100.4089299066,0.0,0.0
81,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,372031.96771306964,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,342635.09893784014,0.0,0.0
83,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,336849.7865821399,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,308860.16923215444,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,301128.91210922116,0.0,0.0
86,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,294178.254696746,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,293073.5439834543,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,290827.0319200941,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,285925.08721742703,0.0,0.0
90,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,279642.4121933381,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,275496.45095388306,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,270984.2568011441,0.0,0.0
93,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,259398.10721578763,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,252248.80866709867,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,250127.48860517217,0.0,0.0
96,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,238693.5145921431,0.0,0.0
97,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,228051.26185184973,0.0,0.0
98,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,222771.68780254378,0.0,0.0
99,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,220497.37455729165,0.0,0.0
100,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,196374.01367977873,0.0,0.0
