rank,name,address,delegation,bond,power
51,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,79758.07052841749,3912.8015,78256.03
52,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5138194.363408169,0.0,0.0
53,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4978586.077445206,0.0,0.0
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3768320.0796046555,0.0,0.0
55,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3150801.2156804097,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2421823.940014657,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2193114.0270574507,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2148390.345439729,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1698237.4146011858,0.0,0.0
60,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1678370.3194805526,0.0,0.0
61,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1539434.830265195,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1347918.301522091,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1317652.9047405366,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,955162.7711029085,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,734980.3375824715,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,622335.9067010755,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,607234.9501297937,0.0,0.0
68,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,588687.9526812965,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,552781.3666234512,0.0,0.0
70,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,522264.1602914734,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,452823.5890869242,0.0,0.0
72,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,400437.8886448297,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,391869.5347731561,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,381416.74896801263,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,319251.074134108,0.0,0.0
76,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,315673.07364762266,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,301351.9170409807,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,267730.93276929174,0.0,0.0
79,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,257259.066446403,0.0,0.0
80,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,243259.27260063204,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,220107.9654661075,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,205284.4832087827,0.0,0.0
83,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,203810.6142551097,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,195861.3386407385,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,192963.01298549928,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,191984.53455695725,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,189101.13609019245,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,180475.26751290614,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,177371.21475450997,0.0,0.0
90,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,170852.65045536976,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,169822.89525458848,0.0,0.0
92,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,163645.9900997338,0.0,0.0
93,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,143755.6179643483,0.0,0.0
94,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,141746.205698704,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,138501.44079241678,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,134884.17359455247,0.0,0.0
97,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,128729.4997684418,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,123245.21239674622,0.0,0.0
