rank,name,address,delegation,bond,power
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5482651.991134702,268544.6114,5370892.228
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7251532.956034899,256000.0,5120000.0
22,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5091477.701213652,235886.0,4717720.0
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3792221.48308298,199573.5795,3991471.59
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3441611.046308307,195649.3107,3637260.357008307
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3238338.001531266,162080.0,3241600.0
26,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2610348.1730754683,131419.7373,2628394.746
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2407013.311743486,153585.8742,2560599.185943486
28,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422581.046009448,119392.7397,2387854.794
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2027251.0369394321,150000.0,2177251.036939432
30,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,2017608.0680253261,105065.6299,2101312.598
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1760236.5397032034,130000.0,1890236.5397032034
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1573309.392014773,137694.4885,1711003.880514773
33,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6480725.959291524,73132.2984,1462645.968
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2450279.9872967713,71430.3704,1428607.408
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1226397.2572214953,63377.1084,1267542.168
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1170558.5469152848,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,831006.058041614,54998.0,886004.058041614
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,799322.4541748771,50000.0,849322.4541748771
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,961611.1818414654,41193.8246,823876.492
40,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,829613.9890865256,40000.0,800000.0
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,791649.2665231538,39587.3767,791747.534
42,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,729158.3333153998,39455.0,768613.3333153998
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,593298.3127911526,35000.0,628298.3127911526
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,496920.64639608545,30100.0,527020.6463960854
45,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,473927.15779666096,30000.0,503927.15779666096
46,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,419873.7670545372,23391.3537,443265.12075453723
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,341400.8411837148,47390.8571,388791.69828371477
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,356317.8596462236,20333.0017,376650.8613462236
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,353834.0024176515,20000.0,373834.0024176515
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,336953.1167568067,20000.0,356953.1167568067
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,278975.3700904144,30000.0,308975.3700904144
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,300518.63065590186,15000.0,300000.0
53,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,276912.5861912679,20178.7611,297091.3472912679
54,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2112955.1051336555,13563.9615,271279.23
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,254890.50097894314,14000.0,268890.50097894314
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,91746.32789582,5000.0,96746.32789582
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,48000.110157245086,25870.7295,73870.83965724509
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,62510.60056034563,3912.8015,66423.40206034563
59,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12622771.999064544,2000.0,40000.0
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4403935.4513389915,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2343646.048815294,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2334891.100690447,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2100516.2872199267,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1674511.375579351,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1481867.1788632958,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1042685.5271565604,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,931336.1824802334,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,896081.6596829955,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,747639.3161839328,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,659021.9260685398,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,651305.59102533,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,639500.0403713326,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,619010.7077991234,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,608166.2799516347,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,505241.5531098998,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,481526.2839607942,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,452572.2131853998,0.0,0.0
78,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,436073.9227216823,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,422446.8877386748,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,409316.4264903899,0.0,0.0
81,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,393795.4551333331,0.0,0.0
82,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,358458.3951209219,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,356337.9632463637,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,329014.985740678,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,321982.60852923954,0.0,0.0
86,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,320416.1488831975,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,316905.8539222363,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,313865.7624588763,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,313237.4679282696,0.0,0.0
90,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,299776.61769048206,0.0,0.0
91,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,296455.5338562091,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,295904.4170024195,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,290801.56290740485,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,286882.9734058807,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,270625.7854802389,0.0,0.0
96,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,259329.9768000317,0.0,0.0
97,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,250041.9208603733,0.0,0.0
98,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,242344.10889968777,0.0,0.0
99,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,238404.4095658152,0.0,0.0
100,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,193288.1830140414,0.0,0.0
