rank,name,address,delegation,bond,power
33,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6336391.46279391,73132.2984,1462645.968
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2428737.5990724526,71899.5361,1437990.722
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1204725.691537269,63377.1084,1267542.168
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1146675.265608912,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,810326.4213902671,54998.0,865324.4213902671
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,777961.6944090498,50000.0,827961.6944090498
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,940043.3181924537,41193.8246,823876.492
40,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,810530.0255247052,40000.0,800000.0
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,769537.2070426974,39587.3767,791747.534
42,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,708646.2250144451,39455.0,748101.2250144451
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,574664.4757316957,35000.0,609664.4757316957
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,477076.35494473856,30100.0,507176.35494473856
45,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,438914.8527721745,30000.0,468914.8527721745
46,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,393229.25483451824,23391.3537,416620.6085345182
49,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,343083.73672885454,25000.0,368083.73672885454
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,336068.07322027674,20333.0017,356401.07492027676
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,331700.7811540225,20000.0,351700.7811540225
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,316249.62516597024,20000.0,336249.62516597024
51,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,278801.9744620099,15000.0,293801.9744620099
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,276398.0666102238,15434.6405,291832.70711022377
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,257993.96211894287,30000.0,287993.9621189429
54,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2140991.6497405013,13563.9615,271279.23
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,232749.02852759624,14000.0,246749.02852759624
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,91793.21419582,5000.0,96793.21419582
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,55086.955082889974,25870.7295,80957.68458288997
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,41661.69032181823,3912.8015,45574.49182181822
59,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12563164.09757308,2000.0,40000.0
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4394288.310650284,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2322982.1449893755,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2298566.998298066,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2070188.3817457282,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1641297.3152205124,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1467052.3220343469,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1022021.2542127967,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,910281.8915896212,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,875439.735870321,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,733900.5860572582,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,639634.3849062575,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,632946.8499839015,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,617471.2618002708,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,597918.8221049673,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,592258.2512893523,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,485545.31506613595,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,460259.1541652288,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,431740.8343912438,0.0,0.0
78,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,414775.50792536355,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,400811.5228315611,0.0,0.0
80,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,373113.0871391771,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,363314.02375471534,0.0,0.0
82,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,339694.7350082473,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,335944.59460259986,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,308333.06229691417,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,301247.3826921691,0.0,0.0
86,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,295259.91027533467,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,294378.15730956174,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,293824.14894620155,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,293344.6977615058,0.0,0.0
90,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,279106.84464671824,0.0,0.0
91,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,275125.2793435345,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,274895.0394853094,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,270137.3963451225,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,266384.28579320613,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,249937.38955649233,0.0,0.0
96,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,238635.5146478563,0.0,0.0
97,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,229360.30301660948,0.0,0.0
98,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,222162.86195592396,0.0,0.0
99,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,217722.4861220514,0.0,0.0
100,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,191099.54776930093,0.0,0.0
