rank,name,address,delegation,bond,power
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,246666.14732464854,30000.0,276666.14732464857
54,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1847179.3816734448,13563.9615,271279.23
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,217140.4812065924,13600.0,230740.4812065924
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92324.71627076744,5000.0,97324.71627076744
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,41874.68515840777,3795.0,45669.68515840777
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,31995.348124946147,3912.8015,35908.14962494615
59,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4326249.169313325,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2329266.1434157398,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2296955.828778048,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2061125.8996320802,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1624900.943749182,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1454794.4948892824,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1013321.5631391609,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,888098.3187698156,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,864767.4060026844,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,715379.0505173962,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,630741.0328440012,0.0,0.0
70,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,608160.8793206462,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,597223.7123020175,0.0,0.0
72,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,579083.2111671171,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,570657.8627545555,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,477751.49339250015,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,442198.8718928913,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,421088.2812902739,0.0,0.0
77,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,405991.8515780762,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,375603.53489986854,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,361198.68107154046,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,355629.8166217107,0.0,0.0
81,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,334441.2215549067,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,333097.455928964,0.0,0.0
83,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,330816.115695486,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,298347.56772327836,0.0,0.0
85,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,284702.9318545365,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,281693.566678565,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,273451.4792419252,0.0,0.0
88,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,271378.2434737019,0.0,0.0
89,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,270435.581184462,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,268591.2839758979,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,266930.95637834026,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,261683.03954679836,0.0,0.0
93,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,251816.85559672883,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,242634.19152556953,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,241548.4790478167,0.0,0.0
96,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,223547.78845056848,0.0,0.0
97,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,220387.13934297365,0.0,0.0
98,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,213796.61769366768,0.0,0.0
99,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,211210.37184841558,0.0,0.0
100,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,190993.10243460533,0.0,0.0
