rank,name,address,delegation,bond,power
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2136252.482231656,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1682141.5254221822,0.0,0.0
59,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1652556.9284667019,0.0,0.0
60,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1524533.9670571224,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1337973.1660029073,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1305859.0783988433,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,943129.1133612152,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,722466.332274399,0.0,0.0
65,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,605280.4208824608,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,600127.8575217212,0.0,0.0
67,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,575726.8645732239,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,539819.5054153786,0.0,0.0
69,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,518897.27558340074,0.0,0.0
70,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,460633.01070574595,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,441563.15277885157,0.0,0.0
72,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,387859.38150313636,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,379612.34046508354,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,369123.90202631935,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,306717.2109260354,0.0,0.0
76,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,302067.2872059294,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,288822.7356510899,0.0,0.0
78,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,255851.58020470972,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,255189.40008990525,0.0,0.0
80,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,230731.46579255947,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,207557.4736580349,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,192750.82546708942,0.0,0.0
83,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,188631.84864703708,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,184182.33389904522,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,182556.72766232825,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,179435.57571526396,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,176361.71468211984,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,168241.04757121284,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,164837.35154643736,0.0,0.0
90,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,158375.33656158287,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,157329.9412465159,0.0,0.0
92,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,151120.08225804052,0.0,0.0
93,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,129213.3424906314,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,125967.5775843442,0.0,0.0
95,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,122401.69927536877,0.0,0.0
96,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,116226.96022674852,0.0,0.0
97,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,115436.1498408368,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,110372.16685505294,0.0,0.0
