rank,name,address,delegation,bond,power
46,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,454442.235949842,30000.0,484442.235949842
47,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,396968.1833079695,23391.3537,420359.5370079695
48,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,348795.9301353179,25000.0,373795.9301353179
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,342440.7571329489,20333.0017,362773.7588329489
50,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,336798.9532627033,20000.0,356798.9532627033
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,322139.64978114894,20000.0,342139.64978114894
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,284893.0454210646,15000.0,299893.0454210646
53,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,282139.00428524625,15434.6405,297573.6447852463
54,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,263830.8101817523,30000.0,293830.8101817523
55,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2028108.3896228017,13563.9615,271279.23
56,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,239111.02323845515,14000.0,253111.02323845515
57,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92689.02119582,5000.0,97689.02119582
58,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,54387.116212451576,16220.66,70607.77621245157
59,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,47397.644178383896,3912.8015,51310.4456783839
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4379912.819590879,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2351093.587308693,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2305468.568872249,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2069367.8443323297,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1642470.5656216964,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1472795.4426536642,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1027866.504532114,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,916638.8145682835,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,881654.9216811799,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,739577.6387014505,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,645252.2376171164,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,639068.647560018,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,624742.924068313,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,604138.1162158262,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,593069.4193335447,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,492900.93828545336,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,483234.226526061,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,437822.3708909917,0.0,0.0
78,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,420301.31152895774,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,406674.34308825125,0.0,0.0
80,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,379203.25395003596,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,369387.19536557427,0.0,0.0
82,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,345510.6032191062,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,341751.01762191724,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,314135.99231623154,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,307383.9811628334,0.0,0.0
86,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,299648.97412042064,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,299149.17778082314,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,299177.66965706047,0.0,0.0
89,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,284909.5419575771,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,280927.97665439337,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,280705.8528379602,0.0,0.0
92,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,277849.76125812554,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,276242.392611537,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,261495.71440406502,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,255616.02124053412,0.0,0.0
96,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,246335.38141291638,0.0,0.0
97,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,234926.77773592685,0.0,0.0
98,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,227965.55926678283,0.0,0.0
99,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,225775.19764136878,0.0,0.0
100,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,191057.15929469344,0.0,0.0
