rank,name,address,delegation,bond,power
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,185440.89892716988,0.0,0.0
87,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,184902.34885008683,0.0,0.0
88,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,175671.0937525775,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,175144.8622305971,0.0,0.0
90,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,170341.99136283537,0.0,0.0
91,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,164600.48399514612,0.0,0.0
92,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,161675.2219948681,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,150383.24948613276,0.0,0.0
94,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,149778.32911305592,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,144094.11552939424,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,130676.37508708553,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,113098.66386672769,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,113029.29579286868,0.0,0.0
