,date,Transactions (fees-incurring),other_msg_count,system_count,p2p_count,p2c_count,c2c_count,c2p_count,Active wallet count,cx_address_count,tx_fees_L1,tx_fees_DEX,Fees burned,Transactions (MA7),Transactions (MA30),Fees burned (MA7),Fees burned (MA30),Active wallet count (MA7),Active wallet count (MA30)
239,2025-09-05,8592.0,3507.0,42839.0,473.0,4152.0,2889.0,1078.0,710.0,53.0,113.85781773749991,543.9976690623444,657.8554867998442,9430.714285714286,10808.933333333332,3386.2869627208624,2090.7689209021437,896.4285714285714,829.5666666666667
240,2025-09-06,6367.0,3531.0,42922.0,419.0,3713.0,1564.0,671.0,733.0,63.0,85.16253773749993,468.2969962491188,553.4595339866188,9435.42857142857,10687.2,3235.994764219431,2104.9969108679475,898.0,827.2333333333333
241,2025-09-07,7259.0,3836.0,42944.0,847.0,3836.0,1858.0,718.0,705.0,57.0,98.06372151249992,1110.1098052903544,1208.1735268028544,9401.0,10624.633333333333,851.585446108868,2087.216511108901,888.5714285714286,824.1666666666666
242,2025-09-08,8813.0,3981.0,42748.0,636.0,4349.0,2829.0,999.0,785.0,63.0,112.9841904999999,293.0312802824192,406.0154707824191,8973.857142857143,10626.9,821.1833567484213,2096.8477002953987,893.4285714285714,822.2666666666667
243,2025-09-09,9807.0,4184.0,42755.0,587.0,4756.0,3233.0,1231.0,755.0,76.0,132.9281649374999,318.7191045228392,451.6472694603391,8236.857142857143,10710.4,854.5970053964347,2089.172049166506,746.4285714285714,820.5333333333333
244,2025-09-10,11548.0,4831.0,42669.0,810.0,5473.0,3912.0,1353.0,804.0,80.0,146.8845490999999,0.0,146.8845490999999,8616.57142857143,10752.566666666668,617.7919969304887,2089.495024775256,749.4285714285714,820.9333333333333
245,2025-09-11,9634.0,4398.0,42235.0,595.0,4871.0,3048.0,1120.0,737.0,79.0,132.2974537249999,0.0,132.2974537249999,8860.0,10679.033333333333,508.04761295101133,2063.5077790875735,747.0,815.4
246,2025-09-12,8781.0,3994.0,42387.0,610.0,4271.0,2889.0,1011.0,774.0,60.0,119.90439371249992,0.0,119.90439371249992,8887.0,10583.266666666666,431.1974567956764,2035.632966999799,756.1428571428571,812.7
247,2025-09-13,9648.0,4439.0,42476.0,776.0,4736.0,3014.0,1122.0,741.0,63.0,126.37503927499988,0.0,126.37503927499988,9355.714285714286,10330.433333333332,370.185386122588,2006.8752486548176,757.2857142857143,818.0666666666667
248,2025-09-14,8947.0,3858.0,42403.0,539.0,4413.0,2941.0,1054.0,729.0,59.0,124.59476398749992,0.0,124.59476398749992,9596.857142857143,10248.066666666668,215.38842000610876,2001.3945193264612,760.7142857142857,814.9
249,2025-11-07,15668.0,5974.0,43029.0,957.0,7067.0,5622.0,2022.0,785.0,52.0,189.6973899999998,0.0,189.6973899999998,10576.142857142857,10530.466666666667,184.48583703719174,2004.5248995410445,760.7142857142857,814.9
250,2025-11-08,8142.0,3475.0,43059.0,600.0,4155.0,2442.0,945.0,783.0,65.0,105.4033762374999,1499.209184181178,1604.612560418678,10338.285714285714,10514.0,349.1951643169544,2054.432726694167,764.7142857142857,813.1333333333333
251,2025-11-09,7368.0,3182.0,43081.0,592.0,3681.0,2299.0,796.0,749.0,51.0,88.58730628749991,29592.18873971072,29680.77604599822,9741.142857142857,10347.2,4568.3225210167,3038.4064207536912,756.8571428571429,810.4333333333333
252,2025-11-10,8521.0,3576.0,43127.0,551.0,4212.0,2797.0,961.0,760.0,52.0,107.7521279749999,0.0,107.7521279749999,9582.142857142857,10262.833333333334,4564.816045909557,3037.197467022858,760.1428571428571,808.5333333333333
253,2025-11-11,9781.0,4757.0,43108.0,642.0,5269.0,2940.0,930.0,787.0,49.0,113.54608632499988,0.0,113.54608632499988,9725.0,10212.9,4563.907716282772,3036.206247458691,762.0,809.7333333333333
254,2025-11-12,9167.0,4230.0,43111.0,909.0,4500.0,2804.0,954.0,796.0,69.0,112.4305478499999,0.0,112.4305478499999,9656.285714285714,10245.066666666668,4561.9156460792,2275.588578393794,769.8571428571429,811.6
255,2025-11-13,15183.0,7074.0,43125.0,1166.0,7442.0,4907.0,1668.0,812.0,53.0,177.87292053749985,0.0,177.87292053749985,10547.142857142857,10106.466666666667,4569.526811300629,2237.0267832838304,781.7142857142857,812.2666666666667
256,2025-11-14,13449.0,5766.0,43123.0,672.0,6740.0,4412.0,1625.0,737.0,56.0,162.64028256249986,0.0,162.64028256249986,10230.142857142857,10255.733333333334,4565.661510238128,2237.955719883777,774.8571428571429,810.3666666666667
257,2025-11-15,6030.0,3107.0,43136.0,564.0,3350.0,1529.0,587.0,730.0,66.0,73.14960402499992,0.0,73.14960402499992,9928.42857142857,10017.033333333333,4346.881087896175,2234.74892593086,767.2857142857143,810.1333333333333
258,2025-11-16,11746.0,5564.0,43144.0,790.0,6152.0,3485.0,1319.0,751.0,75.0,142.08669266249987,0.0,142.08669266249987,10553.857142857143,9925.4,127.06832313392897,2233.08217044336,767.5714285714286,806.8
259,2025-11-17,12554.0,5442.0,43145.0,618.0,6476.0,3851.0,1609.0,776.0,51.0,159.77973186249986,0.0,159.77973186249986,11130.0,9890.2,134.5008379750004,2143.22993562142,769.8571428571429,807.6333333333333
260,2025-11-18,9097.0,4222.0,43163.0,392.0,4793.0,2789.0,1123.0,569.0,53.0,118.26518061249988,0.0,118.26518061249988,11032.285714285714,9848.333333333334,135.17499430178609,2138.6494985369272,738.7142857142857,800.5333333333333
261,2025-11-19,17549.0,8353.0,43162.0,849.0,9617.0,4939.0,2144.0,747.0,55.0,206.7204512749998,0.0,206.7204512749998,12229.714285714286,10097.833333333334,148.64498050535752,1999.829567823172,731.7142857142857,800.8333333333334
262,2025-11-20,16239.0,7397.0,43152.0,789.0,8533.0,4923.0,1994.0,746.0,56.0,201.7895765249998,0.0,201.7895765249998,12380.57142857143,10243.766666666666,152.06164564642896,2000.8159979502552,722.2857142857143,785.5333333333333
263,2025-10-09,8417.0,4255.0,42863.0,346.0,4421.0,2612.0,1038.0,603.0,52.0,112.50018637499991,,,11661.714285714286,10313.2,,,703.1428571428571,781.5666666666667
264,2025-10-10,18060.0,8200.0,42279.0,817.0,9397.0,5455.0,2391.0,778.0,53.0,249.24173923749984,0.0,249.24173923749984,13380.285714285714,10665.2,,,710.0,781.8
265,2025-10-11,16795.0,7586.0,42627.0,959.0,7905.0,5743.0,2188.0,821.0,64.0,281.08531097499986,1975.81633966486,2256.90165063986,14101.57142857143,10831.6,,,720.0,784.1333333333333
266,2025-10-12,16535.0,5900.0,43001.0,742.0,7149.0,6438.0,2206.0,784.0,51.0,209.97846952499987,7137.166633997578,7347.145103522578,14670.285714285714,10883.9,,,721.1428571428571,750.8
267,2025-10-13,16274.0,6188.0,42937.0,821.0,7030.0,6343.0,2080.0,799.0,52.0,220.46382189999983,2117.290127146058,2337.7539490460576,15695.57142857143,11130.033333333333,,,754.0,751.3333333333334
268,2025-10-14,15720.0,6050.0,42803.0,513.0,7236.0,5845.0,2126.0,589.0,73.0,211.85698806249988,0.0,211.85698806249988,15434.285714285714,11389.7,,,731.4285714285714,745.8333333333334
269,2025-10-15,9508.0,4394.0,42525.0,586.0,4813.0,3020.0,1089.0,757.0,49.0,122.5981690374999,0.0,122.5981690374999,14472.714285714286,11420.233333333334,,,733.0,747.4
270,2025-10-16,10415.0,4580.0,42632.0,614.0,5316.0,3161.0,1324.0,740.0,56.0,141.3922497999999,0.0,141.3922497999999,14758.142857142857,11555.166666666666,1809.5556927637142,,752.5714285714286,747.6333333333333
271,2025-10-17,12651.0,5989.0,42901.0,820.0,6341.0,3898.0,1592.0,774.0,58.0,165.5404523499999,9157.653618707554,9323.194071057555,13985.42857142857,11734.9,3105.834597309436,,752.0,749.9333333333333
272,2025-10-18,7565.0,4173.0,42798.0,570.0,4298.0,1881.0,816.0,721.0,50.0,89.1866268124999,297.0879295542836,386.2745563667835,12666.857142857143,11693.3,2838.6021552704256,,737.7142857142857,747.8
273,2025-10-19,9464.0,4109.0,42590.0,1189.0,4389.0,2860.0,1026.0,750.0,55.0,116.95087873749988,23818.243836892303,23935.194715629805,11656.714285714286,11681.866666666667,5208.3235284286,,732.8571428571429,747.6333333333333
274,2025-10-20,8239.0,3424.0,42679.0,484.0,3992.0,2780.0,983.0,734.0,49.0,108.13920726249992,0.0,108.13920726249992,10508.857142857143,11571.566666666668,4889.807136745236,,723.5714285714286,745.3
275,2025-11-06,8595.0,3587.0,43097.0,610.0,4274.0,2773.0,938.0,789.0,67.0,101.64947811249988,0.0,101.64947811249988,9491.0,11536.933333333332,4874.063206752378,,752.1428571428571,747.0333333333333
276,2025-11-21,37155.0,15656.0,43042.0,1071.0,16877.0,12738.0,6469.0,876.0,70.0,702.5889189749996,0.0,702.5889189749996,13440.57142857143,12482.733333333334,4956.91902817202,,769.1428571428571,750.4333333333333
277,2025-10-21,15602.0,6127.0,42548.0,729.0,7386.0,5573.0,1914.0,787.0,74.0,200.80405241249983,716.8677496409509,917.6718020534507,14181.57142857143,12681.2,5067.816107065371,,775.8571428571429,751.9666666666667
278,2025-10-22,8941.0,4761.0,42871.0,767.0,4934.0,2261.0,979.0,760.0,57.0,112.64096453749988,0.0,112.64096453749988,13651.57142857143,12681.0,3752.022806133934,,773.8571428571429,753.0
279,2025-10-23,8842.0,4278.0,43147.0,610.0,4700.0,2560.0,972.0,802.0,48.0,100.57331811249992,1937.6291754993144,2038.2024936118144,13834.0,12453.466666666667,3988.012511454653,,785.4285714285714,753.5666666666667
280,2025-10-24,9103.0,4162.0,43137.0,717.0,4472.0,2907.0,1007.0,814.0,53.0,109.0119726874999,3514.7478066808544,3623.7597793683544,13782.42857142857,12485.5,1086.378949131589,,794.5714285714286,754.6
281,2025-10-25,4545.0,2668.0,43143.0,458.0,2742.0,946.0,399.0,726.0,65.0,54.34701826249994,0.0,54.34701826249994,13254.714285714286,12391.4,1078.6943507030176,,793.4285714285714,753.8333333333334
282,2025-10-26,8463.0,3950.0,43132.0,515.0,4349.0,2615.0,984.0,740.0,71.0,108.04462996249993,1425.3607004566584,1533.4053304191584,13235.857142857143,12389.466666666667,1283.2309010325403,,786.4285714285714,753.1666666666666
283,2025-10-27,8539.0,4286.0,43133.0,557.0,4669.0,2444.0,869.0,776.0,50.0,106.1254534249999,364.0686762793921,470.194129704392,9147.857142857143,12348.066666666668,1250.0316454224535,,772.1428571428571,752.8
284,2025-10-28,9208.0,4276.0,43140.0,496.0,4765.0,2994.0,953.0,742.0,52.0,115.95247766249987,0.0,115.95247766249987,8234.42857142857,12349.433333333332,1135.5003133666032,,765.7142857142857,751.0
285,2025-10-29,9289.0,4317.0,43139.0,557.0,4826.0,2854.0,1052.0,732.0,55.0,118.3593190499999,1483.8604420837946,1602.2197611337945,8284.142857142857,12152.966666666667,1348.2972843089312,,761.7142857142857,748.3333333333334
286,2025-10-30,14243.0,6127.0,43145.0,666.0,7051.0,4624.0,1902.0,783.0,54.0,199.05730833749988,977.737945231609,1176.7952535691088,9055.714285714286,12179.433333333332,1225.239107159973,,759.0,749.8666666666667
287,2025-10-31,8466.0,3800.0,43140.0,602.0,4205.0,2694.0,965.0,769.0,69.0,102.22774551249992,21.74198459018953,123.96973010268945,8964.714285714286,12260.633333333333,725.269100122021,,752.5714285714286,751.1666666666666
288,2025-11-01,6109.0,3208.0,43126.0,669.0,3217.0,1593.0,630.0,850.0,48.0,74.40785872499993,3898.957967153983,3973.3658258789833,9188.142857142857,12072.733333333334,1285.1289297815185,,770.2857142857143,754.4666666666667
289,2025-11-02,6442.0,3346.0,43134.0,690.0,3392.0,1717.0,643.0,769.0,49.0,78.08085296249993,0.0,78.08085296249993,8899.42857142857,11869.0,1077.2254330019957,,774.4285714285714,754.2333333333333
290,2025-11-03,17030.0,8254.0,43115.0,989.0,8517.0,5441.0,2083.0,817.0,63.0,326.2050577749998,815.9382767258212,1142.1433345008209,10112.42857142857,12133.433333333332,1173.2181765443427,,780.2857142857143,762.5
291,2025-11-04,24002.0,10428.0,43021.0,1109.0,11079.0,8584.0,3230.0,896.0,84.0,339.78172697499974,48.03021993068978,387.8119469056895,12225.857142857143,12348.533333333333,1212.0552435790844,,802.2857142857143,767.4666666666667
292,2025-11-05,11863.0,5014.0,43137.0,792.0,5728.0,3945.0,1398.0,815.0,55.0,149.12145273749988,0.0,149.12145273749988,12593.57142857143,12202.666666666666,1004.4697709510422,,814.1428571428571,769.7666666666667
293,2025-11-22,6487.0,3558.0,43165.0,554.0,3861.0,1439.0,633.0,754.0,47.0,72.9760385999999,0.0,72.9760385999999,11485.57142857143,12138.333333333334,846.7813116697408,2159.8862996253633,810.0,774.8
294,2025-11-23,6978.0,3778.0,42448.0,680.0,3993.0,1619.0,686.0,749.0,48.0,80.26290341249991,0.0,80.26290341249991,11273.0,11768.933333333332,840.5374792854282,2154.25367176453,807.1428571428571,773.8333333333334
295,2025-11-24,10422.0,4734.0,42918.0,654.0,5335.0,3218.0,1215.0,724.0,48.0,122.92429077499986,0.0,122.92429077499986,11889.142857142857,11556.5,290.47440284200195,2083.121093102368,789.1428571428571,770.6
296,2025-11-25,9995.0,4715.0,43153.0,691.0,5096.0,3151.0,1057.0,780.0,44.0,122.70642814999988,0.0,122.70642814999988,12396.714285714286,11338.5,296.8494850116448,1842.3064705899485,790.7142857142857,770.4666666666667
297,2025-11-26,8913.0,4834.0,43166.0,592.0,5223.0,2197.0,901.0,749.0,53.0,96.20110617499986,0.0,96.20110617499986,11237.142857142857,11093.133333333333,147.42916667938465,1767.5880424942466,781.0,768.8
298,2025-11-27,5563.0,3250.0,43138.0,522.0,3438.0,1136.0,467.0,721.0,52.0,62.81906756249991,0.0,62.81906756249991,8603.0,10754.566666666668,101.00161248750041,1762.6201118109132,756.0,773.2
299,2025-11-28,7019.0,3712.0,43156.0,512.0,4151.0,1701.0,655.0,683.0,46.0,78.38114746249988,0.0,78.38114746249988,7911.0,10671.6,90.89585459107184,1761.1462110917464,737.1428571428571,770.7333333333333
300,2025-11-29,4443.0,2839.0,43132.0,452.0,2990.0,699.0,302.0,735.0,48.0,48.56381488749993,0.0,48.56381488749993,7619.0,10472.533333333333,87.40839406071471,1758.0519299279963,734.4285714285714,770.5666666666667
301,2025-11-30,6207.0,3530.0,43162.0,631.0,3767.0,1278.0,531.0,720.0,45.0,66.95711389999991,0.0,66.95711389999991,7508.857142857143,10257.733333333334,85.5075669875004,1449.510698022745,730.2857142857143,768.7666666666667
302,2025-12-01,12154.0,5730.0,43109.0,562.0,6479.0,3874.0,1239.0,742.0,65.0,152.91404862499985,0.0,152.91404862499985,7756.285714285715,10410.7,89.79181810892898,1441.732014431352,732.8571428571429,769.4666666666667
303,2025-12-02,11754.0,5156.0,43141.0,704.0,6053.0,3484.0,1513.0,755.0,68.0,139.28636503749985,0.0,139.28636503749985,8007.571428571428,10487.033333333333,92.16038052142896,648.5350694116084,729.2857142857143,769.6333333333333
304,2025-12-03,10891.0,4722.0,43152.0,999.0,5405.0,3322.0,1165.0,760.0,53.0,119.30602806249988,0.0,119.30602806249988,8290.142857142857,10575.433333333332,95.46108364821468,648.9072967716086,730.8571428571429,770.5
305,2025-12-04,6908.0,3241.0,43174.0,459.0,3775.0,2030.0,644.0,711.0,44.0,78.08794037499992,0.0,78.08794037499992,8482.285714285714,10519.2,97.64235119285755,648.1219121803585,729.4285714285714,767.9
306,2025-12-05,9160.0,4614.0,43164.0,434.0,5261.0,2548.0,917.0,692.0,46.0,106.67166142499988,0.0,106.67166142499988,8788.142857142857,9586.033333333333,101.6838531875004,628.2580035953584,730.7142857142857,761.7666666666667
307,2025-12-06,4767.0,2957.0,43154.0,644.0,2969.0,793.0,361.0,745.0,59.0,53.189872924999925,0.0,53.189872924999925,8834.42857142857,9224.866666666667,102.34471862142898,599.4419392910768,732.1428571428571,760.3666666666667
308,2025-12-07,10309.0,4813.0,43147.0,667.0,5540.0,2985.0,1117.0,772.0,46.0,116.60995684999986,0.0,116.60995684999986,9420.42857142857,9270.466666666667,109.4379819000004,599.5742390348267,739.5714285714286,760.7666666666667
309,2025-12-08,7648.0,3856.0,43159.0,575.0,4211.0,2135.0,727.0,777.0,47.0,87.06418272499991,0.0,87.06418272499991,8776.714285714286,9230.666666666666,100.0308582000004,534.5362953385996,744.5714285714286,759.9333333333333
310,2025-12-09,11091.0,5006.0,43111.0,682.0,5603.0,3562.0,1244.0,749.0,70.0,135.32748254999987,0.0,135.32748254999987,8682.0,9296.933333333332,99.465303558929,418.25521877798775,743.7142857142857,757.7666666666667
311,2025-12-10,9195.0,4203.0,43155.0,526.0,4842.0,2857.0,970.0,679.0,54.0,189.84236144999988,0.0,189.84236144999988,8439.714285714286,9451.933333333332,109.54192261428614,422.7717302175712,732.1428571428571,756.2
312,2025-12-11,10618.0,5102.0,43156.0,570.0,5823.0,3011.0,1214.0,734.0,51.0,129.65730052499987,0.0,129.65730052499987,8969.714285714286,9523.766666666666,116.90897406428613,375.9801292210992,735.4285714285714,756.0
313,2025-12-12,8660.0,4266.0,43145.0,499.0,4717.0,2589.0,855.0,685.0,48.0,106.57515643749988,0.0,106.57515643749988,8898.285714285714,9527.8,116.89518763750041,363.85949677886947,734.4285714285714,752.9666666666667
314,2025-12-13,4535.0,2765.0,43169.0,420.0,2897.0,868.0,350.0,669.0,40.0,55.09936421249992,0.0,55.09936421249992,8865.142857142857,9372.033333333333,117.16797210714326,361.83105966386944,723.5714285714286,750.5333333333333
315,2025-12-14,6109.0,3354.0,43149.0,586.0,3504.0,1429.0,590.0,729.0,48.0,82.20402972499991,0.0,82.20402972499991,8265.142857142857,9266.033333333333,112.2528396607147,311.16386861690967,717.4285714285714,750.4333333333333
316,2025-12-15,36302.0,15625.0,42980.0,818.0,16907.0,11320.0,7257.0,827.0,59.0,1491.6753463124996,0.0,1491.6753463124996,12358.57142857143,10001.333333333334,312.9115773160718,321.659871708356,724.5714285714286,751.9
317,2025-12-16,7631.0,4156.0,43142.0,720.0,4168.0,1937.0,806.0,733.0,68.0,123.85980746249992,0.0,123.85980746249992,11864.285714285714,9973.5,311.2733380178575,321.6562076203497,722.2857142857143,750.7
318,2025-12-17,13829.0,6243.0,43164.0,706.0,6736.0,4691.0,1696.0,719.0,56.0,271.9087949999999,0.0,271.9087949999999,12526.285714285714,10230.833333333334,322.9971142392861,198.27430659105025,728.0,746.3333333333334
319,2025-12-18,11138.0,4492.0,43169.0,639.0,5281.0,3885.0,1333.0,699.0,56.0,140.14635649999988,0.0,140.14635649999988,12600.57142857143,10387.366666666667,324.4955508071433,200.34315670896692,723.0,744.0
320,2025-12-19,7955.0,3252.0,43170.0,540.0,3889.0,2542.0,984.0,709.0,47.0,92.3760327374999,0.0,92.3760327374999,12499.857142857143,10084.866666666667,322.4671045642861,165.3509133168562,726.4285714285714,740.4
321,2025-12-20,3617.0,2279.0,43146.0,508.0,2278.0,587.0,244.0,711.0,70.0,39.849144724999945,0.0,39.849144724999945,12368.714285714286,9405.366666666667,320.2885017803575,153.75215324416652,732.4285714285714,734.2333333333333
322,2025-12-21,3987.0,2256.0,43169.0,423.0,2424.0,859.0,281.0,684.0,46.0,45.74328261249994,0.0,45.74328261249994,12065.57142857143,9142.833333333334,315.079823621429,150.3062142399999,726.0,729.8666666666667
323,2025-12-22,6472.0,3098.0,43169.0,768.0,3256.0,1808.0,640.0,747.0,52.0,70.08262203749993,0.0,70.08262203749993,7804.142857142857,9142.333333333334,111.99514872500045,150.2097670212499,714.5714285714286,729.6333333333333
324,2025-12-23,5471.0,3081.0,43171.0,517.0,3287.0,1208.0,459.0,772.0,48.0,55.43289891249992,0.0,55.43289891249992,7495.571428571428,9092.1,102.21987607500044,149.38210020458322,720.1428571428571,730.4
325,2025-12-24,4456.0,2664.0,43163.0,451.0,2802.0,850.0,353.0,704.0,43.0,45.20488168749994,0.0,45.20488168749994,6156.571428571428,8893.233333333334,69.8336027446433,146.7914532349999,718.0,729.7333333333333
326,2025-12-25,4555.0,2335.0,43138.0,426.0,2619.0,1085.0,425.0,670.0,62.0,52.25467879999994,0.0,52.25467879999994,5216.142857142857,8711.9,57.27764878750046,144.4430615899999,713.8571428571429,726.0666666666667
327,2025-12-26,5284.0,2812.0,43167.0,401.0,3110.0,1289.0,484.0,699.0,42.0,56.182674562499926,0.0,56.182674562499926,4834.571428571428,8590.933333333332,52.10716904821474,143.10911386958324,712.4285714285714,724.4
328,2025-12-27,5347.0,2778.0,43166.0,561.0,2983.0,1326.0,477.0,747.0,42.0,62.43054569999994,0.0,62.43054569999994,5081.714285714285,8583.733333333334,55.33308347321474,143.09616314083323,717.5714285714286,725.2666666666667
329,2025-12-28,6761.0,5029.0,43156.0,804.0,4820.0,807.0,330.0,785.0,64.0,129.36258199999986,0.0,129.36258199999986,5478.0,8575.133333333333,67.27869767142901,144.79554429208324,732.0,728.6666666666666
330,2025-12-29,7965.0,3596.0,43159.0,735.0,3922.0,2476.0,832.0,757.0,51.0,94.58669387499992,0.0,94.58669387499992,5691.285714285715,8692.533333333333,70.77927936250045,146.32964025833323,733.4285714285714,729.4
331,2025-12-30,7454.0,3870.0,43151.0,1493.0,3281.0,2010.0,670.0,795.0,47.0,90.14158218749992,0.0,90.14158218749992,5974.571428571428,8734.1,75.73766268750045,147.10245586791655,736.7142857142857,731.9
332,2025-12-31,5915.0,3090.0,43140.0,608.0,3202.0,1479.0,626.0,794.0,52.0,70.51742208749994,0.0,70.51742208749994,6183.0,8526.133333333333,79.35373988750044,144.3559016499999,749.5714285714286,733.6333333333333
333,2026-01-01,4912.0,2754.0,43170.0,639.0,2793.0,1063.0,417.0,702.0,57.0,52.13058728749993,0.0,52.13058728749993,6234.0,8298.066666666668,79.33601252857186,141.45070905833325,754.1428571428571,731.8666666666667
334,2026-01-02,7664.0,3643.0,43151.0,680.0,3972.0,2229.0,783.0,730.0,66.0,87.57229888749991,0.0,87.57229888749991,6574.0,8190.5,83.82024457500043,140.39291808583323,758.5714285714286,730.8666666666667
335,2026-01-03,4810.0,2542.0,43160.0,504.0,2667.0,1243.0,396.0,656.0,45.0,53.51803261249994,0.0,53.51803261249994,6497.285714285715,8120.566666666667,82.5470284196433,139.57392116041655,745.5714285714286,729.0333333333333
336,2026-01-04,5620.0,2953.0,43165.0,665.0,2987.0,1498.0,470.0,754.0,47.0,61.23797079999993,0.0,61.23797079999993,6334.285714285715,8002.566666666667,72.81494110535759,138.05946480624988,741.1428571428571,731.1
337,2026-01-05,8182.0,3470.0,43152.0,628.0,3928.0,2777.0,849.0,720.0,47.0,91.74368761249993,0.0,91.74368761249993,6365.285714285715,8116.4,72.40879735357187,139.34459196249992,735.8571428571429,730.2666666666667
338,2026-01-06,10749.0,4069.0,43163.0,770.0,4601.0,4195.0,1183.0,736.0,47.0,138.8953396624999,0.0,138.8953396624999,6836.0,8131.066666666667,79.37361985000044,140.0874380562499,727.4285714285714,729.0666666666667
339,2026-01-07,7845.0,3365.0,43153.0,685.0,3687.0,2634.0,839.0,716.0,47.0,95.73749321249991,0.0,95.73749321249991,7111.714285714285,8137.633333333333,82.97648715357187,140.3765484058332,716.2857142857143,727.0333333333333
340,2026-01-08,9638.0,3908.0,43165.0,1089.0,3982.0,3567.0,1000.0,772.0,46.0,112.06609837499992,0.0,112.06609837499992,7786.857142857143,8089.2,91.53870302321472,139.60116893333324,726.2857142857143,727.8
341,2026-01-09,6345.0,2719.0,43124.0,497.0,3045.0,2174.0,629.0,663.0,48.0,74.33944826249993,0.0,74.33944826249993,7598.428571428572,7994.2,89.64829579107186,135.75107182708322,716.7142857142857,727.2666666666667
