week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-47,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5779.7276,12,1,279.7276,500.0,500.0,481.6439666666667,4.83981%,8.65093%,8.65093%,8.33333%
2020-47,hx9824d726914f87720e579332e0baa24ee1543277,21664.4208,12,1,1175.307,3175.2929999999997,1630.1156500000002,1805.3684,5.42506%,14.65672%,7.52439%,8.33333%
2020-47,hx09eca3e3cb0d74a427426f8f328ed4da18f13fa7,59493.89039999999,12,1,599.3673,10723.0269,5110.0232,4957.824199999999,1.00744%,18.02374%,8.58916%,8.33333%
2020-47,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,101197.58959999998,12,1,1631.9142,46016.37789999999,4161.0172999999995,8433.132466666664,1.61260%,45.47181%,4.11178%,8.33333%
2020-47,hx86224a68a3a332e7f334efa0fe8bd13bbac28d70,7092.974899999999,12,1,346.9746,1178.3376,519.9187,591.0812416666666,4.89181%,16.61274%,7.33005%,8.33333%
2020-47,hx62f7306b2681eaf46744ec968acbbab3cfb95373,3089.3659000000002,12,1,201.206,309.94059999999996,267.42975,257.44715833333333,6.51286%,10.03250%,8.65646%,8.33333%
2020-47,hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,1120.1004,12,1,20.8719,218.89090000000002,50.96555000000001,93.3417,1.86340%,19.54208%,4.55009%,8.33333%
2020-47,hx60f200b8f2855d176ce080f19ec435da821c200c,23750.9313,12,1,1156.2,4699.3568000000005,1503.06,1979.244275,4.86802%,19.78599%,6.32843%,8.33333%
2020-47,hx5e2908097689627b16532de3047fc61bc8ee726c,106706.6443,12,1,3214.1553,11145.719899999998,9363.723849999998,8892.220358333334,3.01214%,10.44520%,8.77520%,8.33333%
2020-47,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3385.1524000000004,12,1,49.2154,594.8617,252.3127,282.09603333333337,1.45386%,17.57267%,7.45351%,8.33333%
2020-47,hx59dd298b92870d0badf098cba64b2fe1cc63017d,33622.7065,12,1,0.0,6189.762999999999,1232.6719,2586.3620384615383,0.00000%,18.40947%,3.66619%,7.69231%
2020-47,hx5932011663f6331c69ce91a83c486897f157dadb,3242.1526,12,1,101.97200000000001,577.9393,259.9736,270.1793833333333,3.14519%,17.82579%,8.01855%,8.33333%
2020-47,hxfcfa8585fe2e5a7d96b154b54b697bb477b4fe30,24705.627799999995,12,1,900.4172000000001,4912.401,1650.0,2058.8023166666662,3.64458%,19.88373%,6.67864%,8.33333%
2020-47,hx574cd24f06b6d991e00424193e76f3113897364c,3197.3012,12,1,252.5181,316.46290000000005,252.8735,266.44176666666664,7.89785%,9.89781%,7.90897%,8.33333%
2020-47,hx573ad8113e5687a448151261b3e256a48d9590cb,118853.44489999999,12,1,1225.6769,15000.0,10124.427800000001,9904.453741666666,1.03125%,12.62058%,8.51841%,8.33333%
2020-47,hx5431f4aa69a654d2d355b4cac7fa1e65865fb1a1,507.3680999999999,12,1,20.3052,76.1154,40.5055,42.280674999999995,4.00206%,15.00201%,7.98345%,8.33333%
2020-47,hx7161b1f236e9f8541c00b8b79d8b549cbe2f29be,92048.0867,12,1,810.5776,40685.9256,1351.59195,7670.673891666666,0.88060%,44.20073%,1.46835%,8.33333%
2020-47,hxfd1d9ff6a7f50c2314ae57fa9ad386fac3063ca8,1220.6049000000003,12,1,12.1013,810.7879,35.5213,101.71707500000002,0.99142%,66.42509%,2.91014%,8.33333%
2020-47,hx6cfa2e745903c0174d7a4615dd090a55a7a6b149,1969.0472992630303,12,1,52.93754862578697,498.20149731135757,126.01245040415185,164.08727493858586,2.68849%,25.30165%,6.39967%,8.33333%
2020-47,hx7c3cc3611ee50a8db0362a16abccbd208b70b22a,38605.6574,12,1,2321.5943,4806.0685,2875.2897,3217.1381166666665,6.01361%,12.44913%,7.44785%,8.33333%
2020-47,hx3ee1c2d14a10919cdda370504dfd95758135e1c1,20454.1075,12,1,497.88779999999997,1991.8821,1891.43755,1704.508958333333,2.43417%,9.73830%,9.24723%,8.33333%
2020-47,hx3b9be168f70dbd899b27c5b26395f72307679792,366.0,12,1,6.0,45.0,30.0,30.5,1.63934%,12.29508%,8.19672%,8.33333%
2020-47,hx80d5d40ee80db11100e4beea7c6d07921e1dc87a,1158.2255000000002,12,1,11.5881,250.45510000000002,64.1608,96.51879166666669,1.00050%,21.62404%,5.53958%,8.33333%
2020-47,hx36dd546d61fbc6ac7f7b1af2f7b4776eacb0b326,45011.929,12,1,755.9300999999996,9249.046799999996,3081.1418,3750.994083333333,1.67940%,20.54799%,6.84517%,8.33333%
2020-47,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,120756.41272326402,12,1,1019.1196300464107,11999.91054800305,10613.316602303687,10063.034393605334,0.84395%,9.93729%,8.78903%,8.33333%
2020-47,hx4ecf40ccbc51e1f2a3d21a8bda45414add51fd73,23623.4497,12,1,47.9917,2357.8786,2228.0849500000004,1968.6208083333333,0.20315%,9.98109%,9.43167%,8.33333%
2020-47,hx790cec91b0d3281d1af5cca2e2c1ecee66e5b1ad,3983.107799999998,12,1,40.237099999998186,865.8243999999995,264.8636000000006,331.92564999999985,1.01019%,21.73741%,6.64967%,8.33333%
2020-47,hx4ae2b9bd8264a9fe4090fcdc917538c860020838,3833.0987856520637,12,1,100.0,630.4372382623887,266.1310093126216,319.4248988043386,2.60886%,16.44720%,6.94297%,8.33333%
2020-47,hx49d49a4ae9a0a21ad72aadb4579c29817ed64075,10225.0675,12,1,75.7483,3800.6139999999996,511.82134999999994,852.0889583333333,0.74081%,37.16957%,5.00555%,8.33333%
2020-47,hx44a17a00d1641f939c78d95dc6b1807de266ecbc,56834.8767,12,1,0.0,8380.538400000001,4534.3321,4371.913592307692,0.00000%,14.74541%,7.97808%,7.69231%
2020-47,hx436a2854834409a3e2ff8285c54ac2a1433c8d77,107512.4635128183,12,1,291.3965812367969,43466.58888415752,4723.739269012839,8959.371959401526,0.27104%,40.42935%,4.39367%,8.33333%
2020-47,hxc071ae3c92882a051ab328042e12a666419fe58a,132369.20799999998,12,1,5038.4007,20817.571299999996,9311.9257,11030.767333333331,3.80632%,15.72690%,7.03481%,8.33333%
2020-47,hxe7ac3cddbc151c6bff08a9e9d37cab9467619636,32539.699288277898,12,1,1193.3939470831422,7518.388593875739,1910.6353237820745,2711.6416073564915,3.66750%,23.10528%,5.87171%,8.33333%
2020-47,hxc54f2d3584b149ece803993969c73fb31bde304e,5237.5686,12,1,7.6753,4999.98,17.63595,436.46405,0.14654%,95.46376%,0.33672%,8.33333%
2020-47,hxc671a96e9372e17a95f075e60c10d16daa6fa041,7510.768399999999,12,1,67.67629999999997,1878.7410999999995,451.1749,625.8973666666666,0.90106%,25.01397%,6.00704%,8.33333%
2020-47,hxe79696489e108bc2a0b2f9253a241815179193e9,138998.289,12,1,4998.289000000001,30000.0,5000.0,11583.19075,3.59594%,21.58300%,3.59717%,8.33333%
2020-47,hxec7582d72a3fdf7dca0674e2b6c073362b73e3ee,8988.0793,12,1,18.356499999999997,1230.2119000000002,1000.0,749.0066083333332,0.20423%,13.68715%,11.12585%,8.33333%
2020-47,hxdeb908625fcab32473b9ab4798fb140bdd290324,853.9134,12,1,50.0,203.9134,50.0,71.15945,5.85539%,23.87987%,5.85539%,8.33333%
2020-47,hxdec4c87088f4005c6613089533f25f9336ba402b,3317.0897999999993,12,1,13.7239,944.0889999999999,119.59450000000001,276.42414999999994,0.41373%,28.46136%,3.60540%,8.33333%
2020-47,hxd32087b5cb414cca8af65d10efa339e72fc105d5,27316.52973454459,12,1,50.222663261773,6054.417176763058,2042.8353764521314,2276.377477878716,0.18385%,22.16393%,7.47839%,8.33333%
2020-47,hxd6065022196e9be0026baa4b6ebed925102fa170,697.2288,12,1,16.2175,80.6035,59.2034,58.102399999999996,2.32599%,11.56055%,8.49124%,8.33333%
2020-47,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,80693.933,12,1,411.78679999999997,12944.440099999998,5702.57245,6724.494416666667,0.51031%,16.04140%,7.06692%,8.33333%
2020-47,hxaf0882e1856ba71a69408edea4c244f706ac622e,13235.883400000002,12,1,45.4551,1314.7123,1314.7122,1102.9902833333335,0.34342%,9.93294%,9.93294%,8.33333%
2020-47,hxb106e5baab67f48c06149832a0a4baee97c9362a,11989.7,12,1,121.56410000000005,2000.0,1109.0,999.1416666666668,1.01390%,16.68098%,9.24961%,8.33333%
2020-47,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5141.544900000001,11,1,222.90900000000002,1100.0000000000005,260.0,467.4131727272728,4.33545%,21.39435%,5.05685%,9.09091%
2020-47,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,94826.1725,11,1,4773.9697,21287.781,6365.2929,8620.561136363636,5.03444%,22.44927%,6.71259%,9.09091%
2020-47,hxd59135c8d2288aef36ed9b5e33c03260cf6decda,31277.9071,11,1,1940.5435000000002,3943.6456000000003,3113.0496,2843.4461,6.20420%,12.60841%,9.95287%,9.09091%
2020-47,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,3954.7672,11,1,40.3424,700.2095,561.4985,359.5242909090909,1.02010%,17.70545%,14.19802%,9.09091%
2020-47,hxa3bbbb9a6feaa0a6cc52d22ae6ced2c4ce2c0fef,1710.6435999999999,11,1,16.2021,376.37669999999997,54.0069,155.51305454545454,0.94713%,22.00205%,3.15711%,9.09091%
2020-47,hxf3fd1a943fc432579c01b3b7cc7ca18276f347f9,178.35139999999998,11,1,4.1367,58.737300000000005,11.8578,16.213763636363634,2.31941%,32.93347%,6.64856%,9.09091%
2020-47,hxe274e9b3202dc7548e068e57e040047e2b69e041,3326.1937,11,1,156.19369999999998,400.0,300.0,302.3812454545454,4.69587%,12.02576%,9.01932%,9.09091%
2020-47,hx7218420a922b7c23dd029b0f4655586cab81c3cf,18826.138099999996,11,1,1071.0327,3361.5604,1153.5005999999998,1711.4670999999996,5.68907%,17.85582%,6.12712%,9.09091%
2020-47,hxf277418952673e86896d06fc69e83730daeb620f,193.1796,11,1,5.7911,29.7309,17.7872,17.561781818181817,2.99778%,15.39029%,9.20760%,9.09091%
2020-47,hxe27f20d3e28a347f3c4a64067b0e27900027f4fe,1623.3703999999998,11,1,16.7434,328.8121,97.7041,147.57912727272725,1.03140%,20.25490%,6.01860%,9.09091%
2020-47,hx9b783c5ac6e4d62bf5b948e47ba424266085ad3d,10047.322,11,1,101.9162,1684.3622999999998,855.112,913.3929090909091,1.01436%,16.76429%,8.51084%,9.09091%
2020-47,hx9b469d8212f7be0bdae3588f4d5b28e447a46530,29307.193000000007,11,1,221.8951,16579.7889,509.659,2664.2902727272735,0.75714%,56.57242%,1.73902%,9.09091%
2020-47,hxdd6b499ebf126dd89f89f32179cd879fee310eda,7122.8559995045425,11,1,131.6232945695421,2549.2980349201353,432.1610221959618,647.532363591322,1.84790%,35.79039%,6.06724%,9.09091%
2020-47,hx9b16229a08c1e7fc03ce5d66266948eccbb8a2f1,1287.2506999999998,11,1,39.0076,169.0329,130.0253,117.02279090909089,3.03030%,13.13131%,10.10101%,9.09091%
2020-47,hx75b0ddef1b30693a4805e129c447cb23b6593102,542.4144,11,1,44.4644,50.0,49.7665,49.3104,8.19750%,9.21804%,9.17500%,9.09091%
2020-47,hx7614bf5f9584cda17cf739d63b0e2395fc9edb6b,4528.6657,11,1,50.0739,457.2717,445.3483,411.6968818181818,1.10571%,10.09727%,9.83398%,9.09091%
2020-47,hxdc41cf082fa82c11a82b5a94f3db2abb9333b491,791.1915,11,1,15.192,98.749,98.7489,71.9265,1.92014%,12.48105%,12.48104%,9.09091%
2020-47,hxdbb4b8a0f4b96b0d7c80090ae47543f46c855d82,50034.46990000001,11,1,899.5333,8367.1951,5000.0,4548.588172727274,1.79783%,16.72286%,9.99311%,9.09091%
2020-47,hxe435f4d411b38115de401ab748d78aefb901fd8b,23394.812,11,1,979.4629,4587.0544,1564.4575,2126.8010909090913,4.18667%,19.60714%,6.68720%,9.09091%
2020-47,hxda2f396c8f1a50df62b23c1c3d88342ce6939140,7635.4617,11,1,70.1436,2665.4535,350.7176,694.1328818181818,0.91866%,34.90887%,4.59327%,9.09091%
2020-47,hx9f53acfdffad96ba52a357e7a4d7f9b58d1a5676,24999.999999999996,11,1,498.3408,7368.4791,1411.8561,2272.7272727272725,1.99336%,29.47392%,5.64742%,9.09091%
2020-47,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6790.321629137295,11,1,223.54453577319043,785.9856632827535,637.1563566848519,617.3019662852086,3.29211%,11.57509%,9.38330%,9.09091%
2020-47,hxdb4cecb5d86ca0cadbcbe6adad83eb5cd28154a3,11553.527900000003,11,1,100.2587,9023.2904,100.2587,1050.3207181818184,0.86778%,78.09987%,0.86778%,9.09091%
2020-47,hxbc6d22592d5e18ae00f2e64c7e541317889bf69b,3176.6405000000004,11,1,258.7445,400.0000000000001,262.0374,288.7855,8.14522%,12.59192%,8.24888%,9.09091%
2020-47,hx85c203bb27226345baffa75c0d3ef6d0a3132e6b,140860.7618,11,1,1469.6642000000002,26921.625099999997,10650.5333,12805.5238,1.04335%,19.11222%,7.56104%,9.09091%
2020-47,hxbcb195d6a4321d9480128204c6cf93516eb123cf,590.1802,11,1,19.3278,106.1417,50.0,53.65274545454545,3.27490%,17.98463%,8.47199%,9.09091%
2020-47,hxb2fa9acc7862ddc717f7e1b6c8ef9f168e81e060,62170.1299,11,1,5564.549099999999,6344.6148,5586.0,5651.829990909091,8.95052%,10.20525%,8.98502%,9.09091%
2020-47,hxbed4d4c23ce16a4ecd3f5a44fddba1bf7712bdff,14224.4262,11,1,313.43690000000004,1655.1473,1345.5856,1293.1296545454545,2.20351%,11.63595%,9.45968%,9.09091%
2020-47,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12601.487200000001,11,1,349.18,2050.0,1120.0,1145.5897454545457,2.77094%,16.26792%,8.88784%,9.09091%
2020-47,hx816975ca7954845513f88dbb8104bcdb5e3adaed,17272.569600000006,11,1,170.2738,10318.2928,510.8214,1570.2336000000005,0.98580%,59.73803%,2.95741%,9.09091%
2020-47,hx93db169bccfe9a8afd6897eb54d4fc5a8d87d25a,3682.6573,11,1,74.435,781.1888,223.3052,334.78702727272724,2.02123%,21.21264%,6.06370%,9.09091%
2020-47,hxf96e48d75ef1b63808f23d8ab4f11314c2abc749,51746.11437012074,11,1,4527.7377,4881.547900548916,4700.3067259948775,4704.192215465522,8.74991%,9.43365%,9.08340%,9.09091%
2020-47,hx9617803890b0c6909ca34e07c7a4b5acd4514e51,22757.039099999998,11,1,867.6519999999998,6625.4506,1323.9585999999995,2068.8217363636363,3.81268%,29.11385%,5.81780%,9.09091%
2020-47,hxebcd91115a92f651c8370d0bdccdcef3c9ceede2,1075.2027999999998,11,1,81.63159999999999,115.9983,105.36349999999999,97.74570909090907,7.59220%,10.78850%,9.79941%,9.09091%
2020-47,hxbb49971914b61e62bb341f6f32dce55671438dbd,158491.704,11,1,85.701,108734.23620000001,3254.7956,14408.336727272726,0.05407%,68.60563%,2.05361%,9.09091%
2020-47,hxb514c5637dbd9165de40a721ade00de662fd9a22,121825.40369999998,11,1,1267.1696,24179.0978,10597.5373,11075.036699999999,1.04015%,19.84734%,8.69896%,9.09091%
2020-47,hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,14405.546000000002,11,1,1183.7028000000003,1373.734,1328.6803,1309.5950909090911,8.21699%,9.53615%,9.22339%,9.09091%
2020-47,hxb74fd8df615edb4894923e72ac0e1468497e0c30,1688.6396000000002,11,1,57.193000000000005,271.5285,145.8554,153.51269090909094,3.38693%,16.07972%,8.63745%,9.09091%
2020-47,hx88d7523fabfc3d2a9933c192455972d64fe14cf0,1108.0,11,1,9.67002114784808,316.6789218265433,49.63217917818071,100.72727272727273,0.87275%,28.58113%,4.47944%,9.09091%
2020-47,hx930a0c5a56ee3cfb3139a440b6fd29a029aefba8,2060.8001,11,1,11.79,606.0200000000001,116.15899999999999,187.34546363636363,0.57211%,29.40702%,5.63660%,9.09091%
2020-47,hxf754a10fab77d038fcaa4d1bdae2f4a602c22601,869.5138000000002,11,1,17.142,112.3621,82.4026,79.0467090909091,1.97145%,12.92241%,9.47686%,9.09091%
2020-47,hx8f3aa15cf5d36b99548ea292dfce34a1d955aa19,1007.8296,11,1,7.8296,100.0,100.0,91.62087272727273,0.77688%,9.92231%,9.92231%,9.09091%
2020-47,hx8c66e93216fa30a0e89e3678996fc7ea42576d34,762.5636217102152,11,1,5.63347467808428,197.29954280531402,52.4381108620325,69.32396561001957,0.73875%,25.87319%,6.87656%,9.09091%
2020-47,hxb35a4afe1769f793c05d951b3ed58cc1aa7753e5,4913.8681,11,1,98.9844,514.893,469.2916,446.7152818181818,2.01439%,10.47836%,9.55035%,9.09091%
2020-47,hxbf8139fcef239ee3cb520c720bdfed656ca23dc2,1318.3843,11,1,3.5787,152.2448,131.1572,119.85311818181818,0.27145%,11.54783%,9.94833%,9.09091%
2020-47,hxcde089e8e6016abf80d51b2161eb658c677829d7,104674.66540000001,11,1,1636.721399999999,14936.216799999998,10087.9512,9515.878672727275,1.56363%,14.26918%,9.63743%,9.09091%
2020-47,hx979089bf1f73d349fe67c30ed0ce72a8801ba221,4302.265141218558,11,1,0.5055663476261519,2971.61915070284,3.8351999117756983,391.1150128380507,0.01175%,69.07104%,0.08914%,9.09091%
2020-47,hxa9be2eb86c46c65b2ae176bc95b92f51d6604bf2,5004.1062,11,1,4.1062,500.0,500.0,454.91874545454544,0.08206%,9.99179%,9.99179%,9.09091%
2020-47,hxa816475001458977137ca1ca9bb26cd4fc5e0aaf,16361.1722,11,1,1200.0,2000.0000000000002,1500.0,1487.379290909091,7.33444%,12.22406%,9.16805%,9.09091%
2020-47,hxfc7e2968bdb38ddfea72701660f981868cb1c614,60963.340599999996,11,1,579.4507000000001,7288.9998,6130.140899999999,5542.121872727273,0.95049%,11.95637%,10.05545%,9.09091%
2020-47,hxe6e6004acb4997c5897ceb0dc42f0cdd95c95737,350.0,11,1,10.0,110.0,10.0,31.818181818181817,2.85714%,31.42857%,2.85714%,9.09091%
2020-47,hxcdaf4c545aa2d05e0a28f5ceb94ac8da1ac2f968,344618.80389999994,11,1,30309.2949,41525.8539,30309.295,31328.98217272727,8.79502%,12.04979%,8.79502%,9.09091%
2020-47,hxb79fbcc271c215638ed8f4bf8cf9e9cfa74433c5,907451.9201,11,1,4458.5424,342673.0,50000.0,82495.6291,0.49133%,37.76211%,5.50993%,9.09091%
2020-47,hxfa248bd6e8c1257c55b5c7923eb0e2ce54e3fbcc,5715.1839,11,1,27.7811,695.8234,545.9412,519.5621727272727,0.48609%,12.17500%,9.55247%,9.09091%
2020-47,hxaeb409bb3195c29fc5ebcf21942db679a9081598,821.3146999999999,11,1,10.1681,334.6074,47.6714,74.66497272727271,1.23803%,40.74046%,5.80428%,9.09091%
2020-47,hx7e6a0d2acd3677cb45f30ccf31f31fe2a5eb344f,2000.1901,11,1,20.0279,400.0,200.0,181.83546363636364,1.00130%,19.99810%,9.99905%,9.09091%
2020-47,hxc80f843578020a39efd76c89d4c49efc43526cd3,417.2846,11,1,17.2846,40.0,40.0,37.93496363636364,4.14216%,9.58578%,9.58578%,9.09091%
2020-47,hxedd3c4a4dd9e236f02e785998007875619dafedf,614.3267,11,1,54.2654,65.9663,54.2655,55.84788181818181,8.83331%,10.73798%,8.83333%,9.09091%
2020-47,hx7b940c6efec34d3991c9b917362bb1515fe46d4b,98415.5722,11,1,7730.6486,10541.7934,8863.7928,8946.8702,7.85511%,10.71151%,9.00649%,9.09091%
2020-47,hxf46bd1f322efcf99b24c037123b5037ac7986d82,7075.194600000002,11,1,315.6417,1531.4928,400.3999,643.1995090909093,4.46124%,21.64595%,5.65921%,9.09091%
2020-47,hxee289e9b7f9dae26ee3cdebd8e7a2468ec89dffa,11476.7821,11,1,1000.0,1214.7433,1000.0,1043.3438272727274,8.71324%,10.58435%,8.71324%,9.09091%
2020-47,hx9e42d3a0d46a37e52dbcc20fc9080307336750ba,763.1501,11,1,38.4592,94.3819,70.765,69.37728181818181,5.03953%,12.36741%,9.27275%,9.09091%
2020-47,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2663.8725000000004,11,1,100.0,261.6941,260.7779,242.17022727272732,3.75393%,9.82382%,9.78943%,9.09091%
2020-47,hx38c59ac4e581ff1f421f91295dc18987dcc6f7da,27.177799999999998,11,1,0.7262999291940045,5.074024176052519,2.2143766984833104,2.4707090909090907,2.67240%,18.66974%,8.14774%,9.09091%
2020-47,hx3473e85103295a49c87b278f15cb0c3e3a4284e4,52714.35629999999,11,1,4223.3132000000005,5283.087100000001,4759.8011,4792.214209090908,8.01169%,10.02210%,9.02942%,9.09091%
2020-47,hx337d62d8d2a433f24f6f1688648aed101ba9f686,41074.91449999999,11,1,371.28089999999975,32473.0874,822.9362999999998,3734.0831363636357,0.90391%,79.05820%,2.00350%,9.09091%
2020-47,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,2747.9106,11,1,150.0,300.00000000000006,270.0,249.81005454545456,5.45869%,10.91739%,9.82565%,9.09091%
2020-47,hx31353603fb6a7943652efa55ea833aa3b549e35f,929.9999999993997,11,1,84.54545454539999,84.54545454540005,84.54545454539999,84.54545454539998,9.09091%,9.09091%,9.09091%,9.09091%
2020-47,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000.0000000000001,1000.0,909.5792545454547,0.05369%,9.99463%,9.99463%,9.09091%
2020-47,hx2f2fb02002ff7dd66b11f973b313810ec651db98,5894.984699999999,11,1,16.020899999999997,1846.8814000000002,334.75519999999995,535.9076999999999,0.27177%,31.32971%,5.67864%,9.09091%
2020-47,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,34689.0,11,1,3098.0,3662.0,3098.0,3153.5454545454545,8.93078%,10.55666%,8.93078%,9.09091%
2020-47,hx2c96c461d907b088adddaf7a32d51b953b9543e3,141543.77060000002,11,1,6831.1651,36820.1375,8912.6034,12867.61550909091,4.82619%,26.01325%,6.29671%,9.09091%
2020-47,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,10937.1039,11,1,937.1039000000001,1000.0,1000.0,994.2821727272727,8.56812%,9.14319%,9.14319%,9.09091%
2020-47,hx2a5cee6831ba69cd4a0c67763d5a5fd210b5354d,1181.0492,11,1,4.7588,256.8821,110.2366,107.36810909090909,0.40293%,21.75033%,9.33379%,9.09091%
2020-47,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.0610000000001,1012.5509,989.9168363636363,7.01231%,11.15852%,9.29877%,9.09091%
2020-47,hx2486f2d34d7a803d940afb07787d733425b61187,1794.9503999999997,11,1,12.2959,690.8823,30.7399,163.17730909090906,0.68503%,38.49033%,1.71258%,9.09091%
2020-47,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6160.7445,11,1,1.0,1692.0264000000002,410.7519,560.0676818181818,0.01623%,27.46464%,6.66724%,9.09091%
2020-47,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10240.076799999999,11,1,215.6388,2846.6131,583.6703,930.9160727272726,2.10583%,27.79875%,5.69986%,9.09091%
2020-47,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2339.8613,11,1,200.0,260.1349,200.00000000000003,212.71466363636364,8.54752%,11.11754%,8.54752%,9.09091%
2020-47,hx20a35d46020b4bd909cbec3cf63604a3bf57dd56,51482.2375,11,1,2643.7637,8382.3871,3914.3686,4680.203409090909,5.13529%,16.28210%,7.60334%,9.09091%
2020-47,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,23164.677200000002,11,1,917.3934,2759.6573,2310.6889,2105.8797454545456,3.96031%,11.91321%,9.97505%,9.09091%
2020-47,hx3f785809d76dbdfc7f23a55caea744417b620757,4011.5149999999994,11,1,323.7798,369.1655,369.1654,364.68318181818177,8.07126%,9.20265%,9.20264%,9.09091%
2020-47,hx6d6adbb8dccbbae2c98b9710fc4c2d1caea65dbb,9676.2236,11,1,288.4691,2548.4927000000002,759.1709,879.6566909090908,2.98122%,26.33768%,7.84574%,9.09091%
2020-47,hx6d1285116376e3d554eedeacceffe92bd41d911e,70524.14550000001,11,1,2859.0763,9017.9008,7982.245999999999,6411.285954545456,4.05404%,12.78697%,11.31846%,9.09091%
2020-47,hx64e2ed14e6356f8c8385a1335bf301746ef5858a,18712.8209,11,1,542.8247,2000.6913,1803.5533,1701.1655363636362,2.90082%,10.69155%,9.63806%,9.09091%
2020-47,hx644f54f6de6e3b7fc6b7d77e82a57c2273bc0e4d,1257.5972,11,1,6.4748,135.90439999999998,122.4123,114.32701818181818,0.51485%,10.80667%,9.73382%,9.09091%
2020-47,hx642ab198ea3710f4215b5dc9d96c8f1f788114da,7672.283899999999,11,1,167.6893,1401.0312999999999,692.465,697.4803545454545,2.18565%,18.26094%,9.02554%,9.09091%
2020-47,hx62471b4843bea5f543c9895220b8ba99e1c24846,17960.415135608942,11,1,186.43078235763045,4955.176130339622,770.2572131720035,1632.7650123280857,1.03801%,27.58943%,4.28864%,9.09091%
2020-47,hx614e597a1577f66fcd8988f88170de4c619a0573,2613.993,11,1,0.0,448.4864,176.43155000000002,186.7137857142857,0.00000%,17.15714%,6.74950%,7.14286%
2020-47,hx5beebdab5f27090b3e44465abf17c11ab894f8ce,5524.3925,11,1,238.2631,568.54,524.2876,502.2175,4.31293%,10.29145%,9.49041%,9.09091%
2020-47,hx5317c635d2c2f8bcf22c814ee7a635bfc12f1d35,47314.4794,11,1,1561.9457,5160.4418,4278.3222,4301.316309090908,3.30120%,10.90669%,9.04231%,9.09091%
2020-47,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,12198.2892,11,1,189.4522,2213.341,1244.3568,1108.9353818181817,1.55310%,18.14468%,10.20108%,9.09091%
2020-47,hx4d8a23c7c6914c0f9a9efaa8571effdb7f8dfc78,3696.5018,11,1,147.8601,443.5802,369.6502,336.04561818181816,4.00000%,12.00000%,10.00000%,9.09091%
2020-47,hx4b3aec7d9d401557939d392e03721025eee2a6a7,127114.2876,11,1,1449.9373,13034.034199999998,12552.382700000002,11555.844327272727,1.14066%,10.25379%,9.87488%,9.09091%
2020-47,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,56588.11129999999,11,1,2867.1125,17525.3903,3490.4707,5144.373754545453,5.06663%,30.97009%,6.16820%,9.09091%
2020-47,hx446fe84cf9e0775cf4f6156f2679c70de2d7ae06,10421.922900000001,11,1,10.0,1042.2346,1042.2345,947.4475363636365,0.09595%,10.00041%,10.00041%,9.09091%
2020-47,hx445278eba7a1f1ecc52d94b48775d4e781f58911,10111.0,11,1,6.0,2910.0,1025.0,919.1818181818181,0.05934%,28.78054%,10.13747%,9.09091%
2020-47,hx42d097e451e4fe6bd1f1796027d583fdad537538,732428.1174999999,11,1,10000.0,114691.5662,89099.5403,66584.37431818181,1.36532%,15.65909%,12.16495%,9.09091%
2020-47,hx1d86a35e84216a1eb0724a9209b7dfae1a98fc0a,12522.0,11,1,175.6219,2978.0280000000002,1092.9996,1138.3636363636363,1.40251%,23.78237%,8.72863%,9.09091%
2020-47,hx1d25ab4bf703b9f738f475f6cb9bad12b896e2ab,39344.7531,11,1,330.0035,7278.7759,2839.1853,3576.7957363636365,0.83875%,18.49999%,7.21617%,9.09091%
2020-47,hx0175d6c7f6cbeb7a3f22198b2d45e76219f3920e,14405.989099999999,11,1,1009.3339,2047.5063,1297.7151,1309.6353727272726,7.00635%,14.21288%,9.00816%,9.09091%
