IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
HVH,140.0,76430.18280839763,4575395.24497447,39.0,0.004938148008452157,22593.97891685215,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
CFT,19473.0,10472.222887221888,138015.02725206706,15.0,0.0004996017615187308,68.95255073118834,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
archUSDC,79.0,0.9665982213726366,20938.084962,14.0,0.9183586767978018,19228.672000382274,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
BTCB,179.0,3331.056451464128,0.0036917479948758453,11.0,57111.1480647411,210.83996635306548,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
XCROWN,1334.0,3422.56860852874,22271.062452417194,7.0,0.001361715984388954,30.32686173078115,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
OMM,13930.0,10023.312657948667,16108.058957697787,5.0,0.00236826747770364,38.14819215844846,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
weETH,5.0,0.0,0.02387053623014365,5.0,,,cxce7b23917ddf57656010decd6017fe5016de681b,
USDT,16.0,0.0,2729.796,4.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
IUSDC,5615.0,20748.527039721357,57.106443,3.0,0.5850463136619664,33.4099139634972,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
IDOGE,1790.0,41.10405604052474,181610.0,1.0,8.153215640855716e-08,0.014807054925358066,cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx3fd4769e413657304d4928b95b88fd6eb53f9a8b']"
finMICX,12299.0,1476452.084366569,2780.274053251745,1.0,0.17283169422782013,480.5194750411477,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
XML,,,0.0001,1.0,,,,
wstETH,4.0,0.0,4.775814,1.0,,,cxb940dbfbc45c92f3a0cde464c4331102e7a84da8,
ICX,,,,,0.133569776,,,
