week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-37,hxb09866aadc6d5b5e9c2c222f4419fa02e34939a9,4016.0,11,1,5.0,792.0,406.0,365.09090909090907,0.12450%,19.72112%,10.10956%,9.09091%
2020-37,hx1d86a35e84216a1eb0724a9209b7dfae1a98fc0a,12322.999399999999,11,1,123.6213,2978.0280000000002,1075.5045,1120.2726727272727,1.00318%,24.16642%,8.72762%,9.09091%
2020-37,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,79509.99780000001,11,1,5068.488099999999,12944.440099999998,5771.5049,7228.181618181819,6.37466%,16.28027%,7.25884%,9.09091%
2020-37,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,12198.289200000001,11,1,189.4522,2213.341,1244.3568,1108.935381818182,1.55310%,18.14468%,10.20108%,9.09091%
2020-37,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2285.0397,11,1,200.0,228.0,200.00000000000003,207.7308818181818,8.75258%,9.97794%,8.75258%,9.09091%
2020-37,hx9e42d3a0d46a37e52dbcc20fc9080307336750ba,763.1501,11,1,38.4592,94.3819,70.765,69.37728181818181,5.03953%,12.36741%,9.27275%,9.09091%
2020-37,hx9b783c5ac6e4d62bf5b948e47ba424266085ad3d,9737.5638,11,1,50.6738,1684.3622999999998,855.112,885.2330727272728,0.52040%,17.29757%,8.78158%,9.09091%
2020-37,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.0610000000001,1012.5509,989.9168363636363,7.01231%,11.15852%,9.29877%,9.09091%
2020-37,hx9617803890b0c6909ca34e07c7a4b5acd4514e51,15529.162100000001,11,1,867.6519999999998,2627.542499999999,1323.9585999999995,1411.7420090909093,5.58724%,16.92005%,8.52563%,9.09091%
2020-37,hx930a0c5a56ee3cfb3139a440b6fd29a029aefba8,2013.6479000000004,11,1,11.79,606.0200000000001,100.3775,183.05890000000002,0.58550%,30.09563%,4.98486%,9.09091%
2020-37,hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,10938.3534,11,1,938.3534,1000.0,1000.0,994.3957636363637,8.57856%,9.14214%,9.14214%,9.09091%
2020-37,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5000.7,11,1,0.700000000000017,500.0,500.0,454.60909090909087,0.01400%,9.99860%,9.99860%,9.09091%
2020-37,hx8c66e93216fa30a0e89e3678996fc7ea42576d34,741.9682286780844,11,1,5.63347467808428,176.70414977318308,52.4381108620325,67.45165715255312,0.75926%,23.81560%,7.06743%,9.09091%
2020-37,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,10519.8408,11,1,519.8408,1000.0,1000.0,956.3491636363636,4.94153%,9.50585%,9.50585%,9.09091%
2020-37,hx7b940c6efec34d3991c9b917362bb1515fe46d4b,98415.5722,11,1,0.0,10541.7934,8824.3103,8201.297683333332,0.00000%,10.71151%,8.96638%,8.33333%
