,date,Transactions (fees-incurring),other_msg_count,system_count,p2p_count,p2c_count,c2c_count,c2p_count,Active wallet count,cx_address_count,tx_fees_L1,tx_fees_DEX,Fees burned,Transactions (MA7),Transactions (MA30),Fees burned (MA7),Fees burned (MA30),Active wallet count (MA7),Active wallet count (MA30)
346,2024-11-02,10270.0,5427.0,43166.0,1580.0,5844.0,1946.0,900.0,1181.0,93.0,471.4104460499998,0.0,471.4104460499998,12118.0,13356.066666666668,494.10561492857147,1500.899709146791,1385.5714285714287,1378.9
347,2024-11-03,14226.0,7271.0,43168.0,1697.0,8073.0,2791.0,1665.0,1266.0,82.0,540.7939691124998,10287.647877494805,10828.441846607304,12869.285714285714,13355.7,1977.1177497153292,1757.4006014174372,1397.0,1376.2
348,2024-11-04,11885.0,6132.0,42890.0,1597.0,6836.0,2192.0,1260.0,1221.0,96.0,493.7898718624998,0.0,493.7898718624998,12798.42857142857,13290.266666666666,1976.8603209956862,1708.9156737005198,1382.2857142857142,1373.4333333333334
349,2024-11-05,12911.0,7278.0,43149.0,1672.0,7858.0,2125.0,1256.0,2058.0,78.0,493.39511958749983,6886.264919383335,7379.660038970835,12668.142857142857,13319.7,2957.4874185129484,1912.4194796632526,1385.7142857142858,1398.3
350,2024-11-06,20783.0,9208.0,43145.0,1896.0,10305.0,5738.0,2844.0,1355.0,77.0,625.7849344124999,2076.5500792645616,2702.3350136770614,13802.42857142857,13484.833333333334,3270.9742744096716,1961.9177487647603,1381.2857142857142,1397.1333333333334
351,2024-11-07,13767.0,7124.0,43130.0,1707.0,7613.0,2774.0,1673.0,1430.0,84.0,225.57236958749985,0.0,225.57236958749985,13889.285714285714,13404.966666666667,3230.046999070386,1913.7133872346046,1405.4285714285713,1399.9
352,2024-11-08,13972.0,7040.0,43067.0,1675.0,8025.0,2638.0,1634.0,1294.0,83.0,906.3307739875,2688.54895358911,3594.87972757661,13973.42857142857,13378.666666666666,3670.8699020474014,1982.7715403116738,1400.7142857142858,1375.5333333333333
353,2024-11-09,13961.0,7309.0,43019.0,1767.0,7926.0,2721.0,1547.0,1394.0,77.0,649.5687666999997,0.0,649.5687666999997,14500.714285714286,13318.0,3696.3210907116872,1957.4477502774596,1431.142857142857,1376.5666666666666
354,2024-11-10,21095.0,9675.0,43151.0,2029.0,10856.0,5291.0,2919.0,1487.0,85.0,648.2238128499997,0.0,648.2238128499997,15482.0,13658.3,2242.004228746358,1961.7124273795425,1462.7142857142858,1383.3666666666666
355,2024-11-11,20617.0,9443.0,43149.0,2010.0,10897.0,4824.0,2886.0,1652.0,100.0,728.1787336749998,0.0,728.1787336749998,16729.428571428572,13948.8,2275.4883518624297,1969.1047670791258,1524.2857142857142,1393.4
356,2024-11-12,26901.0,11516.0,43142.0,2227.0,13111.0,7696.0,3867.0,1592.0,114.0,744.8187761999998,2493.770044914854,3238.588821114854,18728.0,14430.9,1683.9067493115751,2059.814364557121,1457.7142857142858,1404.8333333333333
357,2024-11-13,25391.0,10946.0,43128.0,2137.0,12560.0,7074.0,3620.0,1517.0,87.0,739.5144334874998,0.0,739.5144334874998,19386.285714285714,14849.733333333334,1403.5038092844952,2063.608005485871,1480.857142857143,1408.4666666666667
358,2024-11-14,23771.0,10609.0,43174.0,2285.0,11984.0,6141.0,3361.0,1401.0,89.0,749.6552865499998,0.0,749.6552865499998,20815.428571428572,14929.133333333333,1478.372797421995,2034.2780965028933,1476.7142857142858,1409.0
359,2024-11-15,19150.0,9169.0,43169.0,1990.0,10003.0,4693.0,2464.0,1427.0,98.0,636.0232817624998,0.0,636.0232817624998,21555.14285714286,15002.633333333333,1055.6790194485507,1714.6133705762784,1495.7142857142858,1410.9333333333334
360,2024-11-16,16206.0,7918.0,43160.0,1927.0,8482.0,3844.0,1953.0,1433.0,107.0,579.0599348124998,0.0,579.0599348124998,21875.85714285714,14961.1,1045.6063291789078,1713.8331104175284,1501.2857142857142,1417.9666666666667
361,2024-11-17,21445.0,9319.0,43164.0,2083.0,10731.0,5810.0,2821.0,1421.0,105.0,653.3124580249997,0.0,653.3124580249997,21925.85714285714,15256.966666666667,1046.3332784896222,1718.2963707687784,1491.857142857143,1421.8
362,2024-11-18,18610.0,8871.0,43160.0,2045.0,9593.0,4447.0,2525.0,1524.0,112.0,622.7284332749998,32913.55080919957,33536.27924247457,21639.14285714286,15572.666666666666,5733.204779746703,2820.2711254779306,1473.5714285714287,1432.0333333333333
363,2024-11-19,16071.0,8343.0,43168.0,1912.0,8789.0,3381.0,1989.0,1467.0,89.0,648.2122339499997,0.0,648.2122339499997,20092.0,15747.633333333333,5363.150981580295,2825.3364818633477,1455.7142857142858,1437.2666666666667
364,2024-11-20,18290.0,8074.0,43156.0,1485.0,9503.0,4700.0,2602.0,1141.0,83.0,626.5379283499999,0.0,626.5379283499999,19077.571428571428,15875.5,5347.011480846367,2827.3435032741813,1402.0,1409.1333333333334
365,2024-11-21,15177.0,7464.0,43143.0,983.0,8219.0,3766.0,2209.0,1255.0,98.0,621.7239933875,0.0,621.7239933875,17849.85714285714,15991.833333333334,5328.735581823153,2542.974577257643,1381.142857142857,1406.2333333333333
