,date,Transactions (fees-incurring),other_msg_count,system_count,p2p_count,p2c_count,c2c_count,c2p_count,Active wallet count,cx_address_count,tx_fees_L1,tx_fees_DEX,Fees burned,Transactions (MA7),Transactions (MA30),Fees burned (MA7),Fees burned (MA30),Active wallet count (MA7),Active wallet count (MA30)
121,2024-01-19,19260.0,11097.0,43008.0,2997.0,8745.0,1246.0,6272.0,4927.0,104.0,213.28187287499983,0.0,213.28187287499983,35707.142857142855,27497.833333333332,308.00651504285696,300.80943408999985,5137.571428571428,5026.966666666666
122,2024-01-20,17287.0,10684.0,43093.0,2771.0,7493.0,1104.0,5919.0,4929.0,102.0,168.15006808749985,0.0,168.15006808749985,29437.0,27576.033333333333,255.0240797857141,301.62066935874986,5126.142857142857,5020.0
123,2024-01-21,8524.0,4359.0,33292.0,2334.0,4901.0,585.0,704.0,1619.0,91.0,84.5827248249999,0.0,84.5827248249999,21959.571428571428,27396.166666666668,190.46321617499984,298.9448228599998,4644.714285714285,4905.166666666667
124,2024-01-22,15447.0,11127.0,43106.0,2387.0,6999.0,871.0,5190.0,5814.0,104.0,137.86556421249986,0.0,137.86556421249986,15548.142857142857,27457.866666666665,152.78933922499985,299.96197278249986,4650.428571428572,4929.233333333334
125,2024-01-23,14017.0,9651.0,43093.0,2361.0,5149.0,1412.0,5095.0,4915.0,103.0,153.12201296249987,0.0,153.12201296249987,14711.142857142857,27471.033333333333,152.2024379946427,301.04619862333317,4614.428571428572,4927.2
126,2024-01-24,13061.0,9221.0,43088.0,2248.0,5321.0,584.0,4908.0,4946.0,100.0,109.80153794999988,0.0,109.80153794999988,14698.42857142857,27470.666666666668,148.99975682142843,300.72362605916646,4610.571428571428,4925.9
127,2024-01-25,15078.0,10034.0,43058.0,2596.0,5860.0,1164.0,5458.0,5014.0,111.0,185.98945047499987,0.0,185.98945047499987,14667.714285714286,27513.2,150.399033055357,301.98100330124987,4594.857142857143,4924.2
128,2024-01-26,14881.0,10388.0,43068.0,2406.0,5867.0,1269.0,5339.0,5020.0,104.0,193.89721726249988,0.0,193.89721726249988,14042.142857142857,27415.4,147.62979653928556,304.5915651987499,4608.142857142857,4902.4
129,2024-01-27,13740.0,9292.0,43124.0,2420.0,5432.0,844.0,5044.0,4927.0,104.0,152.35777468749987,0.0,152.35777468749987,13535.42857142857,27319.733333333334,145.37375462499986,304.91298349958316,4607.857142857143,4895.1
130,2024-01-28,19166.0,11521.0,43170.0,3414.0,7916.0,1767.0,6069.0,5066.0,114.0,181.29172878749984,0.0,181.29172878749984,15055.714285714286,27460.1,159.1893266196427,297.2484628095832,5100.285714285715,4892.4
131,2024-01-29,15668.0,11008.0,43074.0,2679.0,6713.0,932.0,5344.0,5682.0,111.0,156.77839909999983,0.0,156.77839909999983,15087.285714285714,27503.266666666666,161.89116017499987,287.1061498299998,5081.428571428572,4919.633333333333
132,2024-01-30,17802.0,10978.0,43074.0,2718.0,7578.0,1671.0,5835.0,5174.0,102.0,171.57822789999986,0.0,171.57822789999986,15628.0,27610.033333333333,164.52776230892843,276.96660366583313,5118.428571428572,4929.2
133,2024-01-31,16953.0,10987.0,43079.0,3037.0,6621.0,1742.0,5553.0,5120.0,98.0,185.88483064999983,0.0,185.88483064999983,16184.0,27885.366666666665,175.39680412321414,269.85111851749986,5143.285714285715,5042.7
134,2024-02-01,19572.0,11528.0,43067.0,2916.0,9110.0,1302.0,6244.0,5117.0,100.0,171.96912869999983,0.0,171.96912869999983,16826.0,28042.2,173.39390101249984,267.7189581095832,5158.0,5015.9
135,2024-02-02,15029.0,10433.0,43039.0,2257.0,6211.0,1182.0,5379.0,4921.0,115.0,177.59880339999987,0.0,177.59880339999987,16847.14285714286,27647.6,171.06555617499984,268.2571253637498,5143.857142857143,5016.966666666666
136,2024-02-03,14507.0,10276.0,43111.0,2599.0,5596.0,1281.0,5031.0,5023.0,95.0,139.05572147499987,0.0,139.05572147499987,16956.714285714286,26125.333333333332,169.1652628589284,262.82781858958316,5157.571428571428,5016.233333333334
137,2024-02-04,14002.0,9951.0,43113.0,2632.0,5060.0,1296.0,5014.0,4908.0,107.0,140.32012206249988,0.0,140.32012206249988,16219.0,24775.733333333334,163.31217618392841,259.9762956516665,5135.0,5018.133333333333
138,2024-02-05,20136.0,11898.0,43097.0,3032.0,9404.0,1284.0,6416.0,5104.0,110.0,199.8856728749998,0.1,199.9856728749998,16857.285714285714,24473.233333333334,169.48464386607128,260.6620632566665,5052.428571428572,5023.533333333334
139,2024-02-06,20944.0,14342.0,43070.0,2842.0,10837.0,1274.0,5991.0,5776.0,116.0,1772.5409139249996,0.0,1772.5409139249996,17306.14285714286,24738.6,398.1935990124998,315.2750138079165,5138.428571428572,5049.3
140,2024-02-07,19958.0,14401.0,43151.0,2847.0,10294.0,1155.0,5662.0,5071.0,111.0,2320.7593347375,0.0,2320.7593347375,17735.428571428572,23619.333333333332,703.1756710249998,372.00136118749987,5131.428571428572,5024.033333333334
141,2024-02-08,18837.0,13098.0,43156.0,2780.0,9123.0,1295.0,5639.0,4939.0,113.0,2210.1515435125,0.0,2210.1515435125,17630.428571428572,22324.966666666667,994.3445874267857,426.65731190083324,5106.0,5019.9
142,2024-02-09,16072.0,11843.0,43177.0,2570.0,6851.0,1438.0,5213.0,5094.0,112.0,1306.4084896125,0.0,1306.4084896125,17779.428571428572,21105.433333333334,1155.6031140285713,452.23363603166655,5130.714285714285,5011.1
143,2024-02-10,14029.0,10049.0,43183.0,2728.0,5111.0,1104.0,5086.0,4955.0,109.0,154.3713585624999,0.0,154.3713585624999,17711.14285714286,20969.2,1157.7910621839285,438.71414327416653,5121.0,5005.6
144,2024-02-11,10410.0,5763.0,43170.0,2420.0,6162.0,809.0,1019.0,1808.0,97.0,106.43884071249988,0.0,106.43884071249988,17198.0,20502.333333333332,1152.9508791339285,424.56483572583323,4678.142857142857,4896.833333333333
145,2024-02-12,17122.0,12263.0,43137.0,2463.0,6659.0,2440.0,5560.0,5684.0,114.0,223.43970629999987,0.0,223.43970629999987,16767.428571428572,19033.8,1156.3014553374999,414.04525543958323,4761.0,4919.333333333333
146,2024-02-13,15234.0,10844.0,43143.0,2814.0,5651.0,1502.0,5267.0,5063.0,115.0,163.01017552499985,0.0,163.01017552499985,15951.714285714286,17512.733333333334,926.3684927089286,401.59530228708326,4659.142857142857,4921.8
147,2024-02-14,20007.0,13438.0,43165.0,2594.0,7243.0,4394.0,5776.0,5107.0,116.0,335.56057216249985,0.0,335.56057216249985,15958.714285714286,16168.733333333334,642.7686694839285,399.3945645970832,4664.285714285715,4899.566666666667
148,2024-02-15,17796.0,12484.0,43181.0,2741.0,6505.0,3022.0,5528.0,5259.0,123.0,227.20587902499983,0.0,227.20587902499983,15810.0,16099.4,359.4907174142856,401.72708317874987,4710.0,4902.633333333333
149,2024-02-16,15196.0,10808.0,43172.0,2269.0,6057.0,1615.0,5255.0,4966.0,113.0,307.79187522499984,0.1241894266917725,307.9160646516916,15684.857142857143,16167.6,216.84894241988442,407.583608461723,4691.714285714285,4902.4
150,2024-02-17,9239.0,5206.0,33948.0,2099.0,5447.0,1068.0,625.0,1675.0,103.0,341.60670123749986,0.0,341.60670123749986,15000.57142857143,15965.8,243.59684851631297,413.09734794172294,4223.142857142857,4787.433333333333
151,2024-02-18,9989.0,6149.0,33077.0,2046.0,6010.0,1359.0,574.0,1643.0,97.0,1196.7514776125,0.0,1196.7514776125,14940.42857142857,15656.766666666666,399.3557966448844,445.87966809963956,4199.571428571428,4677.966666666666
152,2024-02-19,18279.0,13292.0,43138.0,2621.0,8724.0,1689.0,5245.0,5225.0,118.0,2190.671657925,0.0,2190.671657925,15105.714285714286,15689.833333333334,680.388932591313,513.2970544275563,4134.0,4687.833333333333
153,2024-02-20,19659.0,14017.0,43151.0,2722.0,8589.0,2937.0,5411.0,5093.0,119.0,1910.8793601,579.6288220598433,2490.5081821598433,15737.857142857143,16061.0,1012.8886478248621,593.494569672051,4138.285714285715,4803.633333333333
154,2024-02-21,15971.0,11616.0,43166.0,2315.0,6794.0,1690.0,5172.0,5138.0,112.0,528.8609529749998,0.0,528.8609529749998,15161.285714285714,16078.466666666667,1040.5029879409335,606.5277492974677,4142.714285714285,4781.1
155,2024-02-22,16546.0,11785.0,43164.0,2305.0,7084.0,1731.0,5426.0,5075.0,127.0,600.2851308999998,704.6648281357245,1304.9499590357243,14982.714285714286,16162.766666666666,1194.4664279424655,644.9220141665752,4116.428571428572,4786.433333333333
156,2024-02-23,17099.0,12130.0,43171.0,2234.0,7538.0,1962.0,5365.0,5068.0,119.0,572.7818021499997,0.0,572.7818021499997,15254.57142857143,16297.366666666667,1232.304390442224,660.3546896399085,4131.0,4790.5
157,2024-02-24,15710.0,11179.0,43168.0,2391.0,6208.0,1887.0,5224.0,5026.0,119.0,502.5271805999999,0.0,502.5271805999999,16179.0,16318.433333333332,1255.2930303511525,670.9059473107419,4609.714285714285,4790.9
158,2024-02-25,16393.0,11158.0,43175.0,2527.0,6812.0,1811.0,5243.0,5180.0,117.0,511.2437958249999,775.1438031080861,1286.3875989330859,17093.85714285714,16368.833333333334,1268.0981905398075,707.322293366428,5115.0,4796.233333333334
159,2024-02-26,19785.0,13400.0,43177.0,2856.0,8344.0,3020.0,5565.0,5951.0,121.0,562.9494697749998,0.0,562.9494697749998,17309.0,16570.333333333332,1035.5664493755219,721.0086832026781,5218.714285714285,4830.366666666667
160,2024-02-27,16771.0,11573.0,43168.0,2706.0,6568.0,2121.0,5376.0,5325.0,117.0,492.7884337499999,1332.0391132751338,1824.8275470251338,16896.428571428572,16490.5,940.4692157848491,775.7932104772659,5251.857142857143,4839.0
161,2024-02-28,23250.0,14098.0,43171.0,2799.0,8651.0,5930.0,5870.0,5292.0,124.0,647.7457015124999,0.0,647.7457015124999,17936.285714285714,16743.233333333334,957.4527512902062,792.1587872243492,5273.857142857143,4826.0
162,2024-02-29,21646.0,13703.0,43171.0,3269.0,8623.0,3769.0,5985.0,5348.0,132.0,684.7030375374998,782.0501618920466,1466.7531994295464,18664.85714285714,16871.366666666665,980.5674999178949,835.331286275334,5312.857142857143,4831.8
163,2024-03-01,20136.0,13112.0,43153.0,3034.0,7734.0,3393.0,5975.0,5278.0,126.0,639.1846260624998,0.0,639.1846260624998,19098.714285714286,16977.466666666667,990.0536176196808,850.4412794557506,5342.857142857143,4837.066666666667
164,2024-03-02,18532.0,12162.0,43175.0,3215.0,7546.0,2284.0,5487.0,5340.0,127.0,543.9507482374999,0.0,543.9507482374999,19501.85714285714,16942.8,995.9712701393237,862.8406667736674,5387.714285714285,4844.5
165,2024-03-03,13034.0,7195.0,43162.0,2491.0,6943.0,2554.0,1046.0,1910.0,110.0,505.9904650749999,0.0,505.9904650749999,19022.0,16876.3,884.4859653024541,873.7870554961675,4920.571428571428,4744.133333333333
166,2024-03-04,24727.0,16454.0,43168.0,3879.0,9989.0,4728.0,6131.0,6227.0,130.0,701.7955176249998,1882.9027415729724,2584.698259197972,19728.0,17216.966666666667,1173.3072209343075,955.3084734202664,4960.0,4784.266666666666
167,2024-03-05,25515.0,15444.0,43167.0,3846.0,9381.0,6033.0,6255.0,5449.0,137.0,819.7490280124998,799.7891171337624,1619.5381451462622,20977.14285714286,17600.733333333334,1143.9801635230401,1004.615740856392,4977.714285714285,4802.3
168,2024-03-06,18951.0,12952.0,43173.0,3118.0,7452.0,2912.0,5469.0,5314.0,136.0,444.7559313499997,1114.1921342699152,1558.9480656199148,20363.0,17561.233333333334,1274.1519298240994,1049.9144872812224,4980.857142857143,4809.3
169,2024-03-07,19340.0,13528.0,43144.0,2967.0,8275.0,2601.0,5497.0,5253.0,140.0,782.5671846249998,3006.3461695810474,3788.913354206047,20033.571428571428,17507.766666666666,1605.8890947921707,1117.1269019572574,4967.285714285715,4791.866666666667
170,2024-03-08,15790.0,11044.0,43132.0,2324.0,6418.0,1813.0,5235.0,5153.0,125.0,597.0043373749999,0.0,597.0043373749999,19412.714285714286,17368.833333333332,1599.863339265385,1059.668402045174,4949.428571428572,4794.6
171,2024-03-09,17504.0,12135.0,43164.0,3159.0,6786.0,1991.0,5568.0,5132.0,126.0,612.2941056499998,0.0,612.2941056499998,19265.85714285714,17324.4,1609.6266760385993,1006.4064874497573,4919.714285714285,4801.033333333334
172,2024-03-10,21947.0,17506.0,43178.0,4082.0,8397.0,3822.0,5646.0,5502.0,131.0,705.6509353749998,0.0,705.6509353749998,20539.14285714286,17520.233333333334,1638.149600367171,986.3812356418406,5432.857142857143,4814.633333333333
173,2024-03-11,17612.0,12421.0,43178.0,3188.0,6930.0,2151.0,5343.0,5301.0,123.0,515.3051845374998,0.0,515.3051845374998,19522.714285714286,17639.666666666668,1342.5220182728176,998.4123631743406,5300.571428571428,4826.166666666667
174,2024-03-12,17839.0,12521.0,43149.0,3051.0,7022.0,2409.0,5357.0,5268.0,134.0,669.7817231999998,5525.865884711662,6195.647607911662,18426.14285714286,17887.3,1996.2519415250176,1201.385988747646,5274.714285714285,4941.5
175,2024-03-13,19147.0,13406.0,43175.0,3064.0,7933.0,2660.0,5490.0,5889.0,131.0,591.8957885624998,3556.3193048799294,4148.215093442429,18454.14285714286,17954.8,2366.147231213948,1332.211834985727,5356.857142857143,4948.333333333333
176,2024-03-14,14533.0,8623.0,43176.0,3213.0,7673.0,2614.0,1033.0,1967.0,125.0,215.6245755499997,0.0,215.6245755499997,17767.428571428572,17931.433333333334,1855.6774056916558,1333.9656483198937,4887.428571428572,4845.133333333333
177,2024-03-15,18402.0,12226.0,43167.0,2774.0,7346.0,2924.0,5358.0,4998.0,126.0,357.77226937499984,1798.648464189624,2156.420733564624,18140.571428571428,17877.933333333334,2078.4511765758875,1394.6609870332977,4865.285714285715,4841.5
178,2024-03-16,16251.0,11951.0,43173.0,2478.0,7114.0,1481.0,5178.0,4986.0,117.0,1010.9263354249998,0.0,1010.9263354249998,17961.571428571428,17826.433333333334,2135.3986379723165,1420.785002246631,4844.428571428572,4832.4
179,2024-03-17,15693.0,10932.0,43177.0,2359.0,6355.0,1978.0,5001.0,4969.0,114.0,623.0810362999998,0.0,623.0810362999998,17068.14285714286,17843.0,2123.602938104459,1431.2905013015745,4768.285714285715,4832.5
180,2024-03-18,16646.0,11330.0,43179.0,2313.0,6706.0,2231.0,5396.0,5048.0,122.0,510.78306647499977,938.88178715311,1449.6648536281098,16930.14285714286,18089.9,2257.082890831689,1468.2257730479284,4732.142857142857,4944.933333333333
181,2024-03-19,22899.0,15460.0,43165.0,3212.0,10980.0,3264.0,5443.0,4998.0,128.0,940.0044366124996,121.33519459884336,1061.339631211343,17653.0,18520.233333333334,1523.6103227316437,1463.7120448345563,4693.571428571428,5056.766666666666
182,2024-03-20,20448.0,13499.0,43166.0,2467.0,8920.0,3606.0,5455.0,5031.0,128.0,693.1128140624999,0.0,693.1128140624999,17838.85714285714,18592.533333333333,1030.0242828202252,1413.7934167058063,4571.0,5050.3
183,2024-03-21,18861.0,13311.0,43167.0,2570.0,8491.0,2447.0,5353.0,5063.0,125.0,648.4016238624998,0.0,648.4016238624998,18457.14285714286,18565.933333333334,1091.8495754362966,1352.3898647625615,5013.285714285715,5049.3
184,2024-03-22,14911.0,10046.0,43175.0,2321.0,6131.0,1504.0,4955.0,4913.0,121.0,406.51588827499984,0.0,406.51588827499984,17958.428571428572,18530.6,841.8631689663501,1348.3116959392285,5001.142857142857,5041.8
185,2024-03-23,15067.0,10323.0,43151.0,2298.0,6605.0,1129.0,5035.0,4871.0,121.0,523.2174103999998,7087.046023399675,7610.263433799674,17789.285714285714,18481.3,1784.6256115913038,1558.4888117646935,4984.714285714285,5035.0
186,2024-03-24,14128.0,9775.0,43176.0,2003.0,5771.0,1399.0,4955.0,4884.0,125.0,440.3804734999999,594.5848298925957,1034.9653033925956,17565.714285714286,18382.266666666666,1843.4662211759603,1573.8949284727798,4972.571428571428,5028.866666666667
187,2024-03-25,15025.0,10741.0,43178.0,2407.0,5840.0,1697.0,5081.0,5001.0,127.0,457.98263247499983,252.4966704812432,710.479302956243,17334.14285714286,18359.433333333334,1737.8682853656937,1580.8266658846549,4965.857142857143,5028.033333333334
188,2024-03-26,19674.0,13802.0,43159.0,3732.0,8563.0,2776.0,4603.0,5529.0,128.0,531.6439714249998,0.0,531.6439714249998,16873.428571428572,18468.8,1662.1974768247876,1555.6685449677182,5041.714285714285,5039.666666666667
189,2024-03-27,13669.0,10321.0,43165.0,1640.0,5521.0,1598.0,4910.0,4611.0,120.0,472.4960144999999,998.0385635809324,1470.5345780809323,15905.0,18264.933333333334,1773.2577288274208,1585.9213819112495,4981.714285714285,4995.0
190,2024-03-28,14439.0,10596.0,43153.0,1696.0,5815.0,1831.0,5097.0,4695.0,121.0,492.9604289124998,0.0,492.9604289124998,15273.285714285714,18187.2,1751.0518438345637,1541.5258113074951,4929.142857142857,4974.0
191,2024-03-29,12842.0,9761.0,43173.0,1390.0,5511.0,1181.0,4760.0,4524.0,115.0,455.4959748499998,0.0,455.4959748499998,14977.714285714286,17840.266666666666,1758.0489990595636,1535.1174870854118,4873.571428571428,4948.4
192,2024-03-30,17309.0,12428.0,43172.0,2917.0,6477.0,2648.0,5267.0,4863.0,123.0,528.0920817499998,0.0,528.0920817499998,15298.0,17695.7,746.3102344810386,1503.8287831627601,4872.428571428572,4932.233333333334
193,2024-03-31,16657.0,9802.0,43170.0,3871.0,6881.0,1077.0,4828.0,4838.0,114.0,469.93823643749977,0.0,469.93823643749977,15659.285714285714,17579.733333333334,665.5920820588819,1498.187236841927,4865.857142857143,4917.566666666667
194,2024-04-01,17212.0,11614.0,43149.0,2680.0,6926.0,2400.0,5206.0,5017.0,119.0,530.8997800124998,0.0,530.8997800124998,15971.714285714286,17535.733333333334,639.9378644954902,1497.7522045677604,4868.142857142857,4906.8
195,2024-04-02,18873.0,12097.0,43176.0,2618.0,7019.0,3898.0,5338.0,4876.0,122.0,571.9788129249998,2176.9623936170974,2748.9412065420975,15857.285714285714,17730.366666666665,956.6946123693613,1572.51722928333,4774.857142857143,5005.666666666667
196,2024-04-03,16233.0,11218.0,43153.0,2256.0,6339.0,2616.0,5022.0,4889.0,123.0,500.2176829124998,1342.2415610937314,1842.4592440062313,16223.57142857143,17447.233333333334,1009.8267075015468,1547.7759287769388,4814.571428571428,4961.066666666667
197,2024-04-04,14825.0,11187.0,43176.0,1775.0,5728.0,2105.0,5217.0,4679.0,123.0,550.5422635374998,112.85915763544472,663.4014211729445,16278.714285714286,17090.9,1034.1754206816104,1515.9047046444948,4812.285714285715,4935.4
198,2024-04-05,17005.0,11572.0,42139.0,2571.0,6825.0,2597.0,5012.0,4846.0,115.0,527.0052540249999,3185.0087320144376,3712.0139860394374,16873.428571428572,17026.033333333333,1499.3922794229586,1587.673568658479,4858.285714285715,4919.8
199,2024-04-06,12973.0,9607.0,43057.0,2211.0,5147.0,807.0,4808.0,4780.0,114.0,463.4592498499999,389.6824426749809,853.1416925249807,16254.0,16813.8,1545.827938105099,1489.81451326911,4846.428571428572,4904.033333333334
200,2024-04-07,12722.0,9384.0,43179.0,1962.0,5389.0,737.0,4634.0,4889.0,119.0,446.5189522999999,327.131695707154,773.6506480071539,15691.857142857143,16711.533333333333,1589.2154254721922,1495.7027236235153,4853.714285714285,4895.233333333334
201,2024-04-08,16456.0,11712.0,43173.0,2370.0,7095.0,1742.0,5249.0,5565.0,121.0,504.69490039999977,218.97115443734947,723.6660548373493,15583.857142857143,16676.6,1616.753464732885,1499.41512192976,4932.0,4909.666666666667
202,2024-04-09,18025.0,13797.0,43172.0,2177.0,9345.0,1504.0,4999.0,6071.0,121.0,519.7107236999998,369.9914647441256,889.7021884441253,15462.714285714286,16545.866666666665,1351.147890718889,1505.550163698731,5102.714285714285,4928.633333333333
203,2024-04-10,14239.0,9969.0,43152.0,2102.0,5608.0,1600.0,4929.0,4834.0,117.0,491.02093987499984,1228.8431457791812,1719.864085654181,15177.857142857143,16433.433333333334,1333.6342966685959,1545.7021270692871,5094.857142857143,4913.066666666667
204,2024-04-11,14537.0,10374.0,43168.0,2152.0,5971.0,1416.0,4998.0,4883.0,120.0,478.5384477249998,309.7224129071401,788.2608606321398,15136.714285714286,16323.366666666667,1351.4713594484813,1365.4559021599698,5124.0,4900.233333333334
205,2024-04-12,18064.0,12354.0,43176.0,2427.0,7548.0,2926.0,5163.0,4852.0,124.0,529.0131186374997,561.5297144322758,1090.5428330697755,15288.0,16287.266666666666,976.9754804528151,1263.5334934808814,5124.857142857143,4865.666666666667
206,2024-04-13,19661.0,13827.0,43176.0,2810.0,8482.0,3189.0,5180.0,4925.0,114.0,553.8964015124997,184.3200648724305,738.2164663849302,16243.42857142857,16458.2,960.5575910042364,1280.953223175379,5145.571428571428,4964.266666666666
207,2024-04-14,15925.0,10703.0,43129.0,2486.0,6066.0,2228.0,5145.0,4840.0,122.0,496.6242394624999,361.3091458840936,857.9333853465935,16701.0,16375.633333333333,972.5979820527278,1237.6703115681112,5138.571428571428,4959.0
208,2024-04-15,17471.0,12110.0,43107.0,2331.0,7580.0,2387.0,5173.0,5571.0,125.0,536.9846531624999,0.0,536.9846531624999,16846.0,16416.3,945.9292103848921,1221.8722554926944,5139.428571428572,4978.5
209,2024-04-16,15713.0,10768.0,43132.0,2364.0,6430.0,1830.0,5089.0,4847.0,120.0,493.4874762499998,4952.467966524724,5445.955442774723,16515.714285714286,16416.966666666667,1596.8225324321206,1382.6347357085187,4964.571428571428,4974.433333333333
210,2024-04-17,15286.0,10456.0,43139.0,2331.0,6310.0,1576.0,5069.0,4866.0,118.0,494.5912233999999,0.0,494.5912233999999,16665.285714285714,16371.633333333333,1421.7835521100947,1350.7989480342483,4969.142857142857,4968.366666666667
211,2024-04-18,13909.0,9761.0,43148.0,2244.0,5651.0,1116.0,4898.0,4760.0,124.0,366.0784111874999,0.0,366.0784111874999,16575.571428571428,16071.966666666667,1361.471773618003,1327.6235740334535,4951.571428571428,4960.433333333333
212,2024-04-19,13355.0,9171.0,43175.0,1928.0,5192.0,1346.0,4889.0,4878.0,113.0,98.58537338749986,0.0,98.58537338749986,15902.857142857143,15835.533333333333,1219.7635650919638,1307.8059926776202,4955.285714285715,4955.333333333333
213,2024-04-20,12728.0,8833.0,43179.0,2230.0,4615.0,956.0,4927.0,4747.0,121.0,87.94395333749988,1183.8942311211358,1271.8381844586356,14912.42857142857,15631.1,1295.995239102493,1328.5872113641583,4929.857142857143,4944.8
214,2024-04-21,12607.0,9071.0,43179.0,2095.0,4806.0,866.0,4840.0,4846.0,113.0,85.76904661249986,1385.425676095903,1471.1947227084029,14438.42857142857,15554.3,1383.6040015827514,1364.0765058452714,4930.714285714285,4942.566666666667
215,2024-04-22,13776.0,9984.0,43173.0,2236.0,5717.0,1086.0,4737.0,5394.0,124.0,97.54658062499986,0.0,97.54658062499986,13910.57142857143,15511.266666666666,1320.8271340773947,1113.652610739449,4905.428571428572,4960.0
216,2024-04-23,18361.0,10932.0,43176.0,3181.0,6945.0,2658.0,5577.0,4927.0,118.0,192.03822492499984,0.0,192.03822492499984,14288.857142857143,15652.366666666667,570.267531527434,1085.5550414571958,4916.857142857143,4961.433333333333
217,2024-04-24,17071.0,12215.0,42922.0,2808.0,7479.0,1793.0,4991.0,4748.0,121.0,2079.3317497875,0.0,2079.3317497875,14543.857142857143,15720.566666666668,796.6590352970769,1131.183456351571,4900.0,4953.0
218,2024-04-25,16418.0,11180.0,43109.0,2712.0,6739.0,1750.0,5217.0,4845.0,122.0,690.8413093624998,0.0,690.8413093624998,14902.285714285714,15612.033333333333,843.0537350363626,1136.4900342828212,4912.142857142857,4930.2
219,2024-04-26,14483.0,9887.0,43131.0,2273.0,5945.0,1514.0,4751.0,4812.0,116.0,499.8987063374999,0.0,499.8987063374999,15063.42857142857,15639.166666666666,900.3842111720769,1104.1355052247065,4902.714285714285,4936.9
220,2024-04-27,14974.0,9914.0,43145.0,2750.0,6395.0,1009.0,4820.0,4812.0,114.0,479.54542693749977,4545.920858956364,5025.466285893864,15384.285714285714,15657.0,1436.6167970913953,1255.2190337907523,4912.0,4940.8
221,2024-04-28,13842.0,9708.0,43141.0,2558.0,5500.0,1092.0,4692.0,4771.0,110.0,456.34897909999984,2910.6629920480045,3367.0119711480042,15560.714285714286,15690.333333333334,1707.447832582767,1352.2695670006856,4901.285714285715,4949.033333333334
222,2024-04-29,15073.0,10975.0,43139.0,2211.0,6696.0,1342.0,4824.0,5438.0,123.0,486.4914022499999,14.108213362487732,500.59961561248764,15746.0,15615.8,1765.0268375809792,1351.3531514627687,4907.571428571428,4968.2
223,2024-04-30,15139.0,10703.0,43142.0,2729.0,5853.0,1671.0,4886.0,4768.0,118.0,544.2783386499998,0.0,544.2783386499998,15285.714285714286,15565.2,1815.3468538274078,1353.8311548698518,4884.857142857143,4965.866666666667
224,2024-05-01,16292.0,10945.0,43135.0,2405.0,6592.0,2065.0,5230.0,4861.0,115.0,525.0429734624997,576.4026206185445,1101.4455940810442,15174.42857142857,15534.533333333333,1675.6488315836284,1372.8493486721368,4901.0,4960.666666666667
225,2024-05-02,14248.0,9879.0,43151.0,2349.0,5676.0,1388.0,4835.0,4694.0,114.0,490.6595866624998,971.1498242228336,1461.8094108853334,14864.42857142857,15380.366666666667,1785.787131801176,1329.9449554835778,4879.428571428572,4954.6
226,2024-05-03,14823.0,10414.0,43159.0,2103.0,6268.0,1539.0,4913.0,4816.0,116.0,478.5297444374999,528.4190459295933,1006.9487903670931,14913.0,15333.366666666667,1858.222858091118,1302.09460702894,4880.0,4952.166666666667
227,2024-05-04,13305.0,9602.0,43162.0,2056.0,5476.0,1056.0,4717.0,4717.0,115.0,461.75758991249984,0.0,461.75758991249984,14674.57142857143,15282.7,1206.264472950923,1295.3731459869252,4866.428571428572,4953.433333333333
228,2024-05-05,12658.0,9188.0,43150.0,2007.0,5234.0,848.0,4569.0,4750.0,120.0,447.5569646624998,0.0,447.5569646624998,14505.42857142857,15137.8,789.1994720244226,1186.5579119410272,4863.428571428572,4950.233333333334
229,2024-05-06,15419.0,10804.0,43143.0,2143.0,6264.0,1929.0,5083.0,4717.0,115.0,540.2117303374998,0.0,540.2117303374998,14554.857142857143,15219.333333333334,794.858345556567,1176.1269132014445,4760.428571428572,4948.133333333333
230,2024-05-07,13684.0,9784.0,43137.0,2120.0,5755.0,966.0,4843.0,4857.0,117.0,457.0436668874999,875.8652197349584,1332.9088866224583,14347.0,15251.4,907.5198524097754,1194.7688544886214,4773.142857142857,4947.066666666667
231,2024-05-08,15247.0,10865.0,43155.0,2185.0,6796.0,1330.0,4936.0,5397.0,112.0,472.3351544374998,0.0,472.3351544374998,14197.714285714286,15211.1,817.6469324606977,1186.3911578086263,4849.714285714285,4941.466666666666
232,2024-05-09,14971.0,10359.0,43148.0,2163.0,6175.0,1544.0,5089.0,4821.0,118.0,484.2721539249998,3290.333232668934,3774.605386593934,14301.0,15109.3,1148.0463575619262,1282.554597746953,4867.857142857143,4899.8
233,2024-05-10,14578.0,10012.0,43153.0,2381.0,5755.0,1606.0,4836.0,4728.0,113.0,482.7961106624998,414.3716859912384,897.1677966537382,14266.0,15120.6,1132.3633584600186,1255.131388113605,4855.285714285715,4896.266666666666
234,2024-05-11,12835.0,8925.0,43157.0,2076.0,4951.0,1022.0,4786.0,4764.0,117.0,202.86043396249988,445.8310379005561,648.691471863056,14198.857142857143,15063.866666666667,1159.0681987386693,1250.4790751546357,4862.0,4892.3
235,2024-05-12,13105.0,9455.0,43120.0,2473.0,5119.0,888.0,4625.0,4708.0,109.0,695.2661073124998,371.4313644840877,1066.6974717965875,14262.714285714286,14898.566666666668,1247.5168426149673,1249.6842297788628,4856.0,4887.5
