week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02,hx0307ad8047ddf017414e802442d8613c092a77f1,10013.402499999998,14,1,12.828,4456.9854,100.0,715.2430357142856,0.12811%,44.51020%,0.99866%,7.14286%
2021-02,hx23564281adade3526801923a8cdc3b3f3c0331f1,47400.0,14,1,339.8628,17967.9189,2294.0739500000004,3385.714285714286,0.71701%,37.90700%,4.83982%,7.14286%
2021-02,hx099f80b0911a8d44d21053743334334dadb153ce,18953.8397,14,1,189.7166,5144.7111,572.5763,1353.845692857143,1.00094%,27.14337%,3.02090%,7.14286%
2021-02,hx35f4c940313d020a80e9ec6668106857146797e2,2365.1803,14,1,10.4287,1101.1743999999999,70.4661,168.94145,0.44093%,46.55774%,2.97931%,7.14286%
2021-02,hx0b525a95ddc8ee080671aa0d276119cdcec7c1dd,19.5458,14,1,1.0067,2.0666,1.326,1.3961285714285714,5.15047%,10.57312%,6.78407%,7.14286%
2021-02,hx2b7fd14ca47f8f2e54bafd31b276e7be379b2162,12417.402499999998,14,1,177.7543,2203.1367999999998,977.93545,886.9573214285713,1.43149%,17.74233%,7.87552%,7.14286%
2021-02,hx3fe703490d6f0b30bf1e0aaf96bc7050597a943b,6900.0,14,1,100.0,600.0000000000001,600.0,492.85714285714283,1.44928%,8.69565%,8.69565%,7.14286%
2021-02,hx3ee1c2d14a10919cdda370504dfd95758135e1c1,20741.4001,14,1,7.0249,1991.8821,1847.14,1481.5285785714284,0.03387%,9.60341%,8.90557%,7.14286%
2021-02,hx17de469300d89a6c725084947f753589ca621e87,145084.96349999998,14,1,3757.6265,15618.211599999999,9930.21765,10363.211678571428,2.58995%,10.76487%,6.84442%,7.14286%
2021-02,hx11817efb1525bd5bfb1bc1997d9f9c25769912ff,19385.992500000004,14,1,32.3348,2758.2115,1471.21675,1384.7137500000003,0.16679%,14.22786%,7.58907%,7.14286%
2021-02,hx4816f2d7e86cb5b5d39c6cba12ea549ba2586f00,128338.34259999999,14,1,8163.5226,10196.5815,9253.2459,9167.02447142857,6.36094%,7.94508%,7.21004%,7.14286%
2021-02,hx7616d8e5a76ac50c883393bd158df54578b61e73,26777.0,14,1,100.0,23577.0,100.0,1912.642857142857,0.37345%,88.04945%,0.37345%,7.14286%
2021-02,hx7c3cc3611ee50a8db0362a16abccbd208b70b22a,49597.605899999995,14,1,2570.9542999999994,4806.0685,3473.51555,3542.6861357142852,5.18363%,9.69012%,7.00339%,7.14286%
2021-02,hx64da87c4f98555420aecb02fc655198d343cecaa,2875.3091999999997,14,1,28.7531,1207.6298,115.01235,205.37922857142854,1.00000%,42.00000%,4.00000%,7.14286%
2021-02,hxe435f4d411b38115de401ab748d78aefb901fd8b,36993.1162,14,1,418.4134,5263.5504,2393.64105,2642.3654428571426,1.13106%,14.22846%,6.47050%,7.14286%
2021-02,hx61c0addd91b6d127d2dff071020d1ce952519215,52064.93660000001,14,1,3132.61,4313.5070000000005,3735.9227499999997,3718.9240428571434,6.01674%,8.28486%,7.17551%,7.14286%
2021-02,hx6b91200ebf1df682e2ebeb0279b1bdb611d66257,1606.2207,14,1,9.9,247.5,79.55,114.73005,0.61635%,15.40884%,4.95262%,7.14286%
2021-02,hxaead0bd48f1d8b8f346f2ae5227d1d9fa580e9db,2716.7691,14,1,2.181699999999992,886.8199,114.85265,194.0549357142857,0.08030%,32.64245%,4.22755%,7.14286%
2021-02,hxc470e81f360523fb6f427c4f270ade417788ca9c,77336.5067,14,1,9.999999999996362,77206.5067,10.0,5524.036192857143,0.01293%,99.83190%,0.01293%,7.14286%
2021-02,hxf21441902d03b9d6d761f9522a3e73edb86309b6,3.906800000000211,14,1,0.09999999999979536,2.0,0.10000000000001408,0.27905714285715794,2.55964%,51.19279%,2.55964%,7.14286%
2021-02,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5213.689200000001,14,1,261.9999999999999,1000.0000000000005,262.0,372.4063714285715,5.02523%,19.18028%,5.02523%,7.14286%
2021-02,hx5949b6be475b9d1417b1330ad55e9308d5e05bfb,12163.156700000001,14,1,582.9703,1399.1292,641.2674,868.7969071428572,4.79292%,11.50301%,5.27221%,7.14286%
2021-02,hx4ae2b9bd8264a9fe4090fcdc917538c860020838,4006.995224400855,14,1,10.0,630.4372382623887,256.53315029983594,286.2139446000611,0.24956%,15.73342%,6.40213%,7.14286%
2021-02,hxfd5f76ed532423a8b94480897ddf54281b4e2071,8999.098999999998,14,1,89.9909,1439.8558,629.93695,642.7927857142856,1.00000%,16.00000%,7.00000%,7.14286%
2021-02,hxb84ed0ccb7d51327cbf6d3828cbe9d8eb59de35b,1999.6831169649715,13,1,2.0886389999999437,468.4598240863354,140.2608368705475,153.82177822807472,0.10445%,23.42670%,7.01415%,7.69231%
2021-02,hxa7221a280ca7709c6e198e6ac856fa9cdf198262,225828.03670000003,13,1,49.99999999999727,224728.03670000003,50.00000000000159,17371.38743846154,0.02214%,99.51290%,0.02214%,7.69231%
2021-02,hxfa168cadb2961645f5a466a7a81a0ea0d37973e7,13773.782000000001,13,1,759.7769999999999,2000.0,1000.0,1059.5216923076923,5.51611%,14.52034%,7.26017%,7.69231%
2021-02,hxe274e9b3202dc7548e068e57e040047e2b69e041,4776.490099999999,13,1,99.99999999999994,3526.4900999999995,100.0,367.42231538461533,2.09359%,73.83016%,2.09359%,7.69231%
2021-02,hxd65454fc832f4257d9a786e41222ed03ae05edc1,2023.1207946286,13,1,105.99050199202529,393.0520838268712,134.833964135194,155.6246765098923,5.23896%,19.42801%,6.66465%,7.69231%
2021-02,hxf3e0e994e4764081f33c6e5c478f8fe6e7c91463,2751.6425,13,1,28.7043,296.84020000000004,275.70239999999995,211.66480769230768,1.04317%,10.78775%,10.01956%,7.69231%
2021-02,hxc503ebb5a1d72d511e8924e9023437c82fee95b2,350000.0,13,1,12500.0,50000.0,25000.0,26923.076923076922,3.57143%,14.28571%,7.14286%,7.69231%
2021-02,hxcb3204684516b1bb89d0e4c09a1cea848db2a7f1,5000.0,13,1,200.0,1000.0,300.0,384.61538461538464,4.00000%,20.00000%,6.00000%,7.69231%
2021-02,hx1f8527706896d332d6c8437dff1c51590c72efa7,20003.4593,13,1,601.8645,3000.0,1500.9915,1538.7276384615384,3.00880%,14.99741%,7.50366%,7.69231%
2021-02,hx1e783000b2e1290d5f3cee9299c2145110b3d7cc,1002.8065000000001,13,1,15.4345,111.00299999999999,99.9027,77.13896153846154,1.53913%,11.06923%,9.96231%,7.69231%
2021-02,hx64b52e922e54ce1bbb605367fadf98ca72293f89,7018.6403,13,1,21.559900000000027,2451.9691,70.5661,539.8954076923077,0.30718%,34.93510%,1.00541%,7.69231%
2021-02,hx654238224c7a65636b967eb730c54991d3398356,3890.246,13,1,272.88290000000006,314.32610000000005,302.3306999999999,299.2496923076923,7.01454%,8.07985%,7.77151%,7.69231%
2021-02,hx6654384862ba2431c12575fd98e02a1ebe500d31,19308.4969,13,1,41.2648,3964.0424000000003,1504.5536000000002,1485.268992307692,0.21371%,20.53004%,7.79218%,7.69231%
2021-02,hx261bef2e1e9abac57941b8f45541afa25a9eacbb,411.4071,13,1,30.0,51.40710000000001,30.0,31.646700000000003,7.29205%,12.49543%,7.29205%,7.69231%
2021-02,hx5e2908097689627b16532de3047fc61bc8ee726c,108685.12879999999,13,1,5058.7902,17724.322099999998,8046.1746,8360.394523076922,4.65454%,16.30796%,7.40320%,7.69231%
2021-02,hx2399a64612e7f4494dc731839cbabc24dfd62e07,1180.5271999999998,13,1,22.8978,239.4899,63.2932,90.8097846153846,1.93962%,20.28669%,5.36144%,7.69231%
2021-02,hx6101f95d4b0cd2b1d4811e02e67873c06f912e7d,42949.5525,13,1,622.7933,3722.8633,3500.0,3303.8117307692305,1.45006%,8.66799%,8.14910%,7.69231%
2021-02,hx214c205cf242bbc508a12e97f5b6ad5c5d5ecc71,4382.5696,13,1,8.939,2971.0361000000003,131.0432,337.12073846153845,0.20397%,67.79210%,2.99010%,7.69231%
2021-02,hx13c863c2f8839574d795c3c6cce1aab0bd4fcae4,126998.85479999999,13,1,2561.6951,29613.406,6402.080599999999,9769.142676923077,2.01710%,23.31785%,5.04105%,7.69231%
2021-02,hx7535e6185d1237bb70c7f27c929a322fd80fc046,101462.7989,13,1,440.7558,10000.000000000002,10000.0,7804.830684615385,0.43440%,9.85583%,9.85583%,7.69231%
2021-02,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3456.0305,13,1,50.0,500.00000000000006,300.0,265.8485,1.44675%,14.46746%,8.68048%,7.69231%
2021-02,hx6e0a36493b252832790bcb9517fefc691a9840c3,9975.746299999999,13,1,102.3677,2004.9881,598.0639,767.3650999999999,1.02617%,20.09863%,5.99518%,7.69231%
2021-02,hx09cac5cd8d7b6a1fb6fd9b31f31335797181958e,22769.068299999995,13,1,69.0989,6441.3151,248.9803,1751.466792307692,0.30348%,28.28976%,1.09350%,7.69231%
2021-02,hx1519adee01e1b793778c68c85a3bf6073b053380,14261.536100000001,13,1,1096.9999999999998,1097.5361,1097.0,1097.0412384615386,7.69202%,7.69578%,7.69202%,7.69231%
2021-02,hx6b7419622d26660654bda093acfac417407f999d,5632.407000000001,13,1,390.6394,446.445,446.445,433.262076923077,6.93557%,7.92636%,7.92636%,7.69231%
2021-02,hx1817d865895f7c394891ab0ac15ed3cdb781611d,3577.531472868719,13,1,143.10629379839466,476.34937957782813,283.15327125929326,275.19472868220913,4.00014%,13.31503%,7.91477%,7.69231%
2021-02,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,144211.7764379235,13,1,6312.64887283909,21352.0724883216,10691.132088716457,11093.21357214796,4.37735%,14.80605%,7.41349%,7.69231%
2021-02,hx463b1ee3016d7244516413acc69de2f1cdb268fd,9556.806,13,1,310.82890000000003,1148.4738,773.5234999999999,735.1389230769231,3.25243%,12.01734%,8.09395%,7.69231%
2021-02,hx49e57e5fed70ed214b39435032f7f84bc36eb8b2,15569.7599,13,1,1000.0,3185.938,1000.0,1197.6738384615385,6.42271%,20.46235%,6.42271%,7.69231%
2021-02,hx414877f3baa492db5ea2d30a8a4b3b1672083e23,123002.96001410684,13,1,899.7670623091896,22680.22905442943,10906.455896103982,9461.766154931294,0.73150%,18.43877%,8.86682%,7.69231%
2021-02,hx58b45678ec9a9087293617d95bc3f69e5b036f59,7073.351299999999,13,1,493.8204,685.4052,519.4871,544.1039461538461,6.98142%,9.68996%,7.34429%,7.69231%
2021-02,hx2f2fb02002ff7dd66b11f973b313810ec651db98,5985.9294,13,1,12.2741,1846.8814000000002,324.3776,460.4561076923077,0.20505%,30.85371%,5.41900%,7.69231%
2021-02,hx59dd298b92870d0badf098cba64b2fe1cc63017d,34177.235,13,1,1000.0,4999.999999999999,3000.0,2629.018076923077,2.92592%,14.62962%,8.77777%,7.69231%
2021-02,hx2835a19c583698904afd1c77d99112a5b840e032,4270.6171,13,1,299.1238,341.963,341.5055,328.5090076923077,7.00423%,8.00734%,7.99663%,7.69231%
2021-02,hx57f19622dbaeee977ec64ee569a347ccea175ad8,6449.5585999999985,13,1,198.4479,595.3439,496.1199,496.11989230769217,3.07692%,9.23077%,7.69231%,7.69231%
2021-02,hx383cfb688c5ac2a53ffb1fde1d360f569dc1e0d8,1899.9703,13,1,56.9991,436.9931,132.9979,146.15156153846152,3.00000%,23.00000%,7.00000%,7.69231%
2021-02,hx3479709481d63c7f48f87a6c4f8a74c022acc4aa,31760.2924,13,1,4.999999999999545,31700.2924,5.0,2443.0994153846154,0.01574%,99.81108%,0.01574%,7.69231%
2021-02,hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,5749.008725617867,13,1,0.0,907.9645284246781,402.295753110775,410.6434804012762,0.00000%,15.79341%,6.99765%,7.14286%
2021-02,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12970.064500000002,13,1,180.5773,2050.0,1120.0,997.6972692307694,1.39226%,15.80563%,8.63527%,7.69231%
2021-02,hx8be308a6c572b466db695e6fcfd51e0b8b02db48,7844.1513,13,1,249.9999999999999,1500.0000000000002,500.00000000000006,603.3962538461539,3.18709%,19.12253%,6.37418%,7.69231%
2021-02,hx9e780e0fc513a3c00663dd01c0d12672fe0dd865,6174.2459,13,1,61.800900000000055,679.8601999999998,556.2492,474.9419923076923,1.00095%,11.01123%,9.00918%,7.69231%
2021-02,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,101991.32319999998,13,1,793.7336,46016.37789999999,3936.4141999999997,7845.486399999999,0.77824%,45.11793%,3.85956%,7.69231%
2021-02,hx82657db0db829d6b317327a788cd87cdaeba41a9,11222.138,13,1,22.9001,4987.1049,545.0571,863.2413846153847,0.20406%,44.43988%,4.85698%,7.69231%
2021-02,hx83c4477baf682ecfeef54f99a7bc2908c38fbdfa,15699.531100000002,13,1,37.612300000000005,2306.4915,1356.0421000000001,1207.6562384615386,0.23958%,14.69147%,8.63747%,7.69231%
2021-02,hx866ed8a433a73c599d797e261a7bc62eb82eaea2,7800.5041,13,1,100.0,1000.0,500.0,600.038776923077,1.28197%,12.81968%,6.40984%,7.69231%
2021-02,hx88d558e95d233339b60450061deff6dd5e7d4c0c,25738.9,13,1,284.9207,7013.3148,518.0377,1979.9153846153847,1.10697%,27.24792%,2.01266%,7.69231%
2021-02,hx08fcc76ad32609f3ad54c9414e25b72a7312082f,2027.143,13,1,8.3386,650.7337,50.7337,155.93407692307693,0.41135%,32.10103%,2.50272%,7.69231%
2021-02,hx9bd5fa9939941edef1383faf14c3f3d0d3472672,2610.4393999999998,12,1,62.1452,1733.5328,80.35229999999999,217.53661666666665,2.38064%,66.40770%,3.07811%,8.33333%
2021-02,hx8910bba3d029ee4baa3052f721ca91db72cf4144,2006.9071999999999,12,1,89.1615,186.5423,176.80015,167.24226666666667,4.44273%,9.29501%,8.80958%,8.33333%
2021-02,hx86f92daffdb1bad01105b65204ed1f9a8f9bff41,24999.999999999993,12,1,499.9999999999982,10000.0,500.0,2083.3333333333326,2.00000%,40.00000%,2.00000%,8.33333%
2021-02,hx8b3c24c47a6080f1752f090b0231cc089e5dc110,1000.0,12,1,25.0,100.0,100.0,83.33333333333333,2.50000%,10.00000%,10.00000%,8.33333%
2021-02,hx8b504f6018e48f3e1843c05b86d6f170416850c1,18361.104999999996,12,1,809.3454,2412.8099999999995,1456.8218,1530.092083333333,4.40793%,13.14088%,7.93428%,8.33333%
2021-02,hx86224a68a3a332e7f334efa0fe8bd13bbac28d70,7202.3090999999995,12,1,346.9746,1287.6718,519.9187,600.192425,4.81755%,17.87860%,7.21878%,8.33333%
2021-02,hx7c3bc0146bcefe7151c6a245e565b7739056d98a,140241.09389999998,12,1,8460.9133,14019.1681,11212.366450000001,11686.757824999999,6.03312%,9.99648%,7.99506%,8.33333%
2021-02,hx757445376adb75d55de8ee8c4a0d419f4270cfb1,40069.7208,12,1,99.99999999999818,38969.7208,100.0,3339.1434000000004,0.24957%,97.25478%,0.24957%,8.33333%
2021-02,hx7cbbda3a0e5cb7b7fe4128cb9b507c991ee2caac,12983.082336555648,12,1,101.33884652690466,1614.5294931381716,1452.575904054915,1081.923528046304,0.78055%,12.43564%,11.18822%,8.33333%
2021-02,hx81b8ec0efe9fe5971cd974ba87054dbed692e391,2857.8835,12,1,63.846,373.72240000000005,253.44445000000002,238.15695833333334,2.23403%,13.07689%,8.86826%,8.33333%
2021-02,hx80d5d40ee80db11100e4beea7c6d07921e1dc87a,1158.2255000000002,12,1,11.5881,250.45510000000002,64.1608,96.51879166666669,1.00050%,21.62404%,5.53958%,8.33333%
2021-02,hxa46a4f1289d4f2ba284c10cb1a199d5dc26b1d1d,248057.7164,12,1,5000.0,40000.0,20000.0,20671.476366666666,2.01566%,16.12528%,8.06264%,8.33333%
2021-02,hxafcf6912101238583384efcb8e017ace532ac4ae,351.77369999999996,12,1,2.0,328.71,2.0,29.314474999999998,0.56855%,93.44360%,0.56855%,8.33333%
2021-02,hxae8fab4b9f2a7e5876bb2c8d130ebd4f55bdd11b,13282.3276,12,1,779.9999999999998,4455.438700000001,780.0,1106.8606333333335,5.87246%,33.54411%,5.87246%,8.33333%
2021-02,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,82083.9701,12,1,1801.8239,12944.440099999998,5702.57245,6840.330841666667,2.19510%,15.76975%,6.94724%,8.33333%
2021-02,hxa9ae00927b3887ba99c37cb75d33550764932be5,5530.18,12,1,10.0,1005.8164,558.7778000000001,460.84833333333336,0.18083%,18.18777%,10.10415%,8.33333%
2021-02,hxa935054dfee9551a7fdde51954b568263e23d763,5734.624999999999,12,1,170.98819999999998,1147.5953,466.75335,477.8854166666666,2.98168%,20.01169%,8.13921%,8.33333%
2021-02,hx9f53acfdffad96ba52a357e7a4d7f9b58d1a5676,28164.9498,12,1,0.0,10000.0,1000.0,2166.5346,0.00000%,35.50512%,3.55051%,7.69231%
2021-02,hx7161b1f236e9f8541c00b8b79d8b549cbe2f29be,93466.9364,12,1,900.7384999999999,40685.9256,1399.22715,7788.911366666667,0.96370%,43.52975%,1.49703%,8.33333%
2021-02,hx436a2854834409a3e2ff8285c54ac2a1433c8d77,108946.24820934603,12,1,808.8337013721797,29667.85169757381,4723.739269012839,9078.854017445503,0.74242%,27.23164%,4.33584%,8.33333%
2021-02,hx1ef3d6019d3f815e2cfb53dd52fa9a38975c9da0,348.0,12,1,28.249999999999993,37.24999999999999,28.25,29.0,8.11782%,10.70402%,8.11782%,8.33333%
2021-02,hx202d64a9642337af9b575825aa602eb16a436285,2392.9757999999997,12,1,183.8708,200.9105,200.9105,199.41464999999997,7.68377%,8.39584%,8.39584%,8.33333%
2021-02,hx20a35d46020b4bd909cbec3cf63604a3bf57dd56,54295.3501,12,1,2191.9969,10676.7649,3995.3279999999995,4524.612508333334,4.03717%,19.66423%,7.35851%,8.33333%
2021-02,hx6cfa2e745903c0174d7a4615dd090a55a7a6b149,1998.8571116597261,12,1,52.93754862578697,518.5507997022602,126.01245040415185,166.57142597164383,2.64839%,25.94236%,6.30423%,8.33333%
2021-02,hx21e38a9d29d3bc46dab3e350fb54df4a2648023b,6731.563799999999,12,1,201.9469,2557.9943,336.5782,560.9636499999999,3.00000%,38.00000%,5.00000%,8.33333%
2021-02,hx22c83b780daeca3d2dd5906d455c98ea450e2d38,24573.926,12,1,982.957,2948.8711,1965.9141,2047.8271666666667,4.00000%,12.00000%,8.00000%,8.33333%
2021-02,hx22ec0a2708d93564086d21bccc77b1bab78cf894,11600.1209,12,1,169.6266,3544.5443999999998,603.9764500000001,966.6767416666667,1.46228%,30.55610%,5.20664%,8.33333%
2021-02,hx1cc7b5fb2ddeb78cbac7e839837daf4e9fdc1009,9725.3595,12,1,346.6793,2440.5019,616.0,810.446625,3.56469%,25.09421%,6.33396%,8.33333%
2021-02,hx150ded564f4ce94207a4201286131bdf13c6d932,9091.866927735558,12,1,292.43409937576916,1206.740997897552,793.3136483296844,757.6555773112965,3.21644%,13.27275%,8.72553%,8.33333%
2021-02,hx1584db5872b6d7e24b57f73fd3b9c5d516db3ef8,25000.0,12,1,500.0,4500.0,2000.0,2083.3333333333335,2.00000%,18.00000%,8.00000%,8.33333%
2021-02,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,14371.698100000001,12,1,189.4522,2213.341,1261.95435,1197.6415083333334,1.31823%,15.40069%,8.78083%,8.33333%
2021-02,hx3ffce22e121e45be4d958b07532efad29103d6ae,8905.4773,12,1,10.0,3293.2126000000003,72.37645,742.1231083333333,0.11229%,36.97963%,0.81272%,8.33333%
2021-02,hx303aaec9df00dccdca686c9730f7d08453a3025b,181.91059928934777,12,1,4.3525000665571,33.48077118056981,12.154732708668387,15.159216607445648,2.39266%,18.40507%,6.68171%,8.33333%
2021-02,hx304793fef6c301c7b01c4d6918b60aaae6c3ee19,10675.565299999998,12,1,237.7625,1208.3024,1059.9275000000002,889.6304416666666,2.22717%,11.31839%,9.92854%,8.33333%
2021-02,hx31c2ebf8e60848988e907533bbf743b71bebfb5b,8690.9347,12,1,241.1919,2032.0253000000005,500.099,724.2445583333333,2.77521%,23.38098%,5.75426%,8.33333%
2021-02,hx36dd546d61fbc6ac7f7b1af2f7b4776eacb0b326,35041.16359999999,12,1,755.9300999999996,5494.483199999997,2853.0761500000003,2920.096966666666,2.15726%,15.68008%,8.14207%,8.33333%
2021-02,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,35274.0,12,1,531.0,18628.0,715.0000000000002,2939.5,1.50536%,52.80943%,2.02699%,8.33333%
2021-02,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10387.31,12,1,334.6511,1988.3231,691.67385,865.6091666666666,3.22173%,19.14185%,6.65884%,8.33333%
2021-02,hx3e505ac9a57fbf0c319cc27188f22dfbfb3ce1e8,11481.221499999998,12,1,231.9438,2087.4948,695.8316,956.7684583333331,2.02020%,18.18182%,6.06061%,8.33333%
2021-02,hx2839dc7d2245c637dde5e383ceaa038d9c743f2e,1023.7382385358761,12,1,25.96751355886017,330.490677311329,55.70966153099164,85.31151987798968,2.53654%,32.28273%,5.44179%,8.33333%
2021-02,hx292ee858273a748c2e25fca0accc2342ac624443,1519.7753,12,1,12.2847,200.0,150.0,126.64794166666667,0.80832%,13.15984%,9.86988%,8.33333%
2021-02,hx3b9be168f70dbd899b27c5b26395f72307679792,373.7963,12,1,6.0,45.0,30.0,31.149691666666666,1.60515%,12.03864%,8.02576%,8.33333%
2021-02,hx112ce917667495811dafe3522c5c82cca3060710,40865.2081,12,1,0.0,38889.4556,148.28060000000005,2724.347206666667,0.00000%,95.16520%,0.36285%,6.66667%
2021-02,hx6711a77b081f2f38b181b4f6636a6d7c7c2a6e19,600.3637,12,1,49.999999999999986,50.3637,50.0,50.03030833333333,8.32829%,8.38886%,8.32829%,8.33333%
2021-02,hx640ce9a75a899aa5bc1061e0cedf44b041bebeb6,12463.432999999999,12,1,88.3943,2000.0000000000002,1000.0000000000001,1038.6194166666667,0.70923%,16.04694%,8.02347%,8.33333%
2021-02,hx6c4f4f44ae546e57eac829897ed94337fdad47af,3999.0,12,1,99.0,600.0,200.0,333.25,2.47562%,15.00375%,5.00125%,8.33333%
2021-02,hx62f7306b2681eaf46744ec968acbbab3cfb95373,3307.9114,12,1,201.206,313.21000000000004,303.39975000000004,275.65928333333335,6.08257%,9.46851%,9.17194%,8.33333%
2021-02,hx048f77798a22be45436baac9e2134c4014978f32,129859.56760000001,12,1,2000.0,30000.000000000007,9500.0,10821.630633333334,1.54013%,23.10188%,7.31559%,8.33333%
2021-02,hx5932011663f6331c69ce91a83c486897f157dadb,3930.6856000000002,12,1,101.97200000000001,600.5446,265.4018,327.55713333333335,2.59425%,15.27837%,6.75205%,8.33333%
2021-02,hx09eca3e3cb0d74a427426f8f328ed4da18f13fa7,60406.03929999999,12,1,599.3673,10723.0269,5110.0232,5033.836608333332,0.99223%,17.75158%,8.45946%,8.33333%
2021-02,hx0a4c285566f73bbd8b06bf5a53718b5b0bf4e9bf,6969.5066000000015,12,1,233.7056,1090.919,457.5452,580.7922166666668,3.35326%,15.65274%,6.56496%,8.33333%
2021-02,hx574cd24f06b6d991e00424193e76f3113897364c,3293.0834999999997,12,1,252.5181,316.46290000000005,269.75390000000004,274.42362499999996,7.66814%,9.60993%,8.19153%,8.33333%
2021-02,hx573ad8113e5687a448151261b3e256a48d9590cb,120518.13729999999,12,1,2890.3693,15000.0,10124.427800000001,10043.178108333332,2.39829%,12.44626%,8.40075%,8.33333%
2021-02,hx5431f4aa69a654d2d355b4cac7fa1e65865fb1a1,517.6857,12,1,20.3052,76.1154,40.605199999999996,43.140475,3.92230%,14.70301%,7.84360%,8.33333%
2021-02,hx0b1926228ccfb6b5d2e820916d783283e880a3b7,2008.0506,12,1,146.1367,176.8816,169.9255,167.33755,7.27754%,8.80862%,8.46221%,8.33333%
2021-02,hx5404000124abc691c18e5a8493cc2717c971d70c,546.9188,12,1,4.582,400.51869999999997,10.350399999999999,45.57656666666667,0.83778%,73.23184%,1.89249%,8.33333%
2021-02,hx0da043c4658c9088c5674aa93a2de48515ac0680,6163.155199999998,12,1,51.7958,1944.3718999999994,118.8574,513.5962666666666,0.84041%,31.54832%,1.92852%,8.33333%
2021-02,hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,1138.1084999999998,12,1,23.5583,218.89090000000002,53.116949999999996,94.84237499999999,2.06995%,19.23287%,4.66713%,8.33333%
2021-02,hx60f200b8f2855d176ce080f19ec435da821c200c,24123.2092,12,1,1156.2,5071.6347000000005,1503.06,2010.2674333333334,4.79289%,21.02388%,6.23076%,8.33333%
2021-02,hx004371f0d89941a340949a4aab883410f216a0c3,312.6746,12,1,9.3337,35.7909,31.1124,26.056216666666668,2.98512%,11.44669%,9.95041%,8.33333%
2021-02,hx01731758ab87e407d40ee09b33da1bd7117cbb1a,1558.6780999999999,12,1,27.0599,676.4978,54.1197,129.88984166666665,1.73608%,43.40202%,3.47215%,8.33333%
2021-02,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,4064.1555,12,1,40.3424,700.2095,335.4434,338.679625,0.99264%,17.22891%,8.25370%,8.33333%
2021-02,hxe79696489e108bc2a0b2f9253a241815179193e9,141338.4508,12,1,5000.0,30000.0,5669.225399999999,11778.204233333332,3.53761%,21.22565%,4.01110%,8.33333%
2021-02,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,108635.4279,12,1,3033.3703,25232.6175,5710.4550500000005,9052.952325,2.79225%,23.22688%,5.25653%,8.33333%
2021-02,hxec7582d72a3fdf7dca0674e2b6c073362b73e3ee,9174.192500000001,12,1,213.8911,1230.2119000000002,1000.0,764.5160416666668,2.33144%,13.40948%,10.90014%,8.33333%
2021-02,hxc884dc0d06b9ede780f563eef6f0a788e831489e,395995.3139998425,12,1,1277.6189,59948.346604540406,37550.156719333376,32999.60949998687,0.32263%,15.13865%,9.48248%,8.33333%
2021-02,hxc071ae3c92882a051ab328042e12a666419fe58a,132369.20799999998,12,1,5038.4007,20817.571299999996,9311.9257,11030.767333333331,3.80632%,15.72690%,7.03481%,8.33333%
2021-02,hxc442069c2a51822c397cbbfd52219919fb039851,1462.000732283517,12,1,19.90849640432612,827.7738028956259,27.780206911318658,121.83339435695974,1.36173%,56.61925%,1.90015%,8.33333%
2021-02,hxc671a96e9372e17a95f075e60c10d16daa6fa041,7731.268799999999,12,1,150.3916,1878.7410999999995,451.1749,644.2724,1.94524%,24.30055%,5.83572%,8.33333%
2021-02,hxee289e9b7f9dae26ee3cdebd8e7a2468ec89dffa,121494.2595,12,1,4000.0,68083.4436,5000.0,10124.521625,3.29234%,56.03840%,4.11542%,8.33333%
2021-02,hxd6065022196e9be0026baa4b6ebed925102fa170,718.7796,12,1,21.5028,85.7341,59.2034,59.8983,2.99157%,11.92773%,8.23666%,8.33333%
2021-02,hxe408a0317d58f0c91263b9116987f5cf10499678,1917.031,12,1,11.940999999999999,388.1703,163.09235,159.75258333333332,0.62289%,20.24851%,8.50755%,8.33333%
2021-02,hxdec4c87088f4005c6613089533f25f9336ba402b,3369.4067,12,1,13.7239,949.8996,120.15375,280.78389166666665,0.40731%,28.19190%,3.56602%,8.33333%
2021-02,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6897.4683248175725,12,1,0.0,737.3054240583183,577.7038513536941,530.5744865244286,0.00000%,10.68951%,8.37559%,7.69231%
2021-02,hxd7ce6fc51b31e118f374f8ab5b3afec87b78153d,307.7102,12,1,3.0969,100.708,19.293,25.642516666666666,1.00643%,32.72820%,6.26986%,8.33333%
