address,estimatedICX,stake,totalDelegated,balance,unstake,unstakeBlockHeight,remainingBlocks,totalBonded,total,names
hx9f0c84a113881f0617172df6fc61a8278eb540f5,163995.1945936778,20000000.0,7500000.0,50000000.254931666,0.0,0.0,0.0,1000000.0,70000000.25493166,binance_cold_03
hxa390d24fdcba68515b492ffc553192802706a121,0.0,0.0,0.0,2455625.5418201275,0.0,0.0,0.0,0.0,2455625.5418201275,bitvavo_hot
hxa527f96d8b988a31083167f368105fc0f2ab1143,0.0,0.0,0.0,0.99875,0.0,0.0,0.0,0.0,0.99875,binance.us_old
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upbit_hot_02
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0,0.0,0.0,33819490.48604467,0.0,0.0,0.0,0.0,33819490.48604467,binance_hot
hxb7f3d4bb2eb521f3c68f85bbc087d1e56a816fd6,0.0,0.0,0.0,250964.14504128328,0.0,0.0,0.0,0.0,250964.14504128328,crypto.com_hot_01
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0,0.0,0.0,5237005.857314265,0.0,0.0,0.0,0.0,5237005.857314265,kucoin
hxbf90314546bbc3ed980454c9e2a9766160389302,0.0,0.0,0.0,50.00001994137636,0.0,0.0,0.0,0.0,50.00001994137636,upbit_hot_old
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.0,0.0,0.0,0.99875,0.0,0.0,0.0,0.0,0.99875,binance_hot_old1
hxc8377a960d4eb484a3b8a733012995583dda0813,0.0,0.0,0.0,0.09875,0.0,0.0,0.0,0.0,0.09875,easy_crypto
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0,0.0,0.0,6550047.836459061,0.0,0.0,0.0,0.0,6550047.836459061,binance.us
hxd7a34c15c2345d9f0891545350181c7b162d9e08,0.0,0.0,0.0,1398.83417147,0.0,0.0,0.0,0.0,1398.83417147,bitvavo_cold_02
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0,0.0,0.0,1487777.2564564862,0.0,0.0,0.0,0.0,1487777.2564564862,huobi_01
hxddec6fb21f9618b537e930eaefd7eda5682d9dc8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto.com_cold_01
hxe5327aade005b19cb18bc993513c5cfcacd159e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xgo
hxe6fd1cf97409cb6d7f36781c3824ba1a13553d39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huobi_02
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.0,0.0,0.0,1.05819517e-10,0.0,0.0,0.0,0.0,1.05819517e-10,upbit_hot_05_old
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.0,0.0,0.0,6.90806585e-10,0.0,0.0,0.0,0.0,6.90806585e-10,upbit_hot_02_old
hxff1c8ebad1a3ce1ac192abe49013e75db49057f8,0.0,0.0,0.0,10001.9814786625,0.0,0.0,0.0,0.0,10001.9814786625,velic_stave
