week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-41,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,2709.8595,11,1,99.99999999999994,350.00000000000006,250.0,246.35086363636364,3.69023%,12.91580%,9.22557%,9.09091%
2020-41,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000.0000000000001,1000.0,909.5792545454547,0.05369%,9.99463%,9.99463%,9.09091%
2020-41,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,34173.0,11,1,3098.0,3146.0,3098.0,3106.6363636363635,9.06564%,9.20610%,9.06564%,9.09091%
2020-41,hx2c96c461d907b088adddaf7a32d51b953b9543e3,110748.32869999998,11,1,6831.1651,22696.8498,8912.368699999999,10068.02988181818,6.16819%,20.49408%,8.04741%,9.09091%
2020-41,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,10782.3901,11,1,782.3901000000001,1000.0,1000.0,980.2172818181818,7.25618%,9.27438%,9.27438%,9.09091%
2020-41,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.0610000000001,1012.5509,989.9168363636363,7.01231%,11.15852%,9.29877%,9.09091%
2020-41,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10070.439199999999,11,1,46.0012,2846.6131,583.6703,915.4944727272726,0.45679%,28.26702%,5.79588%,9.09091%
2020-41,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2285.0397,11,1,200.0,228.0,200.00000000000003,207.7308818181818,8.75258%,9.97794%,8.75258%,9.09091%
2020-41,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6071.2761,11,1,1.0,1186.0688,514.2653,551.934190909091,0.01647%,19.53574%,8.47046%,9.09091%
2020-41,hx149d3879d24e7fe5820b590f72fcae78ffbb0042,156417.1515,11,1,9260.9707,17884.055,14974.8163,14219.741045454546,5.92069%,11.43356%,9.57364%,9.09091%
2020-41,hx16db7e5e3ad6bed68ccec9c0da3c477d8acb67e9,54289.2363,11,1,421.11350000000004,7823.7872,4825.6181,4935.385118181818,0.77569%,14.41130%,8.88872%,9.09091%
2020-41,hx159190b9a5d7adf7dc438d991be9f981f0f3fd32,13799.429100000001,11,1,237.226,2135.034,1338.1527,1254.4935545454546,1.71910%,15.47190%,9.69716%,9.09091%
2020-41,hx13561355865e509e32f7a27786a6763ba6b1c489,12974.646599999998,11,1,415.85839999999996,6389.325899999998,645.1192999999998,1179.513327272727,3.20516%,49.24470%,4.97215%,9.09091%
2020-41,hx0a636c959e4b43238340a653294cb64bc124be70,152.3979,11,1,13.561699999999998,15.937800000000001,13.6604,13.854354545454544,8.89888%,10.45802%,8.96364%,9.09091%
2020-41,hx09af69310d44f5b75fd966e4df4ae4a659797fed,111995.65729999998,11,1,50.0,33837.3155,113.2346,10181.423390909089,0.04464%,30.21306%,0.10111%,9.09091%
2020-41,hx03715c57dd9f82177e8a8cdd37abc58c2adac56a,9992.5352,11,1,67.1593,1689.5319,893.4417000000001,908.412290909091,0.67209%,16.90794%,8.94109%,9.09091%
2020-41,hx4b03d97b91bc4d13d271ee97c8571141baca6cd0,502253.60240000003,11,1,1234.0205,147255.5638,49095.483700000004,45659.4184,0.24570%,29.31897%,9.77504%,9.09091%
2020-41,hx38c59ac4e581ff1f421f91295dc18987dcc6f7da,26.819220417063942,11,1,0.7262999291940045,4.848574699120099,2.2143766984833104,2.438110947005813,2.70813%,18.07873%,8.25668%,9.09091%
2020-41,hxb79fbcc271c215638ed8f4bf8cf9e9cfa74433c5,804675.9998999999,11,1,4458.5424,236864.0,50000.0,73152.36362727272,0.55408%,29.43595%,6.21368%,9.09091%
2020-41,hxbc6d22592d5e18ae00f2e64c7e541317889bf69b,3128.3791,11,1,249.99999999999997,400.0000000000001,260.82529999999997,284.3981,7.99136%,12.78617%,8.33739%,9.09091%
2020-41,hxbcb195d6a4321d9480128204c6cf93516eb123cf,590.1802,11,1,19.3278,106.1417,50.0,53.65274545454545,3.27490%,17.98463%,8.47199%,9.09091%
2020-41,hxbdfff8dc23130ebb5cfde1d2899416b7b5c317b5,11884.107199999999,11,1,121.64580000000001,1368.811,1115.5936,1080.3733818181818,1.02360%,11.51800%,9.38727%,9.09091%
2020-41,hxbed4d4c23ce16a4ecd3f5a44fddba1bf7712bdff,14070.678899999999,11,1,159.6896,1655.1473,1345.5856,1279.1526272727272,1.13491%,11.76309%,9.56305%,9.09091%
2020-41,hxc80f843578020a39efd76c89d4c49efc43526cd3,417.2846,11,1,17.2846,40.0,40.0,37.93496363636364,4.14216%,9.58578%,9.58578%,9.09091%
2020-41,hxb74fd8df615edb4894923e72ac0e1468497e0c30,1482.0433,11,1,50.4016,271.5285,144.28629999999998,134.7312090909091,3.40082%,18.32123%,9.73563%,9.09091%
2020-41,hxb2fa9acc7862ddc717f7e1b6c8ef9f168e81e060,61387.461,11,1,5561.945900000001,5600.0755,5579.0049,5580.678272727273,9.06039%,9.12251%,9.08818%,9.09091%
2020-41,hx39333860042722e6531ac90b6a279ea70de09eb1,3325.0,11,1,300.0,305.0,300.0,302.27272727272725,9.02256%,9.17293%,9.02256%,9.09091%
2020-41,hx9b783c5ac6e4d62bf5b948e47ba424266085ad3d,9942.447200000002,11,1,98.6951,1684.3622999999998,855.112,903.8588363636366,0.99266%,16.94112%,8.60062%,9.09091%
2020-41,hx9e42d3a0d46a37e52dbcc20fc9080307336750ba,763.1501,11,1,38.4592,94.3819,70.765,69.37728181818181,5.03953%,12.36741%,9.27275%,9.09091%
2020-41,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,80000.20650000001,11,1,5068.488099999999,12944.440099999998,5799.7812,7272.746045454547,6.33559%,16.18051%,7.24971%,9.09091%
2020-41,hxb09866aadc6d5b5e9c2c222f4419fa02e34939a9,4943.9999999995,11,1,449.4545454545,449.45454545450013,449.4545454545,449.45454545449996,9.09091%,9.09091%,9.09091%,9.09091%
2020-41,hxcdaf4c545aa2d05e0a28f5ceb94ac8da1ac2f968,344618.80389999994,11,1,30309.2949,41525.8539,30309.295,31328.98217272727,8.79502%,12.04979%,8.79502%,9.09091%
2020-41,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,3954.7672,11,1,40.3424,700.2095,561.4985,359.5242909090909,1.02010%,17.70545%,14.19802%,9.09091%
2020-41,hxec7582d72a3fdf7dca0674e2b6c073362b73e3ee,8854.849299999998,11,1,250.0,1218.0154999999988,1000.0,804.9862999999998,2.82331%,13.75535%,11.29325%,9.09091%
2020-41,hxeca3e5e67128f9c15bc59b7b6b6687c1ef19ef55,73005.5538,11,1,216.0273,38516.426400000004,1400.5973,6636.868527272727,0.29591%,52.75821%,1.91848%,9.09091%
2020-41,hxee289e9b7f9dae26ee3cdebd8e7a2468ec89dffa,11372.5524,11,1,1000.0,1214.7433,1000.0,1033.8684,8.79310%,10.68136%,8.79310%,9.09091%
2020-41,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5038.802200000001,11,1,206.2416,1100.0000000000005,252.15900000000002,458.0729272727274,4.09307%,21.83059%,5.00434%,9.09091%
2020-41,hxf3fd1a943fc432579c01b3b7cc7ca18276f347f9,174.7397,11,1,4.1367,58.737300000000005,10.8697,15.885427272727272,2.36735%,33.61417%,6.22051%,9.09091%
2020-41,hxf46bd1f322efcf99b24c037123b5037ac7986d82,4256.4686,11,1,202.35720000000003,450.5125,400.3999,386.9516909090909,4.75411%,10.58418%,9.40686%,9.09091%
2020-41,hxf754a10fab77d038fcaa4d1bdae2f4a602c22601,856.0350000000002,11,1,17.142,98.8833,82.4026,77.82136363636366,2.00249%,11.55132%,9.62608%,9.09091%
2020-41,hxf96e48d75ef1b63808f23d8ab4f11314c2abc749,50306.46000000001,11,1,4524.1183,5031.0128,4527.737800000001,4573.314545454546,8.99312%,10.00073%,9.00031%,9.09091%
2020-41,hxfc7e2968bdb38ddfea72701660f981868cb1c614,60037.25299999999,11,1,371.98800000000006,7164.7393999999995,5985.869699999998,5457.93209090909,0.61960%,11.93382%,9.97026%,9.09091%
2020-41,hxebcd91115a92f651c8370d0bdccdcef3c9ceede2,1062.8931999999998,11,1,81.63159999999999,115.9983,105.36349999999999,96.62665454545453,7.68013%,10.91345%,9.91290%,9.09091%
2020-41,hxe6e6004acb4997c5897ceb0dc42f0cdd95c95737,350.0,11,1,10.0,110.0,10.0,31.818181818181817,2.85714%,31.42857%,2.85714%,9.09091%
2020-41,hxdb4cecb5d86ca0cadbcbe6adad83eb5cd28154a3,11553.527900000003,11,1,100.2587,9023.2904,100.2587,1050.3207181818184,0.86778%,78.09987%,0.86778%,9.09091%
2020-41,hxd32087b5cb414cca8af65d10efa339e72fc105d5,27003.621221960784,11,1,50.222663261773,6054.417176763058,2060.6370320813044,2454.8746565418896,0.18598%,22.42076%,7.63097%,9.09091%
2020-41,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,94826.1725,11,1,4773.9697,21287.781,6365.2929,8620.561136363636,5.03444%,22.44927%,6.71259%,9.09091%
2020-41,hxd6065022196e9be0026baa4b6ebed925102fa170,681.0113,11,1,59.2033,80.6035,59.2034,61.910118181818184,8.69344%,11.83585%,8.69345%,9.09091%
2020-41,hxda2f396c8f1a50df62b23c1c3d88342ce6939140,7635.4617,11,1,70.1436,2665.4535,350.7176,694.1328818181818,0.91866%,34.90887%,4.59327%,9.09091%
2020-41,hxdc41cf082fa82c11a82b5a94f3db2abb9333b491,791.1915,11,1,15.192,98.749,98.7489,71.9265,1.92014%,12.48105%,12.48104%,9.09091%
2020-41,hxdc8c68c62b0af5cbd78e2e718d09d1d804e22cb6,37252.55339999999,11,1,2753.4901,5180.5317000000005,3273.2069,3386.595763636363,7.39141%,13.90651%,8.78653%,9.09091%
2020-41,hxdd6b499ebf126dd89f89f32179cd879fee310eda,7122.8559995045425,11,1,131.6232945695421,2549.2980349201353,432.1610221959618,647.532363591322,1.84790%,35.79039%,6.06724%,9.09091%
2020-41,hxe18ab669188c89d2957578f9c977c2f6afea5d44,1582.0381,11,1,0.0,165.77290000000002,160.1104,131.83650833333334,0.00000%,10.47844%,10.12051%,8.33333%
2020-41,hxe274e9b3202dc7548e068e57e040047e2b69e041,3289.2923,11,1,119.2923,400.0,300.0,299.0265727272727,3.62669%,12.16067%,9.12050%,9.09091%
2020-41,hx9b469d8212f7be0bdae3588f4d5b28e447a46530,27939.2285,11,1,27.633000000000003,16579.7889,347.3571,2539.9298636363637,0.09890%,59.34233%,1.24326%,9.09091%
2020-41,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,99565.67539999998,11,1,1737.2927,46016.37789999999,4385.6204,9051.425036363635,1.74487%,46.21711%,4.40475%,9.09091%
2020-41,hx53c38abe38df03116f426ea55d973d77aeb71de6,4350.4658,11,1,364.9899,533.5371,365.0,395.4968909090909,8.38967%,12.26391%,8.38991%,9.09091%
2020-41,hx573ad8113e5687a448151261b3e256a48d9590cb,117089.8594,11,1,0.0,15000.0,10000.0,9757.488283333334,0.00000%,12.81067%,8.54045%,8.33333%
2020-41,hx5beebdab5f27090b3e44465abf17c11ab894f8ce,5454.9731,11,1,213.0961,524.2876,524.2876,495.90664545454547,3.90646%,9.61119%,9.61119%,9.09091%
2020-41,hx62471b4843bea5f543c9895220b8ba99e1c24846,17706.0,11,1,186.43078235763045,4955.176130339622,770.2572131720035,1609.6363636363637,1.05292%,27.98586%,4.35026%,9.09091%
2020-41,hx642ab198ea3710f4215b5dc9d96c8f1f788114da,7672.283899999999,11,1,167.6893,1401.0312999999999,692.465,697.4803545454545,2.18565%,18.26094%,9.02554%,9.09091%
2020-41,hx6607ef84572ac9bdb1ebbcf49bd0cddaf8903b8e,66637.3704,11,1,5999.999999999996,6333.3706999999995,6000.0,6057.942763636363,9.00396%,9.50423%,9.00396%,9.09091%
2020-41,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,119046.19648551836,11,1,10217.28599401323,11789.039045220687,10631.444513091861,10822.381498683488,8.58262%,9.90291%,8.93052%,9.09091%
2020-41,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,12198.289200000001,11,1,189.4522,2213.341,1244.3568,1108.935381818182,1.55310%,18.14468%,10.20108%,9.09091%
2020-41,hx4d8a23c7c6914c0f9a9efaa8571effdb7f8dfc78,3696.5018,11,1,147.8601,443.5802,369.6502,336.04561818181816,4.00000%,12.00000%,10.00000%,9.09091%
2020-41,hx446fe84cf9e0775cf4f6156f2679c70de2d7ae06,10421.922900000001,11,1,10.0,1042.2346,1042.2345,947.4475363636365,0.09595%,10.00041%,10.00041%,9.09091%
2020-41,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2625.4368000000004,11,1,100.0,261.6941,260.7779,238.67607272727275,3.80889%,9.96764%,9.93274%,9.09091%
2020-41,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,22829.287500000002,11,1,218.56999999999994,2759.6573,2310.6889,2075.389772727273,0.95741%,12.08823%,10.12160%,9.09091%
2020-41,hx42d097e451e4fe6bd1f1796027d583fdad537538,732428.1174999999,11,1,10000.0,114691.5662,89099.5403,66584.37431818181,1.36532%,15.65909%,12.16495%,9.09091%
2020-41,hx44a17a00d1641f939c78d95dc6b1807de266ecbc,56403.543999999994,11,1,688.4755,8380.538400000001,4922.2111,5127.594909090909,1.22062%,14.85818%,8.72678%,9.09091%
2020-41,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,55898.404599999994,11,1,2800.764,17525.3903,3164.0379,5081.673145454545,5.01045%,31.35222%,5.66034%,9.09091%
2020-41,hx6d1285116376e3d554eedeacceffe92bd41d911e,94998.99980000002,11,1,2859.0763,12698.211800000001,11573.136999999999,8636.27270909091,3.00959%,13.36668%,12.18238%,9.09091%
2020-41,hx88d7523fabfc3d2a9933c192455972d64fe14cf0,1108.0,11,1,9.67002114784808,316.6789218265433,49.63217917818071,100.72727272727273,0.87275%,28.58113%,4.47944%,9.09091%
2020-41,hx8c66e93216fa30a0e89e3678996fc7ea42576d34,752.2944080110594,11,1,5.63347467808428,187.03032910615818,52.4381108620325,68.39040072827812,0.74884%,24.86132%,6.97042%,9.09091%
2020-41,hx8f3aa15cf5d36b99548ea292dfce34a1d955aa19,1007.8296,11,1,7.8296,100.0,100.0,91.62087272727273,0.77688%,9.92231%,9.92231%,9.09091%
2020-41,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5035.5354,11,1,35.53540000000002,500.0,500.0,457.7759454545454,0.70569%,9.92943%,9.92943%,9.09091%
2020-41,hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,14203.0164,11,1,981.1732,1373.734,1328.6803,1291.1833090909092,6.90820%,9.67213%,9.35492%,9.09091%
2020-41,hx930a0c5a56ee3cfb3139a440b6fd29a029aefba8,2034.3517000000002,11,1,11.79,606.0200000000001,108.9724,184.94106363636365,0.57955%,29.78934%,5.35662%,9.09091%
2020-41,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12601.487200000001,11,1,349.18,2050.0,1120.0,1145.5897454545457,2.77094%,16.26792%,8.88784%,9.09091%
2020-41,hx93db169bccfe9a8afd6897eb54d4fc5a8d87d25a,3682.6573,11,1,74.435,781.1888,223.3052,334.78702727272724,2.02123%,21.21264%,6.06370%,9.09091%
2020-41,hx9617803890b0c6909ca34e07c7a4b5acd4514e51,19585.7526,11,1,867.6519999999998,4319.9648,1323.9585999999995,1780.5229636363636,4.43002%,22.05667%,6.75980%,9.09091%
2020-41,hx974d7288f3e758ef0d8f22ddee1477d69c1a902c,122623.27770000002,11,1,4433.4467,15820.3159,10699.770499999999,11147.570700000002,3.61550%,12.90156%,8.72573%,9.09091%
2020-41,hx83c4477baf682ecfeef54f99a7bc2908c38fbdfa,11941.7283,11,1,142.8501,2306.4915,1092.3791,1085.6116636363638,1.19623%,19.31455%,9.14758%,9.09091%
2020-41,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3335.9370000000004,11,1,50.0,594.8617,254.6254,303.26700000000005,1.49883%,17.83192%,7.63280%,9.09091%
2020-41,hx6d6adbb8dccbbae2c98b9710fc4c2d1caea65dbb,9445.897399999998,11,1,192.9183,2548.4927000000002,759.1709,858.7179454545453,2.04235%,26.97989%,8.03704%,9.09091%
2020-41,hx70fe8cd0e21a0a0c75dd9d0b6bc806cd26f4e55a,240372.66,11,1,7793.2503,59097.9976,16065.245499999999,21852.06,3.24215%,24.58599%,6.68347%,9.09091%
2020-41,hx7218420a922b7c23dd029b0f4655586cab81c3cf,18826.138099999996,11,1,1071.0327,3361.5604,1153.5005999999998,1711.4670999999996,5.68907%,17.85582%,6.12712%,9.09091%
2020-41,hx75b0ddef1b30693a4805e129c447cb23b6593102,542.4144,11,1,44.4644,50.0,49.7665,49.3104,8.19750%,9.21804%,9.17500%,9.09091%
2020-41,hx7b940c6efec34d3991c9b917362bb1515fe46d4b,98415.5722,11,1,7730.6486,10541.7934,8863.7928,8946.8702,7.85511%,10.71151%,9.00649%,9.09091%
2020-41,hx7e6a0d2acd3677cb45f30ccf31f31fe2a5eb344f,2099.1901,11,1,20.0279,400.0,200.0,190.8354636363636,0.95408%,19.05497%,9.52748%,9.09091%
2020-41,hx816975ca7954845513f88dbb8104bcdb5e3adaed,17272.569600000006,11,1,170.2738,10318.2928,510.8214,1570.2336000000005,0.98580%,59.73803%,2.95741%,9.09091%
