week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-43,hx304793fef6c301c7b01c4d6918b60aaae6c3ee19,10128.6656,12,1,98.5966,1207.196,1038.32075,844.0554666666667,0.97344%,11.91861%,10.25131%,8.33333%
2020-43,hx36dd546d61fbc6ac7f7b1af2f7b4776eacb0b326,44609.22869999999,12,1,755.9300999999996,9249.046799999996,3027.70135,3717.4357249999994,1.69456%,20.73348%,6.78716%,8.33333%
2020-43,hx4d8b4d765319042b4b91cdc4ea32f35d325cde6a,79946.2798,12,1,950.4291,27153.1107,3686.4242999999997,6662.189983333334,1.18883%,33.96420%,4.61113%,8.33333%
2020-43,hx53385b530d6213c8d9f149be6fd573fc60438141,3126.3131000000003,12,1,24.6413,375.8723,313.01089999999994,260.5260916666667,0.78819%,12.02286%,10.01214%,8.33333%
2020-43,hx149d3879d24e7fe5820b590f72fcae78ffbb0042,156417.1515,11,1,9260.9707,17884.055,14974.8163,14219.741045454546,5.92069%,11.43356%,9.57364%,9.09091%
2020-43,hx13561355865e509e32f7a27786a6763ba6b1c489,13011.252699999997,11,1,415.85839999999996,6389.325899999998,645.1192999999998,1182.8411545454544,3.19614%,49.10615%,4.95816%,9.09091%
2020-43,hx01aebdc1ef632abc8f6084bd9e2f85304a832cd2,34507.3043,11,1,2999.9999999999995,4507.3043,3000.0,3137.0276636363637,8.69381%,13.06188%,8.69381%,9.09091%
2020-43,hx024c67fc585ad4189125faebcf446ae281eca822,24122.383599999997,11,1,0.0,5310.782999999999,1818.0387,2010.1986333333332,0.00000%,22.01600%,7.53673%,8.33333%
2020-43,hx03715c57dd9f82177e8a8cdd37abc58c2adac56a,10056.046100000001,11,1,130.6702,1689.5319,893.4417000000001,914.1860090909092,1.29942%,16.80116%,8.88462%,9.09091%
2020-43,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,3386.5264,11,1,81.838,340.0,324.5115,307.8660363636364,2.41658%,10.03979%,9.58243%,9.09091%
2020-43,hx09af69310d44f5b75fd966e4df4ae4a659797fed,111995.65729999998,11,1,50.0,33837.3155,113.2346,10181.423390909089,0.04464%,30.21306%,0.10111%,9.09091%
2020-43,hx0a636c959e4b43238340a653294cb64bc124be70,153.295,11,1,13.6268,15.937800000000001,13.709799999999998,13.93590909090909,8.88927%,10.39682%,8.94341%,9.09091%
2020-43,hx159190b9a5d7adf7dc438d991be9f981f0f3fd32,13799.429100000001,11,1,237.226,2135.034,1338.1527,1254.4935545454546,1.71910%,15.47190%,9.69716%,9.09091%
2020-43,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6101.358500000001,11,1,1.0,1186.0688,514.2653,554.6689545454547,0.01639%,19.43942%,8.42870%,9.09091%
2020-43,hx16db7e5e3ad6bed68ccec9c0da3c477d8acb67e9,54519.8093,11,1,478.77400000000006,7823.7872,4857.292600000001,4956.3463,0.87817%,14.35036%,8.90923%,9.09091%
2020-43,hx88d7523fabfc3d2a9933c192455972d64fe14cf0,1108.0,11,1,9.67002114784808,316.6789218265433,49.63217917818071,100.72727272727273,0.87275%,28.58113%,4.47944%,9.09091%
2020-43,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,80000.20650000001,11,1,5068.488099999999,12944.440099999998,5799.7812,7272.746045454547,6.33559%,16.18051%,7.24971%,9.09091%
2020-43,hxaeb409bb3195c29fc5ebcf21942db679a9081598,812.2669999999998,11,1,10.1681,329.1886,47.6714,73.84245454545453,1.25182%,40.52714%,5.86893%,9.09091%
2020-43,hxb09866aadc6d5b5e9c2c222f4419fa02e34939a9,4955.999999999401,11,1,450.54545454540005,450.54545454540016,450.54545454540005,450.54545454540005,9.09091%,9.09091%,9.09091%,9.09091%
2020-43,hxb2fa9acc7862ddc717f7e1b6c8ef9f168e81e060,61610.6144,11,1,5564.549099999999,5785.099300000001,5586.0,5600.964945454545,9.03180%,9.38978%,9.06662%,9.09091%
2020-43,hxb35a4afe1769f793c05d951b3ed58cc1aa7753e5,4913.8681,11,1,98.9844,514.893,469.2916,446.7152818181818,2.01439%,10.47836%,9.55035%,9.09091%
2020-43,hxb74fd8df615edb4894923e72ac0e1468497e0c30,1488.8347,11,1,51.6312,271.5285,144.28629999999998,135.3486090909091,3.46789%,18.23765%,9.69122%,9.09091%
2020-43,hxb79fbcc271c215638ed8f4bf8cf9e9cfa74433c5,804675.9998999999,11,1,4458.5424,236864.0,50000.0,73152.36362727272,0.55408%,29.43595%,6.21368%,9.09091%
2020-43,hxbc6d22592d5e18ae00f2e64c7e541317889bf69b,3146.0689,11,1,249.99999999999997,400.0000000000001,260.82529999999997,286.00626363636366,7.94642%,12.71428%,8.29051%,9.09091%
2020-43,hxbcb195d6a4321d9480128204c6cf93516eb123cf,590.1802,11,1,19.3278,106.1417,50.0,53.65274545454545,3.27490%,17.98463%,8.47199%,9.09091%
2020-43,hxbdfff8dc23130ebb5cfde1d2899416b7b5c317b5,11967.926800000001,11,1,121.64580000000001,1368.811,1115.5936,1087.9933454545455,1.01643%,11.43733%,9.32153%,9.09091%
2020-43,hxbed4d4c23ce16a4ecd3f5a44fddba1bf7712bdff,14070.678899999999,11,1,159.6896,1655.1473,1345.5856,1279.1526272727272,1.13491%,11.76309%,9.56305%,9.09091%
2020-43,hxa816475001458977137ca1ca9bb26cd4fc5e0aaf,16216.1389,11,1,1200.0,2000.0000000000002,1500.0,1474.1944454545455,7.40004%,12.33339%,9.25004%,9.09091%
2020-43,hx8f3aa15cf5d36b99548ea292dfce34a1d955aa19,1007.8296,11,1,7.8296,100.0,100.0,91.62087272727273,0.77688%,9.92231%,9.92231%,9.09091%
2020-43,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5058.6164,11,1,58.61640000000001,500.0,500.0,459.87421818181815,1.15874%,9.88413%,9.88413%,9.09091%
2020-43,hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,14271.645700000001,11,1,1049.8025,1373.734,1328.6803,1297.4223363636365,7.35586%,9.62562%,9.30993%,9.09091%
2020-43,hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,5200.600367567301,11,1,20.102537138439757,1109.9925294783254,464.36500773935626,472.78185159702736,0.38654%,21.34355%,8.92907%,9.09091%
2020-43,hx930a0c5a56ee3cfb3139a440b6fd29a029aefba8,2045.1139000000003,11,1,11.79,606.0200000000001,108.9724,185.91944545454547,0.57650%,29.63258%,5.32843%,9.09091%
2020-43,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12601.487200000001,11,1,349.18,2050.0,1120.0,1145.5897454545457,2.77094%,16.26792%,8.88784%,9.09091%
2020-43,hx93db169bccfe9a8afd6897eb54d4fc5a8d87d25a,3682.6573,11,1,74.435,781.1888,223.3052,334.78702727272724,2.02123%,21.21264%,6.06370%,9.09091%
2020-43,hx9617803890b0c6909ca34e07c7a4b5acd4514e51,20352.564099999996,11,1,867.6519999999998,4677.0192,1323.9585999999995,1850.2330999999997,4.26311%,22.98000%,6.50512%,9.09091%
2020-43,hx974d7288f3e758ef0d8f22ddee1477d69c1a902c,124727.23830000003,11,1,6537.407300000001,15820.3159,10699.770499999999,11338.839845454548,5.24136%,12.68393%,8.57854%,9.09091%
2020-43,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,99565.6754,11,1,1737.2927,46016.37789999999,4385.6204,9051.425036363637,1.74487%,46.21711%,4.40475%,9.09091%
2020-43,hx9b469d8212f7be0bdae3588f4d5b28e447a46530,28467.0265,11,1,194.4835,16579.7889,509.659,2587.9115,0.68319%,58.24208%,1.79035%,9.09091%
2020-43,hx9b783c5ac6e4d62bf5b948e47ba424266085ad3d,9942.447200000002,11,1,98.6951,1684.3622999999998,855.112,903.8588363636366,0.99266%,16.94112%,8.60062%,9.09091%
2020-43,hx9e42d3a0d46a37e52dbcc20fc9080307336750ba,763.1501,11,1,38.4592,94.3819,70.765,69.37728181818181,5.03953%,12.36741%,9.27275%,9.09091%
2020-43,hxe435f4d411b38115de401ab748d78aefb901fd8b,20218.138300000002,11,1,409.10189999999994,4587.0544,1160.4651000000001,1838.012572727273,2.02344%,22.68782%,5.73972%,9.09091%
2020-43,hxe6e6004acb4997c5897ceb0dc42f0cdd95c95737,350.0,11,1,10.0,110.0,10.0,31.818181818181817,2.85714%,31.42857%,2.85714%,9.09091%
2020-43,hxebcd91115a92f651c8370d0bdccdcef3c9ceede2,1066.2650999999998,11,1,81.63159999999999,115.9983,105.36349999999999,96.9331909090909,7.65584%,10.87894%,9.88155%,9.09091%
2020-43,hxec7582d72a3fdf7dca0674e2b6c073362b73e3ee,8898.6577,11,1,250.0,1218.0154999999988,1000.0,808.9688818181818,2.80941%,13.68763%,11.23765%,9.09091%
2020-43,hxeca3e5e67128f9c15bc59b7b6b6687c1ef19ef55,73005.5538,11,1,216.0273,38516.426400000004,1400.5973,6636.868527272727,0.29591%,52.75821%,1.91848%,9.09091%
2020-43,hxedd3c4a4dd9e236f02e785998007875619dafedf,608.6228,11,1,54.2654,65.9663,54.2655,55.329345454545454,8.91610%,10.83862%,8.91611%,9.09091%
2020-43,hxee289e9b7f9dae26ee3cdebd8e7a2468ec89dffa,11372.5524,11,1,1000.0,1214.7433,1000.0,1033.8684,8.79310%,10.68136%,8.79310%,9.09091%
2020-43,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5061.956900000001,11,1,206.2416,1100.0000000000005,255.5061,460.1779000000001,4.07435%,21.73073%,5.04758%,9.09091%
2020-43,hxe27f20d3e28a347f3c4a64067b0e27900027f4fe,1606.6118999999999,11,1,16.7434,328.8121,97.7041,146.05562727272726,1.04216%,20.46618%,6.08138%,9.09091%
2020-43,hxf277418952673e86896d06fc69e83730daeb620f,193.1796,11,1,5.7911,29.7309,17.7872,17.561781818181817,2.99778%,15.39029%,9.20760%,9.09091%
2020-43,hxf3fd1a943fc432579c01b3b7cc7ca18276f347f9,174.7397,11,1,4.1367,58.737300000000005,10.8697,15.885427272727272,2.36735%,33.61417%,6.22051%,9.09091%
2020-43,hxf46bd1f322efcf99b24c037123b5037ac7986d82,4609.3175,11,1,202.35720000000003,602.052,400.3999,419.02886363636367,4.39018%,13.06163%,8.68675%,9.09091%
2020-43,hxf754a10fab77d038fcaa4d1bdae2f4a602c22601,856.0350000000002,11,1,17.142,98.8833,82.4026,77.82136363636366,2.00249%,11.55132%,9.62608%,9.09091%
2020-43,hxf96e48d75ef1b63808f23d8ab4f11314c2abc749,50306.46000000001,11,1,4524.1183,5031.0128,4527.737800000001,4573.314545454546,8.99312%,10.00073%,9.00031%,9.09091%
2020-43,hxfc7e2968bdb38ddfea72701660f981868cb1c614,60291.98279999999,11,1,371.98800000000006,7164.7393999999995,6130.140899999999,5481.089345454545,0.61698%,11.88340%,10.16742%,9.09091%
2020-43,hxe274e9b3202dc7548e068e57e040047e2b69e041,3326.1937,11,1,156.19369999999998,400.0,300.0,302.3812454545454,4.69587%,12.02576%,9.01932%,9.09091%
2020-43,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,94826.1725,11,1,4773.9697,21287.781,6365.2929,8620.561136363636,5.03444%,22.44927%,6.71259%,9.09091%
2020-43,hxc80f843578020a39efd76c89d4c49efc43526cd3,417.2846,11,1,17.2846,40.0,40.0,37.93496363636364,4.14216%,9.58578%,9.58578%,9.09091%
2020-43,hxcdaf4c545aa2d05e0a28f5ceb94ac8da1ac2f968,344618.80389999994,11,1,30309.2949,41525.8539,30309.295,31328.98217272727,8.79502%,12.04979%,8.79502%,9.09091%
2020-43,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,3954.7672,11,1,40.3424,700.2095,561.4985,359.5242909090909,1.02010%,17.70545%,14.19802%,9.09091%
2020-43,hxd2a0fa9a289731cae6d0a8e8a332681ef8b2ae56,8686.4939,11,1,56.9858,2298.0737,736.7511999999999,789.6812636363636,0.65603%,26.45571%,8.48157%,9.09091%
2020-43,hxd59135c8d2288aef36ed9b5e33c03260cf6decda,30985.2017,11,1,1940.5435000000002,3650.9402000000005,3113.0496,2816.8365181818185,6.26281%,11.78285%,10.04689%,9.09091%
2020-43,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6724.918308630952,11,1,158.14121526684832,785.9856632827535,637.1563566848519,611.3562098755411,2.35157%,11.68766%,9.47456%,9.09091%
2020-43,hxda2f396c8f1a50df62b23c1c3d88342ce6939140,7635.4617,11,1,70.1436,2665.4535,350.7176,694.1328818181818,0.91866%,34.90887%,4.59327%,9.09091%
2020-43,hxdb4cecb5d86ca0cadbcbe6adad83eb5cd28154a3,11553.527900000003,11,1,100.2587,9023.2904,100.2587,1050.3207181818184,0.86778%,78.09987%,0.86778%,9.09091%
2020-43,hxdc41cf082fa82c11a82b5a94f3db2abb9333b491,791.1915,11,1,15.192,98.749,98.7489,71.9265,1.92014%,12.48105%,12.48104%,9.09091%
2020-43,hxdc8c68c62b0af5cbd78e2e718d09d1d804e22cb6,37436.84789999999,11,1,2753.4901,5180.5317000000005,3276.5573,3403.3498090909084,7.35503%,13.83806%,8.75223%,9.09091%
2020-43,hxdd6b499ebf126dd89f89f32179cd879fee310eda,7122.8559995045425,11,1,131.6232945695421,2549.2980349201353,432.1610221959618,647.532363591322,1.84790%,35.79039%,6.06724%,9.09091%
2020-43,hx8c66e93216fa30a0e89e3678996fc7ea42576d34,752.2944080110593,11,1,5.63347467808428,187.03032910615818,52.4381108620325,68.39040072827812,0.74884%,24.86132%,6.97042%,9.09091%
2020-43,hx16efd676ccb794e3fe399c45abcba85df88f31d2,1726.8397,11,1,15.0076,752.6613,52.1711,156.98542727272726,0.86908%,43.58605%,3.02119%,9.09091%
2020-43,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,34343.0,11,1,3098.0,3316.0,3098.0,3122.090909090909,9.02076%,9.65553%,9.02076%,9.09091%
2020-43,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000.0000000000001,1000.0,909.5792545454547,0.05369%,9.99463%,9.99463%,9.09091%
2020-43,hx31353603fb6a7943652efa55ea833aa3b549e35f,887.0,11,1,3.0,231.00140000000005,90.9482,80.63636363636364,0.33822%,26.04300%,10.25346%,9.09091%
2020-43,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,2720.3803,11,1,100.0,300.00000000000006,300.0,247.30729999999997,3.67596%,11.02787%,11.02787%,9.09091%
2020-43,hx337d62d8d2a433f24f6f1688648aed101ba9f686,41074.91449999999,11,1,371.28089999999975,32473.0874,822.9362999999998,3734.0831363636357,0.90391%,79.05820%,2.00350%,9.09091%
2020-43,hx3473e85103295a49c87b278f15cb0c3e3a4284e4,37162.5117,11,1,2536.3224,4459.5014,3372.7321,3378.4101545454546,6.82495%,12.00000%,9.07563%,9.09091%
2020-43,hx38c59ac4e581ff1f421f91295dc18987dcc6f7da,26.819220417063942,11,1,0.7262999291940045,4.848574699120099,2.2143766984833104,2.438110947005813,2.70813%,18.07873%,8.25668%,9.09091%
2020-43,hx39333860042722e6531ac90b6a279ea70de09eb1,3330.0,11,1,300.0,305.0,305.0,302.72727272727275,9.00901%,9.15916%,9.15916%,9.09091%
2020-43,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2637.4383000000003,11,1,100.0,261.6941,260.7779,239.7671181818182,3.79156%,9.92228%,9.88755%,9.09091%
2020-43,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,22829.287500000002,11,1,218.56999999999994,2759.6573,2310.6889,2075.389772727273,0.95741%,12.08823%,10.12160%,9.09091%
2020-43,hx3f785809d76dbdfc7f23a55caea744417b620757,4011.5149999999994,11,1,323.7798,369.1655,369.1654,364.68318181818177,8.07126%,9.20265%,9.20264%,9.09091%
2020-43,hx42d097e451e4fe6bd1f1796027d583fdad537538,732428.1174999999,11,1,10000.0,114691.5662,89099.5403,66584.37431818181,1.36532%,15.65909%,12.16495%,9.09091%
2020-43,hx446fe84cf9e0775cf4f6156f2679c70de2d7ae06,10421.922900000001,11,1,10.0,1042.2346,1042.2345,947.4475363636365,0.09595%,10.00041%,10.00041%,9.09091%
2020-43,hx44a17a00d1641f939c78d95dc6b1807de266ecbc,56403.543999999994,11,1,688.4755,8380.538400000001,4922.2111,5127.594909090909,1.22062%,14.85818%,8.72678%,9.09091%
2020-43,hx2c96c461d907b088adddaf7a32d51b953b9543e3,137165.9982,11,1,6831.1651,33978.9024,8912.6034,12469.6362,4.98022%,24.77210%,6.49768%,9.09091%
2020-43,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,10831.8758,11,1,831.8758000000001,1000.0,1000.0,984.7159818181818,7.67989%,9.23201%,9.23201%,9.09091%
2020-43,hx1d86a35e84216a1eb0724a9209b7dfae1a98fc0a,12522.0,11,1,175.6219,2978.0280000000002,1092.9996,1138.3636363636363,1.40251%,23.78237%,8.72863%,9.09091%
2020-43,hx185ca47b08d33c88b7a6c7b35be34d38fd9de92c,27300.749600000003,11,1,0.0,20209.745300000002,419.1027,1605.9264470588237,0.00000%,74.02634%,1.53513%,5.88235%
2020-43,hx1c54d238842563de32cd0ad069a84c9914b7a3ad,6709.0928,11,1,100.0597,1735.9659,538.748,609.9175272727273,1.49140%,25.87482%,8.03012%,9.09091%
2020-43,hx1c9c39cc6ab3efd31048ea115119122fbc1d65a5,84.7621,11,1,3.1784999999999997,16.290799999999997,5.519,7.705645454545455,3.74991%,19.21944%,6.51116%,9.09091%
2020-43,hx1cc7b5fb2ddeb78cbac7e839837daf4e9fdc1009,9340.5831,11,1,102.4691,3430.5532000000003,616.0,849.1439181818182,1.09703%,36.72740%,6.59488%,9.09091%
2020-43,hx1ce6488ac66bf734e178eef733f2432682b532d8,6558.566400000001,11,1,31.3084,1300.1072,608.8353999999999,596.2333090909092,0.47737%,19.82304%,9.28306%,9.09091%
2020-43,hx1d5f9d9ba461557f371e349854de83b66a4101c0,12500.0,11,1,359.0197,2064.9948,1216.3852,1136.3636363636363,2.87216%,16.51996%,9.73108%,9.09091%
2020-43,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.0610000000001,1012.5509,989.9168363636363,7.01231%,11.15852%,9.29877%,9.09091%
2020-43,hx20a35d46020b4bd909cbec3cf63604a3bf57dd56,48650.676100000004,11,1,217.8464,8382.3871,3914.3686,4422.788736363636,0.44778%,17.22974%,8.04587%,9.09091%
2020-43,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2285.0397,11,1,200.0,228.0,200.00000000000003,207.7308818181818,8.75258%,9.97794%,8.75258%,9.09091%
2020-43,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10098.856699999998,11,1,74.4187,2846.6131,583.6703,918.0778818181817,0.73690%,28.18748%,5.77957%,9.09091%
2020-43,hx6d1285116376e3d554eedeacceffe92bd41d911e,85183.66910000001,11,1,2859.0763,11591.5853,9683.438199999999,7743.96991818182,3.35637%,13.60776%,11.36772%,9.09091%
2020-43,hx6d6adbb8dccbbae2c98b9710fc4c2d1caea65dbb,9582.946499999998,11,1,288.4691,2548.4927000000002,759.1709,871.1769545454544,3.01023%,26.59404%,7.92210%,9.09091%
2020-43,hx70fe8cd0e21a0a0c75dd9d0b6bc806cd26f4e55a,241562.6113,11,1,7793.2503,59694.119000000006,16525.4151,21960.23739090909,3.22618%,24.71165%,6.84105%,9.09091%
2020-43,hx7218420a922b7c23dd029b0f4655586cab81c3cf,18826.138099999996,11,1,1071.0327,3361.5604,1153.5005999999998,1711.4670999999996,5.68907%,17.85582%,6.12712%,9.09091%
2020-43,hx75b0ddef1b30693a4805e129c447cb23b6593102,542.4144,11,1,44.4644,50.0,49.7665,49.3104,8.19750%,9.21804%,9.17500%,9.09091%
2020-43,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3335.9370000000004,11,1,50.0,594.8617,254.6254,303.26700000000005,1.49883%,17.83192%,7.63280%,9.09091%
2020-43,hx7b940c6efec34d3991c9b917362bb1515fe46d4b,98415.5722,11,1,7730.6486,10541.7934,8863.7928,8946.8702,7.85511%,10.71151%,9.00649%,9.09091%
2020-43,hx7e6a0d2acd3677cb45f30ccf31f31fe2a5eb344f,2099.1901,11,1,20.0279,400.0,200.0,190.8354636363636,0.95408%,19.05497%,9.52748%,9.09091%
2020-43,hx816975ca7954845513f88dbb8104bcdb5e3adaed,17272.569600000006,11,1,170.2738,10318.2928,510.8214,1570.2336000000005,0.98580%,59.73803%,2.95741%,9.09091%
2020-43,hx85c203bb27226345baffa75c0d3ef6d0a3132e6b,140860.7618,11,1,1469.6642000000002,26921.625099999997,10650.5333,12805.5238,1.04335%,19.11222%,7.56104%,9.09091%
2020-43,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,55898.404599999994,11,1,2800.764,17525.3903,3164.0379,5081.673145454545,5.01045%,31.35222%,5.66034%,9.09091%
2020-43,hx4b3aec7d9d401557939d392e03721025eee2a6a7,125886.2105,11,1,221.8602,13034.034199999998,12552.382700000002,11444.200954545455,0.17624%,10.35382%,9.97121%,9.09091%
2020-43,hx4d8a23c7c6914c0f9a9efaa8571effdb7f8dfc78,3696.5018,11,1,147.8601,443.5802,369.6502,336.04561818181816,4.00000%,12.00000%,10.00000%,9.09091%
2020-43,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,12198.2892,11,1,189.4522,2213.341,1244.3568,1108.9353818181817,1.55310%,18.14468%,10.20108%,9.09091%
2020-43,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,119593.66224721997,11,1,10301.573034550232,11873.3258488013,10673.634630627112,10872.151113383634,8.61381%,9.92806%,8.92492%,9.09091%
2020-43,hx53c38abe38df03116f426ea55d973d77aeb71de6,4385.6591,11,1,364.9899,533.5371,365.0,398.69628181818183,8.32235%,12.16549%,8.32258%,9.09091%
2020-43,hx573ad8113e5687a448151261b3e256a48d9590cb,117627.768,11,1,10000.0,15000.0,10248.8556,10693.433454545455,8.50139%,12.75209%,8.71296%,9.09091%
2020-43,hx6607ef84572ac9bdb1ebbcf49bd0cddaf8903b8e,66637.3704,11,1,5999.999999999996,6333.3706999999995,6000.0,6057.942763636363,9.00396%,9.50423%,9.00396%,9.09091%
2020-43,hx5beebdab5f27090b3e44465abf17c11ab894f8ce,5499.2255,11,1,213.0961,568.54,524.2876,499.92959090909085,3.87502%,10.33855%,9.53384%,9.09091%
2020-43,hx62471b4843bea5f543c9895220b8ba99e1c24846,17725.35312245968,11,1,186.43078235763045,4955.176130339622,770.2572131720035,1611.3957384054256,1.05177%,27.95530%,4.34551%,9.09091%
2020-43,hx642ab198ea3710f4215b5dc9d96c8f1f788114da,7672.283899999999,11,1,167.6893,1401.0312999999999,692.465,697.4803545454545,2.18565%,18.26094%,9.02554%,9.09091%
