date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02-19,hxe01f16fa4a462bedf21eeca2cc6eb20d289bb393,8.999999999999996,57,5,0.15789473684210525,0.15789473684210528,0.15789473684210525,0.1578947368421052,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxdcc90d6110c11b3e3b10f3da76ded3cec5959145,99.00125000000003,57,5,1.736864035087719,1.736864035087719,1.736864035087719,1.7368640350877198,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx97312a22ad7ba4ae3e9f74f079d441483ad9ed9d,2086.0662360099996,57,5,36.59765326333333,36.597653263333335,36.597653263333335,36.59765326333333,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx977809ac4e67120391d21c5803ac7f7891631c52,433.0014397399996,57,5,7.5965164866666655,7.5965164866666655,7.5965164866666655,7.59651648666666,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa447737e96e518ae0a76c677a91693f8204c66bc,1015.9800000000007,57,5,17.824210526315788,17.824210526315788,17.824210526315788,17.824210526315802,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxbab86bc46085005be0581b777857aeedbb3ac91d,10.960000000000015,57,5,0.19228070175438597,0.19228070175438597,0.19228070175438597,0.19228070175438622,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxbd926698909d206add16dcadd3e27aa4c732c9ad,3098.8650246499965,57,5,54.36605306403508,54.366053064035086,54.36605306403508,54.36605306403503,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxac4c4a9a0c29033b2c827da9ee71142fa7f8f142,101.19597028999992,57,5,1.7753678998245612,1.7753678998245612,1.7753678998245612,1.77536789982456,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxbdae76dff0691a4f7fbe5ba1f961d08b6b04493c,263.8547155500001,57,5,4.62903009736842,4.629030097368422,4.62903009736842,4.629030097368423,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxacf3c31401df49e54207b410f86af23bbc7bb727,176.12043929999987,57,5,3.089832268421053,3.089832268421053,3.089832268421053,3.08983226842105,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxacf0568aa89dca5eeda093d0c74e2a25e142112b,15134.388701040009,57,5,265.51559124631575,265.51559124631575,265.51559124631575,265.5155912463159,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxaacbcd70b0f6601cb2be76667def2e9cd0b03134,12391.409152500008,57,5,217.39314302631578,217.39314302631578,217.39314302631578,217.39314302631593,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxab740bd9e6c2f6fdfa88bd419b017fa647df77e4,433.96970158000033,57,5,7.613503536491228,7.613503536491229,7.613503536491228,7.613503536491234,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxbfca4987b1054deeb7a09d076d468d3ab12d2a29,99.00000000000013,57,5,1.7368421052631577,1.736842105263158,1.7368421052631577,1.7368421052631602,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb18539e05c406dc0865d2edc1fd6bdafa48d2263,675.4927899999999,57,5,11.850750701754388,11.850750701754388,11.850750701754388,11.850750701754384,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb2c5cdd6fee5c56712a08d2762e8e0894e75a40c,19.0,57,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb3588c98842df3bb2cd1b2a0276e324b52ccb878,24.00000000000001,57,5,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894757,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb0d682647c8e5e75ecc52aaa612dd03da1a0bd46,73.30000000000005,57,5,1.2859649122807015,1.2859649122807015,1.2859649122807015,1.2859649122807026,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxae9dd749e857494dcead31cfa16881d783fe35b6,13.449586119999994,57,5,0.23595765122807014,0.2359576512280702,0.23595765122807014,0.23595765122807008,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb95fb6ccb7f3ff348c380916daa61b0340220977,997.1902899999993,57,5,17.49456649122807,17.49456649122807,17.49456649122807,17.49456649122806,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb937a904659b5c8dd72b9d02570d5ca0acf0cf81,493.6459100000003,57,5,8.660454561403506,8.660454561403506,8.660454561403506,8.660454561403514,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb85f0e3bb87ac0cb931ccc59b3b3a813236cbe9f,1099.8218994500003,57,5,19.295121042982455,19.29512104298246,19.295121042982455,19.295121042982462,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb826601fffe7ee867ebf80a7c8176311d517e3d3,6.580629999999998,57,5,0.115449649122807,0.11544964912280703,0.115449649122807,0.11544964912280699,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxafe404447d4f20a686c9ab73efc715af0afe1e5f,99999.95999999992,57,5,1754.385263157895,1754.385263157895,1754.385263157895,1754.3852631578934,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb6fe8d5ca4f644c6a471ca33026ee339cbbb5589,2037.2767468299987,57,5,35.741697312807005,35.74169731280702,35.74169731280701,35.741697312807,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb6d84c729603af2015c221eaeebd2ee9ee4838d5,1922.8945144000027,57,5,33.73499148070175,33.73499148070175,33.73499148070175,33.7349914807018,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxb7a458c63b6ce0424134c5e3a8ebaf8e87ee8fa3,335.67565064000047,57,5,5.889046502456139,5.889046502456141,5.88904650245614,5.889046502456148,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc733a7f52fe95cf398182c8759e7a7b80a4a97f9,2083.7933219200013,57,5,36.55777757754386,36.55777757754386,36.55777757754386,36.55777757754388,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc704ee1716f25763d343dc817299caa4dff75165,570.0003150000008,57,5,10.000005526315789,10.000005526315789,10.000005526315789,10.000005526315803,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc80ea3b44e595010190fba94caa184c5d284a5b4,2004.071298529998,57,5,35.159145588245615,35.159145588245615,35.159145588245615,35.15914558824558,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc8825fd2dd3d74924d96483a0b351eee9509f92b,249.93935179999983,57,5,4.38490090877193,4.38490090877193,4.38490090877193,4.384900908771927,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa604c26fba545671a954d1747e4cf44f168d5d0f,2123.987701920001,57,5,37.26294213894737,37.26294213894737,37.26294213894737,37.26294213894739,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa64e549a05ac83781a98963978514fb3b8f9ffc6,1248.17934,57,5,21.897883157894732,21.897883157894732,21.897883157894732,21.897883157894736,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa67a8b41a077aa4fccdaa1369e92783dae28c823,3908.9999999999945,57,5,68.57894736842104,68.57894736842105,68.57894736842104,68.57894736842096,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc998857b3494e1ae795c35b286a4e68dd66c11ad,798.9600000000008,57,5,14.016842105263155,14.016842105263157,14.016842105263155,14.016842105263173,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxca68a970bcd058578cddd74a5f293bb955ee39a1,9.01194035,57,5,0.15810421666666666,0.1581042166666667,0.15810421666666666,0.15810421666666666,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa52e1d40aa853ce769ec6fc7b8931b93a56686f3,481.53500000000076,57,5,8.447982456140352,8.447982456140352,8.447982456140352,8.447982456140364,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc2ee8d325ac112186caaac3749691a302424576d,98.95783947000007,57,5,1.7361024468421054,1.7361024468421054,1.7361024468421054,1.7361024468421065,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc2a3c9adcfe897b2cc9d950c58b04b573c07488a,14.637351819999992,57,5,0.2567956459649123,0.2567956459649123,0.2567956459649123,0.25679564596491217,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa98cbed719b96e06762705edda93faab712cb9f5,99.00000000000013,57,5,1.7368421052631577,1.736842105263158,1.7368421052631577,1.7368421052631602,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc0e3a5d5dde39812647bdd88ab81081b15fb778e,570.9357299999996,57,5,10.016416315789472,10.016416315789472,10.016416315789472,10.016416315789467,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc13ef205d6600a7e28236196c25ff3538282333a,576.6913844999998,57,5,10.117392710526316,10.117392710526316,10.117392710526316,10.117392710526312,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc0c878308bfcd5d62178f10f4efa2a24e2ea6428,6.606721579999995,57,5,0.11590739614035085,0.1159073961403509,0.11590739614035085,0.11590739614035078,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc1d064eca116f4740b4b6eb9190d54353946911a,99.00000000000013,57,5,1.7368421052631577,1.736842105263158,1.7368421052631577,1.7368421052631602,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxaa58dbcb35c08738dac3153292b5193bc52b0dfd,326.4660804499998,57,5,5.727475095614035,5.727475095614035,5.727475095614035,5.727475095614032,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc34755b730bb3ef5881e533ce45e5e53f7c5e26a,498.99999999999966,57,5,8.75438596491228,8.75438596491228,8.75438596491228,8.754385964912275,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc589abe206ce97cfb53a78ec8c220b86a5f4d155,198.9999999999997,57,5,3.491228070175438,3.491228070175438,3.491228070175438,3.491228070175433,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxa7ddef3b9f0dd107a0699117a62df2dc9e717d5c,210.9648083799998,57,5,3.7011369891228063,3.7011369891228076,3.7011369891228076,3.701136989122803,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc6458fec90f2cfae38b4935062ba046cdfcf71b9,1579.000000000001,57,5,27.70175438596491,27.70175438596491,27.70175438596491,27.70175438596493,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc5048a4257095a7c723be183182046c94d22a771,546.8902235099998,57,5,9.594565324736841,9.594565324736841,9.594565324736841,9.59456532473684,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxc3e7f0d2f4173150a030a72006146dcbdc2ab69c,24.00000000000001,57,5,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894757,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx88c80433c32cfbefd8ba2de40ac70b29b0d65e74,2103.3742622199993,57,5,36.90130284596491,36.90130284596491,36.90130284596491,36.9013028459649,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx76853e0499cbbadd34ab1972abee043f222dd702,1248.0190000000002,57,5,21.895070175438597,21.895070175438597,21.895070175438597,21.8950701754386,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx4ae4a6465265295e4c60bd1dc5db9637b476fd48,1000.9651699999998,57,5,17.560792456140348,17.560792456140348,17.560792456140348,17.560792456140348,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx5830922d8972e39c1e5ee90f6c815a5ca2833dc1,402.6389296099998,57,5,7.063840870350877,7.063840870350877,7.063840870350877,7.063840870350874,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2c742d9e33e5b81f95565cb91385feea3c0e136d,3164.849255,57,5,55.523671140350885,55.523671140350885,55.523671140350885,55.52367114035088,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx847b888d73815fc4e34f50235eae9456b565173c,1649.8088687199986,57,5,28.94401524070175,28.944015240701756,28.94401524070175,28.94401524070173,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx679bcf9586d69f5f0c7d8848bb4907e80254e246,1598.960000000002,57,5,28.0519298245614,28.0519298245614,28.0519298245614,28.05192982456144,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx3f0e14837dba8fadee7fe435c08ae8470112d23e,118.97999999999996,57,5,2.0873684210526315,2.087368421052632,2.0873684210526315,2.087368421052631,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxf0399412c3aba3746aa20a3811084e242608f02d,7318.0591836600115,57,5,128.38700322210528,128.38700322210528,128.38700322210528,128.38700322210548,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxf0b30bbcf03cad4eaf5c85e833ae64b1e4c4f29b,134.4300000000001,57,5,2.358421052631579,2.358421052631579,2.358421052631579,2.3584210526315807,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2b7dae61d1d2058d7f3f90169ffbe84f44dc1ff7,1002.9999999999991,57,5,17.596491228070175,17.596491228070175,17.596491228070175,17.59649122807016,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx3ff7b7d108fa047834f7764e5943866b92480ad6,757.1430323199991,57,5,13.283211093333332,13.283211093333332,13.283211093333332,13.283211093333318,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx62eef341a74a04d0643e988d4a08e586bb80d938,856.0470808199999,57,5,15.018369838947365,15.018369838947367,15.018369838947367,15.018369838947367,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2b8348caaa5517975bc72407f4b5e24dea6dea77,1009.4850381599994,57,5,17.71026382736842,17.710263827368422,17.710263827368422,17.71026382736841,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx590888621427aed9c838d623336b0c94378fd4b4,96.00000000000004,57,5,1.6842105263157894,1.6842105263157894,1.6842105263157894,1.6842105263157903,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx19fe011affa34c0125cf1b7f13eb091e731babe0,98.93968105999994,57,5,1.735783878245614,1.735783878245614,1.735783878245614,1.735783878245613,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx634e0d3510435eca45af6ab4096f9927ef63d0a6,7023.5026700000035,57,5,123.21934508771929,123.21934508771932,123.21934508771932,123.21934508771936,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx78ffe2bab289812fffeb8b0befaf0e04e39b6669,1004.2637099999993,57,5,17.618661578947368,17.618661578947368,17.618661578947368,17.618661578947357,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx78aa6d4c442850ba993d89f644f09886dceca63e,4006.753780090003,57,5,70.29392596649122,70.29392596649122,70.29392596649122,70.29392596649129,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxfe2aadfb3fc5024f0c7fb4a0b56e2630d4ac7f25,6.072899999999992,57,5,0.10654210526315788,0.10654210526315792,0.10654210526315788,0.10654210526315774,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx55f193802ec34c4fcc08b9ddfa4eff63e1ff680b,2419.80117003,57,5,42.452652105789454,42.452652105789475,42.45265210578947,42.45265210578947,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx173c116754795217095333c0505da3c836e66fe7,58.916387499999935,57,5,1.0336208333333332,1.0336208333333334,1.0336208333333334,1.033620833333332,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx172b662ee38daff12f3a884939ec272fca48c3b7,1.0099999999999996,57,5,0.017719298245614037,0.01771929824561404,0.017719298245614037,0.017719298245614027,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxf40d341e82de033ed4729a495688f8dc6ba38cb3,1004.4277352899989,57,5,17.621539215614032,17.621539215614035,17.621539215614035,17.621539215614014,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx73baef588e9fe3efad557e9d3a419f16aff2b257,98.98000000000012,57,5,1.7364912280701752,1.7364912280701752,1.7364912280701752,1.7364912280701774,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx3c1a56aaae3ca052cc4d48ec9d49025f0c89f41c,24654.455209790016,57,5,432.53430192614036,432.5343019261404,432.53430192614036,432.53430192614064,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx736004d742287ffb9bb5cb5b781f92f879bf10d1,105.99999999999984,57,5,1.859649122807017,1.859649122807017,1.859649122807017,1.8596491228070149,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxf9c7c34b769e96e10ed0ad6739dd02fd30117113,6.526120099999991,57,5,0.1144933350877193,0.11449333508771932,0.1144933350877193,0.11449333508771914,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx3bff44ec82818d0062ccdd5aa74b4e215d6eefaf,22.97081534,57,5,0.4029967603508772,0.4029967603508773,0.4029967603508772,0.4029967603508772,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx72fa9b7aac96474bd682c914d665ddfb682d7892,756.7288900000001,57,5,13.275945438596493,13.275945438596493,13.275945438596493,13.275945438596493,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx73c49b165f7e1b8d724ae9f4426da6771d721027,2602.6294692600018,57,5,45.66016612736841,45.66016612736843,45.66016612736842,45.660166127368456,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx66e6752f7d917d7a5481af892b163797b7891fe6,2118.2385999999988,57,5,37.16208070175439,37.16208070175439,37.16208070175439,37.16208070175436,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx3da913bc9aadaa9101f4b8b7b75ba230e5573dd0,8.979216650000007,57,5,0.15753011666666664,0.1575301166666667,0.15753011666666664,0.15753011666666678,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx64e84ed2042bbd3d3c884daedbeaa3c17a7a03c1,149.99999999999997,57,5,2.631578947368421,2.631578947368421,2.631578947368421,2.6315789473684204,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx17f9d992ef0bda6e10993fb206cb84c8a7c5ab1c,9.65134433,57,5,0.16932183035087717,0.16932183035087722,0.16932183035087717,0.1693218303508772,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx743d5b1ac67746d9d2d28c17629806ccd0572283,49.00000000000005,57,5,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070184,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx56482b6108491f03f58d1daa755b457f0cf92d56,500.00000000000045,57,5,8.771929824561402,8.771929824561404,8.771929824561404,8.771929824561411,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7403714656026e59acde2044679508c7d4882e7a,85.63000000000004,57,5,1.502280701754386,1.502280701754386,1.502280701754386,1.5022807017543867,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx562ac483c3761afe900dd3b69aecc6b7f654d31c,264.9427700000002,57,5,4.648118771929824,4.648118771929824,4.648118771929824,4.648118771929829,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx4933d9c90a1575d9c5a749da37bd80b1bd1f5b97,174.52285319999973,57,5,3.0618044421052626,3.061804442105263,3.061804442105263,3.0618044421052586,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxe9e6c8f98cfc164823564198eac9c1d828a8e5a1,8.023759510000005,57,5,0.14076771070175437,0.14076771070175442,0.14076771070175437,0.14076771070175448,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx23f4a0dc04d947e09145c47d00a78b98e18ee69d,8.00000000000001,57,5,0.14035087719298242,0.14035087719298245,0.14035087719298245,0.14035087719298264,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxfcce65d6f7000df26f78558da67ba5a2cca8163a,13.98,57,5,0.24526315789473685,0.24526315789473685,0.24526315789473685,0.24526315789473685,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx1f447466e24c07aa67a718fc6cf6caef9c074a41,596.2133779599994,57,5,10.459883823859649,10.459883823859649,10.459883823859649,10.45988382385964,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx5f62e187d866b5e216cda8cfe8f2838ddc053cd6,8.94978589,57,5,0.1570137875438596,0.15701378754385964,0.15701378754385964,0.15701378754385964,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2582d15ebae126b08f6216d19afd8ca0762d3101,6451.077290000002,57,5,113.17679456140353,113.17679456140353,113.17679456140353,113.17679456140354,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx46415aa94cbc2e2c4217901fd0a347f89c5feec4,10.957339999999991,57,5,0.19223403508771927,0.1922340350877193,0.1922340350877193,0.19223403508771914,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx5c88ed627bb68d39c2597ac5a55493641b7c20b5,9.001176839999996,57,5,0.15791538315789472,0.15791538315789477,0.15791538315789472,0.15791538315789466,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx25a8854c3c9e6f884dc4dc0941fb99326103fdd4,449.0000000000005,57,5,7.87719298245614,7.87719298245614,7.87719298245614,7.877192982456149,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx25dba50e1327f89e3df0d23966e2015b10edb2bf,707.5471330200002,57,5,12.413107596842107,12.413107596842107,12.413107596842107,12.413107596842108,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx42f6a08b5768a4c9d9a2ec0c03712a7b72f07f67,60.91800000000009,57,5,1.0687368421052632,1.0687368421052632,1.0687368421052632,1.0687368421052648,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7d8949501dd0f0ed4a06685d41c197bd75a0a3e1,560.1716857700005,57,5,9.827573434561403,9.827573434561405,9.827573434561403,9.827573434561412,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx1eac3d8b84feb7dedab2f38bd1bc246b234b524d,1768.9999999999977,57,5,31.035087719298247,31.035087719298247,31.035087719298247,31.035087719298204,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx470a16dbda22ef895bc4af96c2318b263eaef8a5,452.05207229000035,57,5,7.930738110350877,7.930738110350878,7.930738110350877,7.930738110350884,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx5bf6023739693bf58ee8f424fed0ee3cc117edd8,2317.763509829999,57,5,40.66251771631578,40.66251771631579,40.66251771631578,40.66251771631577,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx1de7039772cfeab6bbf225b2066c465ffebf289f,4570.2144375000025,57,5,80.17920065789473,80.17920065789474,80.17920065789474,80.17920065789478,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7ee13d09ff1f69ebedd74cb8419a51a7e71c7130,166.94068181999992,57,5,2.9287838915789477,2.9287838915789477,2.9287838915789477,2.928783891578946,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2214a04ab8df4bd3c498a863f698f66e5427041a,132.99999999999991,57,5,2.3333333333333326,2.3333333333333326,2.3333333333333326,2.3333333333333317,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7eaa4b299c406a1e42052265c784e45f1aaf8e25,1118.5857189700005,57,5,19.624310859122804,19.624310859122808,19.624310859122808,19.624310859122815,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7e6b835035a732f5264b57761408a50fa30e1f6f,171.53597472000018,57,5,3.009403065263158,3.0094030652631583,3.009403065263158,3.009403065263161,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx455e9864803161df6b0be2940ba898be10afc40b,508.91999999999973,57,5,8.92842105263158,8.92842105263158,8.92842105263158,8.928421052631574,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx43b271ddea74736eac8f5ba6d8b3d33278e17237,628.8360000999999,57,5,11.032210528070175,11.032210528070175,11.032210528070175,11.032210528070173,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxfca411278555c1718c6fa2cfbaf4942bfd9a8f67,2006.5986978599974,57,5,35.20348592736842,35.20348592736842,35.20348592736842,35.20348592736838,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx1ddb68e20d189a8aa6bca8d1b1e9e4073d554070,999.6870236999996,57,5,17.538368836842107,17.538368836842107,17.538368836842107,17.5383688368421,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx418889a2d9862d5281d528582b3eaa6084b0a781,502.7449235299997,57,5,8.820086377719297,8.8200863777193,8.820086377719297,8.820086377719294,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx291d26f3d3be0c2c123c743b7b278abc60623ed5,834.4108817700007,57,5,14.638787399473683,14.638787399473685,14.638787399473685,14.638787399473697,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx5a47d99931e4f8b8bb61865ebbce2232391dcfad,1528.9699150000001,57,5,26.824033596491226,26.824033596491226,26.824033596491226,26.82403359649123,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2a5b8188e9988cc06deb0c1665b9bf209220f98c,319.2941412400001,57,5,5.601651600701754,5.601651600701754,5.601651600701754,5.601651600701756,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx40bd374560e47a056b501a1ca80ed5305623f1b8,2704.579146979998,57,5,47.4487569645614,47.4487569645614,47.4487569645614,47.44875696456137,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx60fd1c84cbb7ddf90cbea52bf28a7c7ac9335233,1.0000000000000016,57,5,0.01754385964912281,0.01754385964912281,0.01754385964912281,0.017543859649122834,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx612c24234d1a6bbb7597a2e2deec49f671f0766a,109.96509999999985,57,5,1.9292122807017544,1.9292122807017547,1.9292122807017547,1.9292122807017518,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxf003f738706278e5894e2acb76ee0a2537b6b0aa,23.969987500000034,57,5,0.4205260964912281,0.42052609649122813,0.42052609649122813,0.4205260964912287,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx59f1cb58d444bbe4ae68cdc447ca87dd2c10438a,80.40257980999993,57,5,1.4105715756140351,1.4105715756140351,1.4105715756140351,1.410571575614034,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx48ebf14ae6140f50780a44a05c642ccafed45a2e,660.6615735,57,5,11.590553921052631,11.590553921052631,11.590553921052631,11.590553921052631,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2ad82994ff0f181e347762d90f6ced8a14e25c1c,38.7251,57,5,0.6793877192982456,0.6793877192982457,0.6793877192982457,0.6793877192982456,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hxea12d9875211d9fe7ff23fb6d3fd08a711756804,4.9548225,57,5,0.08692671052631579,0.08692671052631581,0.08692671052631579,0.08692671052631579,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx2b0b837caa8bb83b65c97fef632dc104b9a5ca28,254.28935749999968,57,5,4.461216798245614,4.461216798245614,4.461216798245614,4.461216798245609,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx3ffe220b7df76cf821be4cde7ae3eb50d6df7ddc,2499.000000000001,57,5,43.84210526315789,43.84210526315789,43.84210526315789,43.84210526315791,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7a90b4a2a0e58289a227a07bb95c46b917c18c19,60131.91519781999,57,5,1054.945880663509,1054.945880663509,1054.945880663509,1054.9458806635087,1.75439%,1.75439%,1.75439%,1.75439%
2021-02-19,hx7ac9586f63ac53ee13641f704c35e64c6c806f53,95.00000000000006,57,5,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666676,1.75439%,1.75439%,1.75439%,1.75439%
