date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
15/12/2020,hx86f92daffdb1bad01105b65204ed1f9a8f9bff41,45000,12,1,3000,4500,4000,3750,6.67%,10.00%,8.89%,8.33%
15/12/2020,hx866ed8a433a73c599d797e261a7bc62eb82eaea2,7700.5041,12,1,200,1000,500,641.708675,2.60%,12.99%,6.49%,8.33%
15/12/2020,hx86224a68a3a332e7f334efa0fe8bd13bbac28d70,7092.9749,12,1,346.9746,1178.3376,519.9187,591.0812417,4.89%,16.61%,7.33%,8.33%
15/12/2020,hx80d5d40ee80db11100e4beea7c6d07921e1dc87a,1158.2255,12,1,11.5881,250.4551,64.1608,96.51879167,1.00%,21.62%,5.54%,8.33%
15/12/2020,hx7c3cc3611ee50a8db0362a16abccbd208b70b22a,38759.3129,12,1,2409.5542,4806.0685,2875.2897,3229.942742,6.22%,12.40%,7.42%,8.33%
15/12/2020,hx790cec91b0d3281d1af5cca2e2c1ecee66e5b1ad,4004.9573,12,1,51.1444,865.8244,266.2256,333.7464417,1.28%,21.62%,6.65%,8.33%
15/12/2020,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3385.1524,12,1,49.2154,594.8617,252.3127,282.0960333,1.45%,17.57%,7.45%,8.33%
15/12/2020,hx757445376adb75d55de8ee8c4a0d419f4270cfb1,34400.8258,12,1,341.4252,15177.6567,451.0655,2866.735483,0.99%,44.12%,1.31%,8.33%
15/12/2020,hx7161b1f236e9f8541c00b8b79d8b549cbe2f29be,92680.2345,12,1,870.986,40685.9256,1351.59195,7723.352875,0.94%,43.90%,1.46%,8.33%
15/12/2020,hx6cfa2e745903c0174d7a4615dd090a55a7a6b149,1978.682012,12,1,52.93754863,507.83621,126.0124504,164.8901677,2.68%,25.67%,6.37%,8.33%
15/12/2020,hxa46a4f1289d4f2ba284c10cb1a199d5dc26b1d1d,244896.3172,12,1,4896.3172,40000,20000,20408.02643,2.00%,16.33%,8.17%,8.33%
15/12/2020,hx9bd5fa9939941edef1383faf14c3f3d0d3472672,2584.3048,12,1,62.1452,1718.5626,78.84375,215.3587333,2.40%,66.50%,3.05%,8.33%
15/12/2020,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,101197.5896,12,1,1631.9142,46016.3779,4161.0173,8433.132467,1.61%,45.47%,4.11%,8.33%
15/12/2020,hx9824d726914f87720e579332e0baa24ee1543277,21753.231,12,1,1264.1172,3175.293,1630.11565,1812.76925,5.81%,14.60%,7.49%,8.33%
15/12/2020,hx93841cc28f51983b3abee2972e03edd9152d16d1,665,12,1,1,654,1,55.41666667,0.15%,98.35%,0.15%,8.33%
15/12/2020,hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,5287.646872,12,1,52.24787687,1109.992529,441.7722372,440.6372394,0.99%,20.99%,8.35%,8.33%
15/12/2020,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5811.3886,12,1,311.3886,500,500,484.2823833,5.36%,8.60%,8.60%,8.33%
15/12/2020,hx5932011663f6331c69ce91a83c486897f157dadb,3242.1526,12,1,101.972,577.9393,259.9736,270.1793833,3.15%,17.83%,8.02%,8.33%
15/12/2020,hx573ad8113e5687a448151261b3e256a48d9590cb,118853.4449,12,1,1225.6769,15000,10124.4278,9904.453742,1.03%,12.62%,8.52%,8.33%
15/12/2020,hx5431f4aa69a654d2d355b4cac7fa1e65865fb1a1,507.3681,12,1,20.3052,76.1154,40.5055,42.280675,4.00%,15.00%,7.98%,8.33%
15/12/2020,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,121420.9314,12,1,4980.253294,11999.91055,10550.99426,10118.41095,4.10%,9.88%,8.69%,8.33%
15/12/2020,hx4ecf40ccbc51e1f2a3d21a8bda45414add51fd73,23753.205,12,1,177.747,2357.8786,2228.08495,1979.43375,0.75%,9.93%,9.38%,8.33%
15/12/2020,hx4d8b4d765319042b4b91cdc4ea32f35d325cde6a,87949.4244,12,1,868.2833,27153.1107,5747.73955,7329.1187,0.99%,30.87%,6.54%,8.33%
15/12/2020,hx4ae2b9bd8264a9fe4090fcdc917538c860020838,3852.823645,12,1,103.9549236,630.4372383,266.1310093,321.068637,2.70%,16.36%,6.91%,8.33%
15/12/2020,hx574cd24f06b6d991e00424193e76f3113897364c,3197.3012,12,1,252.5181,316.4629,252.8735,266.4417667,7.90%,9.90%,7.91%,8.33%
15/12/2020,hx59546d94393f4727cd5c6634617822c76a2355d5,9500,12,1,10,4000,30,791.6666667,0.11%,42.11%,0.32%,8.33%
15/12/2020,hx64b52e922e54ce1bbb605367fadf98ca72293f89,7018.6403,12,1,140.5653,4005.1055,281.1306,584.8866917,2.00%,57.06%,4.01%,8.33%
15/12/2020,hx62f7306b2681eaf46744ec968acbbab3cfb95373,3089.3659,12,1,201.206,309.9406,267.42975,257.4471583,6.51%,10.03%,8.66%,8.33%
15/12/2020,hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,1122.7868,12,1,23.5583,218.8909,50.96555,93.56556667,2.10%,19.50%,4.54%,8.33%
15/12/2020,hx60f200b8f2855d176ce080f19ec435da821c200c,23750.9313,12,1,1156.2,4699.3568,1503.06,1979.244275,4.87%,19.79%,6.33%,8.33%
15/12/2020,hx5e46559dcbaf2107e562e3e5832ed7b384c8debe,11412.7457,12,1,412.7457,1000,1000,951.0621417,3.62%,8.76%,8.76%,8.33%
15/12/2020,hx5e2908097689627b16532de3047fc61bc8ee726c,107291.5247,12,1,3214.1553,11145.7199,9363.72385,8940.960392,3.00%,10.39%,8.73%,8.33%
15/12/2020,hx59dd298b92870d0badf098cba64b2fe1cc63017d,33842.0164,12,1,1200,6189.763,2437.3144,2820.168033,3.55%,18.29%,7.20%,8.33%
15/12/2020,hxec7582d72a3fdf7dca0674e2b6c073362b73e3ee,9030.8758,12,1,70.5744,1230.2119,1000,752.5729833,0.78%,13.62%,11.07%,8.33%
15/12/2020,hxe79696489e108bc2a0b2f9253a241815179193e9,140001.118,12,1,5000,30000,5000,11666.75983,3.57%,21.43%,3.57%,8.33%
15/12/2020,hxe274e9b3202dc7548e068e57e040047e2b69e041,4313.8165,12,1,143.8165,1000,300,359.4847083,3.33%,23.18%,6.95%,8.33%
15/12/2020,hxdec4c87088f4005c6613089533f25f9336ba402b,3331.8939,12,1,13.7239,944.089,119.5945,277.657825,0.41%,28.33%,3.59%,8.33%
15/12/2020,hxfd1d9ff6a7f50c2314ae57fa9ad386fac3063ca8,1228.4689,12,1,19.9653,810.7879,35.5213,102.3724083,1.63%,66.00%,2.89%,8.33%
15/12/2020,hxfcfa8585fe2e5a7d96b154b54b697bb477b4fe30,24705.6278,12,1,900.4172,4912.401,1650,2058.802317,3.64%,19.88%,6.68%,8.33%
15/12/2020,hxf40691ab9afd892782d6baef85f78710573b806b,1495,12,1,50,210,100,124.5833333,3.34%,14.05%,6.69%,8.33%
15/12/2020,hxc071ae3c92882a051ab328042e12a666419fe58a,132369.208,12,1,5038.4007,20817.5713,9311.9257,11030.76733,3.81%,15.73%,7.03%,8.33%
15/12/2020,hxb106e5baab67f48c06149832a0a4baee97c9362a,12489.7,12,1,121.5641,2000,1159,1040.808333,0.97%,16.01%,9.28%,8.33%
15/12/2020,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,81165.3258,12,1,883.1796,12944.4401,5702.57245,6763.77715,1.09%,15.95%,7.03%,8.33%
15/12/2020,hxc54f2d3584b149ece803993969c73fb31bde304e,5237.5686,12,1,7.6753,4999.98,17.63595,436.46405,0.15%,95.46%,0.34%,8.33%
15/12/2020,hxc671a96e9372e17a95f075e60c10d16daa6fa041,7510.7684,12,1,67.6763,1878.7411,451.1749,625.8973667,0.90%,25.01%,6.01%,8.33%
15/12/2020,hxda1bfca905e1fd5d159acecf165f07350d51144b,10000,12,1,500,1000,1000,833.3333333,5.00%,10.00%,10.00%,8.33%
15/12/2020,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6829.934097,12,1,148.776185,707.3870785,626.6392735,569.1611748,2.18%,10.36%,9.17%,8.33%
15/12/2020,hxd6065022196e9be0026baa4b6ebed925102fa170,708.3637,12,1,16.2175,80.6035,59.2034,59.03030833,2.29%,11.38%,8.36%,8.33%
15/12/2020,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,100699.6203,12,1,3033.3703,25232.6175,5710.45505,8391.635025,3.01%,25.06%,5.67%,8.33%
15/12/2020,hxd32087b5cb414cca8af65d10efa339e72fc105d5,27401.42686,12,1,50.22266326,6054.417177,2042.835376,2283.452238,0.18%,22.10%,7.46%,8.33%
15/12/2020,hxcf7f516d446b6db4ff78967b3d3dc810b0d270d8,47758.0042,12,1,219.8214,12319.9846,2856.9338,3979.833683,0.46%,25.80%,5.98%,8.33%
15/12/2020,hxc884dc0d06b9ede780f563eef6f0a788e831489e,391982.0547,12,1,0,58879.35017,31787.18023,27998.71819,0.00%,15.02%,8.11%,7.14%
15/12/2020,hx44a17a00d1641f939c78d95dc6b1807de266ecbc,57971.0078,12,1,1244.4545,8380.5384,4783.09805,4830.917317,2.15%,14.46%,8.25%,8.33%
15/12/2020,hx35f4c940313d020a80e9ec6668106857146797e2,2342.0944,12,1,23.5327,1101.1744,82.2104,195.1745333,1.00%,47.02%,3.51%,8.33%
15/12/2020,hx304793fef6c301c7b01c4d6918b60aaae6c3ee19,10477.4811,12,1,237.7625,1207.196,1038.32075,873.123425,2.27%,11.52%,9.91%,8.33%
15/12/2020,hx303aaec9df00dccdca686c9730f7d08453a3025b,181.9105993,12,1,4.352500067,33.48077118,12.15473271,15.15921661,2.39%,18.41%,6.68%,8.33%
15/12/2020,hx2f2fb02002ff7dd66b11f973b313810ec651db98,5927.3713,12,1,22.0594,1846.8814,329.5664,493.9476083,0.37%,31.16%,5.56%,8.33%
15/12/2020,hx36dd546d61fbc6ac7f7b1af2f7b4776eacb0b326,45290.2363,12,1,755.9301,9249.0468,3158.2994,3774.186358,1.67%,20.42%,6.97%,8.33%
15/12/2020,hx436a2854834409a3e2ff8285c54ac2a1433c8d77,108029.9006,12,1,808.8337014,43466.58888,4723.739269,9002.491719,0.75%,40.24%,4.37%,8.33%
15/12/2020,hx3ffce22e121e45be4d958b07532efad29103d6ae,8851.4993,12,1,10,3293.2126,60,737.6249417,0.11%,37.21%,0.68%,8.33%
15/12/2020,hx3ee1c2d14a10919cdda370504dfd95758135e1c1,20580.472,12,1,624.2523,1991.8821,1891.43755,1715.039333,3.03%,9.68%,9.19%,8.33%
15/12/2020,hx3b9be168f70dbd899b27c5b26395f72307679792,366,12,1,6,45,30,30.5,1.64%,12.30%,8.20%,8.33%
15/12/2020,hx3b4d5658cdd5ef6b4bc3f61322907ea89fbdd6d8,52059.7734,12,1,124.205,5510.1875,5048.83395,4338.31445,0.24%,10.58%,9.70%,8.33%
15/12/2020,hx22c83b780daeca3d2dd5906d455c98ea450e2d38,24573.926,12,1,982.957,2948.8711,1965.9141,2047.827167,4.00%,12.00%,8.00%,8.33%
15/12/2020,hx21633046abd1d663d236f9adb0adf4bdc340b8c0,13279.5526,12,1,1000,1929.8502,1000,1106.629383,7.53%,14.53%,7.53%,8.33%
15/12/2020,hx202d64a9642337af9b575825aa602eb16a436285,2392.9758,12,1,183.8708,200.9105,200.9105,199.41465,7.68%,8.40%,8.40%,8.33%
15/12/2020,hx0da043c4658c9088c5674aa93a2de48515ac0680,6094.3428,12,1,37.1958,1944.3719,99.2216,507.8619,0.61%,31.90%,1.63%,8.33%
15/12/2020,hx0a4c285566f73bbd8b06bf5a53718b5b0bf4e9bf,6969.5066,12,1,233.7056,1090.919,457.5452,580.7922167,3.35%,15.65%,6.56%,8.33%
15/12/2020,hx09eca3e3cb0d74a427426f8f328ed4da18f13fa7,59493.8904,12,1,599.3673,10723.0269,5110.0232,4957.8242,1.01%,18.02%,8.59%,8.33%
15/12/2020,hx0307ad8047ddf017414e802442d8613c092a77f1,6255.0056,12,1,12.828,3141.6178,100,521.2504667,0.21%,50.23%,1.60%,8.33%
15/12/2020,hx004371f0d89941a340949a4aab883410f216a0c3,312.6746,12,1,9.3337,35.7909,31.1124,26.05621667,2.99%,11.45%,9.95%,8.33%
15/12/2020,hx150ded564f4ce94207a4201286131bdf13c6d932,8985.790831,12,1,267.4419362,1206.740998,771.6794816,748.8159026,2.98%,13.43%,8.59%,8.33%
15/12/2020,hx1ef3d6019d3f815e2cfb53dd52fa9a38975c9da0,348,12,1,28.25,37.25,28.25,29,8.12%,10.70%,8.12%,8.33%
15/12/2020,hx1a329df439db3f019523d56d7945d37d35bf4f38,6630.2815,12,1,500,709.7605,500.5,552.5234583,7.54%,10.70%,7.55%,8.33%
15/12/2020,hx2a5cee6831ba69cd4a0c67763d5a5fd210b5354d,1181.0492,11,1,4.7588,256.8821,110.2366,107.3681091,0.40%,21.75%,9.33%,9.09%
15/12/2020,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,11000.8177,11,1,1000,1000.8177,1000,1000.074336,9.09%,9.10%,9.09%,9.09%
15/12/2020,hx2c96c461d907b088adddaf7a32d51b953b9543e3,141543.7706,11,1,6831.1651,36820.1375,8912.6034,12867.61551,4.83%,26.01%,6.30%,9.09%
15/12/2020,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,34868,11,1,3098,3841,3098,3169.818182,8.88%,11.02%,8.88%,9.09%
15/12/2020,hx2486f2d34d7a803d940afb07787d733425b61187,1803.5792,11,1,12.2959,690.8823,30.7399,163.9617455,0.68%,38.31%,1.70%,9.09%
15/12/2020,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000,1000,909.5792545,0.05%,9.99%,9.99%,9.09%
15/12/2020,hx31353603fb6a7943652efa55ea833aa3b549e35f,930,11,1,84.54545455,84.54545455,84.54545455,84.54545455,9.09%,9.09%,9.09%,9.09%
15/12/2020,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,2760.1666,11,1,150,300.1666,270,250.9242364,5.43%,10.87%,9.78%,9.09%
15/12/2020,hx26bd88215e9e5c09ccdde038d316bcad5095b30d,10889.0852,11,1,763.5763,1215.061,1012.5509,989.9168364,7.01%,11.16%,9.30%,9.09%
15/12/2020,hx3473e85103295a49c87b278f15cb0c3e3a4284e4,52714.3563,11,1,4223.3132,5283.0871,4759.8011,4792.214209,8.01%,10.02%,9.03%,9.09%
15/12/2020,hx1d86a35e84216a1eb0724a9209b7dfae1a98fc0a,12522,11,1,175.6219,2978.028,1092.9996,1138.363636,1.40%,23.78%,8.73%,9.09%
15/12/2020,hx20a35d46020b4bd909cbec3cf63604a3bf57dd56,51971.7135,11,1,2713.901,8382.3871,3914.3686,4724.701227,5.22%,16.13%,7.53%,9.09%
15/12/2020,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2339.8613,11,1,200,260.1349,200,212.7146636,8.55%,11.12%,8.55%,9.09%
15/12/2020,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10285.788,11,1,261.35,2846.6131,583.6703,935.0716364,2.54%,27.68%,5.67%,9.09%
15/12/2020,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6192.5261,11,1,1,1723.808,410.7519,562.9569182,0.02%,27.84%,6.63%,9.09%
15/12/2020,hx337d62d8d2a433f24f6f1688648aed101ba9f686,41074.9145,11,1,371.2809,32473.0874,822.9363,3734.083136,0.90%,79.06%,2.00%,9.09%
15/12/2020,hx1ce6488ac66bf734e178eef733f2432682b532d8,6696.7223,11,1,31.3084,1300.1072,670.9639,608.7929364,0.47%,19.41%,10.02%,9.09%
15/12/2020,hx4d8a23c7c6914c0f9a9efaa8571effdb7f8dfc78,3696.5018,11,1,147.8601,443.5802,369.6502,336.0456182,4.00%,12.00%,10.00%,9.09%
15/12/2020,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,57190.7422,11,1,2981.5835,17525.3903,3490.4707,5199.158382,5.21%,30.64%,6.10%,9.09%
15/12/2020,hx4e615926295c2f03d1d780f28e40ce3e615f1496,15050.7398,11,1,1,9441.5689,339.7585,1368.249073,0.01%,62.73%,2.26%,9.09%
15/12/2020,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,13372.2265,11,1,189.4522,2213.341,1279.5519,1215.656955,1.42%,16.55%,9.57%,9.09%
15/12/2020,hx5317c635d2c2f8bcf22c814ee7a635bfc12f1d35,47314.4794,11,1,1561.9457,5160.4418,4278.3222,4301.316309,3.30%,10.91%,9.04%,9.09%
15/12/2020,hx460ece412e413fb9a91b80375289153c67b1c41c,8312.3008,11,1,406.3076,1504.1677,602.692,755.6637091,4.89%,18.10%,7.25%,9.09%
15/12/2020,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2678.4346,11,1,100,261.6941,260.7779,243.4940545,3.73%,9.77%,9.74%,9.09%
15/12/2020,hx374022e92b68c847ce55ddaae454cf551e804a95,84011,11,1,7637.363636,7637.363636,7637.363636,7637.363636,9.09%,9.09%,9.09%,9.09%
15/12/2020,hx3aee90a6c26501fc476315be18a07712178188da,672.2052,11,1,60,72.2052,60,61.10956364,8.93%,10.74%,8.93%,9.09%
15/12/2020,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,23164.6772,11,1,917.3934,2759.6573,2310.6889,2105.879745,3.96%,11.91%,9.98%,9.09%
15/12/2020,hx429be0595739d57c5ba5c58807a699a66148fa04,378.1706,11,1,19.053,45.9336,33.259,34.37914545,5.04%,12.15%,8.79%,9.09%
15/12/2020,hx42d097e451e4fe6bd1f1796027d583fdad537538,732428.1175,11,1,10000,114691.5662,89099.5403,66584.37432,1.37%,15.66%,12.16%,9.09%
15/12/2020,hx446fe84cf9e0775cf4f6156f2679c70de2d7ae06,10421.9229,11,1,10,1042.2346,1042.2345,947.4475364,0.10%,10.00%,10.00%,9.09%
15/12/2020,hx1d25ab4bf703b9f738f475f6cb9bad12b896e2ab,39344.7531,11,1,330.0035,7278.7759,2839.1853,3576.795736,0.84%,18.50%,7.22%,9.09%
15/12/2020,hx149d3879d24e7fe5820b590f72fcae78ffbb0042,158933.139,11,1,11183.327,17884.055,14974.8163,14448.46718,7.04%,11.25%,9.42%,9.09%
15/12/2020,hx159190b9a5d7adf7dc438d991be9f981f0f3fd32,13799.4291,11,1,237.226,2135.034,1338.1527,1254.493555,1.72%,15.47%,9.70%,9.09%
15/12/2020,hx16db7e5e3ad6bed68ccec9c0da3c477d8acb67e9,54519.8093,11,1,478.774,7823.7872,4857.2926,4956.3463,0.88%,14.35%,8.91%,9.09%
15/12/2020,hx16efd676ccb794e3fe399c45abcba85df88f31d2,1726.8397,11,1,15.0076,752.6613,52.1711,156.9854273,0.87%,43.59%,3.02%,9.09%
15/12/2020,hx17b78b80bfcb4915fcac90f87e96cfa5bd59b452,50710.2552,11,1,959.0962,12386.0889,4737.6579,4610.0232,1.89%,24.43%,9.34%,9.09%
15/12/2020,hx185ca47b08d33c88b7a6c7b35be34d38fd9de92c,27300.7496,11,1,244.3634,20209.7453,739.593,2481.886327,0.90%,74.03%,2.71%,9.09%
15/12/2020,hx1c54d238842563de32cd0ad069a84c9914b7a3ad,6807.8758,11,1,100.0597,1735.9659,538.748,618.8978,1.47%,25.50%,7.91%,9.09%
15/12/2020,hx1c9c39cc6ab3efd31048ea115119122fbc1d65a5,84.7621,11,1,3.1785,16.2908,5.519,7.705645455,3.75%,19.22%,6.51%,9.09%
15/12/2020,hx1cc7b5fb2ddeb78cbac7e839837daf4e9fdc1009,9584.7933,11,1,346.6793,3430.5532,616,871.3448455,3.62%,35.79%,6.43%,9.09%
15/12/2020,hx148782df8c375cc2f647308cf319705736e4b9e7,24028.1644,11,1,52.4761,2571.3262,2377.8107,2184.378582,0.22%,10.70%,9.90%,9.09%
15/12/2020,hx13561355865e509e32f7a27786a6763ba6b1c489,15293.4969,11,1,754.4887,6389.3259,837.7399,1390.3179,4.93%,41.78%,5.48%,9.09%
15/12/2020,hx0175d6c7f6cbeb7a3f22198b2d45e76219f3920e,14405.9891,11,1,1009.3339,2047.5063,1297.7151,1309.635373,7.01%,14.21%,9.01%,9.09%
15/12/2020,hx03715c57dd9f82177e8a8cdd37abc58c2adac56a,10188.7277,11,1,263.3518,1689.5319,893.4417,926.2479727,2.58%,16.58%,8.77%,9.09%
15/12/2020,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,3414.7891,11,1,81.838,340,336.9511,310.4353727,2.40%,9.96%,9.87%,9.09%
15/12/2020,hx09af69310d44f5b75fd966e4df4ae4a659797fed,111995.6573,11,1,50,33837.3155,113.2346,10181.42339,0.04%,30.21%,0.10%,9.09%
15/12/2020,hx11817efb1525bd5bfb1bc1997d9f9c25769912ff,18854.6219,11,1,252.0489,2758.2115,1718.1877,1714.056536,1.34%,14.63%,9.11%,9.09%
15/12/2020,hx0a636c959e4b43238340a653294cb64bc124be70,155.6779,11,1,13.871,15.9378,13.982,14.15253636,8.91%,10.24%,8.98%,9.09%
15/12/2020,hx10e528813627c0d63c2641dc741a61507a74c7ce,571.8886,11,1,6.3378,163.0904,19.2947,51.98987273,1.11%,28.52%,3.37%,9.09%
15/12/2020,hx53302c02e48135c3b0e6ec138d83909bcda1bd38,6557.464408,11,1,118.7399814,1937.534691,463.556143,596.133128,1.81%,29.55%,7.07%,9.09%
15/12/2020,hxcdaf4c545aa2d05e0a28f5ceb94ac8da1ac2f968,344618.8039,11,1,30309.2949,41525.8539,30309.295,31328.98217,8.80%,12.05%,8.80%,9.09%
15/12/2020,hxc80f843578020a39efd76c89d4c49efc43526cd3,417.2846,11,1,17.2846,40,40,37.93496364,4.14%,9.59%,9.59%,9.09%
15/12/2020,hxc4017a4206d87b195d036cb9a1690b782309db4d,33099.1789,11,1,22.4012,3610.4941,3204.0962,3009.016264,0.07%,10.91%,9.68%,9.09%
15/12/2020,hxcde089e8e6016abf80d51b2161eb658c677829d7,106039.525,11,1,1636.7214,14936.2168,10087.9512,9639.956818,1.54%,14.09%,9.51%,9.09%
15/12/2020,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,3954.7672,11,1,40.3424,700.2095,561.4985,359.5242909,1.02%,17.71%,14.20%,9.09%
15/12/2020,hxd59135c8d2288aef36ed9b5e33c03260cf6decda,31542.0993,11,1,1940.5435,4052.7653,2968.5739,2867.463573,6.15%,12.85%,9.41%,9.09%
15/12/2020,hxb514c5637dbd9165de40a721ade00de662fd9a22,122534.256,11,1,1267.1696,24179.0978,10827.5634,11139.47782,1.03%,19.73%,8.84%,9.09%
15/12/2020,hxaeb409bb3195c29fc5ebcf21942db679a9081598,825.5407,11,1,10.1681,334.6074,47.6714,75.04915455,1.23%,40.53%,5.77%,9.09%
15/12/2020,hxb03768cd2d551d87d3c8345054364f1e99d3d126,100010,11,1,1,100000,1,9091.818182,0.00%,99.99%,0.00%,9.09%
15/12/2020,hxb2fa9acc7862ddc717f7e1b6c8ef9f168e81e060,62480,11,1,5564.5491,6654.4849,5586,5680,8.91%,10.65%,8.94%,9.09%
15/12/2020,hxb59cab1d9c48a2fe77d09dbb8c69a16e4ba41734,10309.3699,11,1,51.8665,2133.9965,500,937.2154455,0.50%,20.70%,4.85%,9.09%
15/12/2020,hxb74fd8df615edb4894923e72ac0e1468497e0c30,1705.1529,11,1,64.1668,271.5285,145.8554,155.0139,3.76%,15.92%,8.55%,9.09%
15/12/2020,hxb79fbcc271c215638ed8f4bf8cf9e9cfa74433c5,907451.9201,11,1,4458.5424,342673,50000,82495.6291,0.49%,37.76%,5.51%,9.09%
15/12/2020,hxbb49971914b61e62bb341f6f32dce55671438dbd,158491.704,11,1,85.701,108734.2362,3254.7956,14408.33673,0.05%,68.61%,2.05%,9.09%
15/12/2020,hxbc6d22592d5e18ae00f2e64c7e541317889bf69b,3194.0804,11,1,262.0224,400,264.2603,290.3709455,8.20%,12.52%,8.27%,9.09%
15/12/2020,hxbcb195d6a4321d9480128204c6cf93516eb123cf,590.1802,11,1,19.3278,106.1417,50,53.65274545,3.27%,17.98%,8.47%,9.09%
15/12/2020,hxbed4d4c23ce16a4ecd3f5a44fddba1bf7712bdff,14366.6329,11,1,455.6436,1655.1473,1345.5856,1306.057536,3.17%,11.52%,9.37%,9.09%
15/12/2020,hxbf8139fcef239ee3cb520c720bdfed656ca23dc2,1325.1647,11,1,10.3591,152.2448,131.1572,120.4695182,0.78%,11.49%,9.90%,9.09%
15/12/2020,hxee5c1d04f36e46fb4a9c5b0de1e0d10b03a8ed9c,12211.4403,11,1,25.235,2372.6575,1230.0097,1110.130936,0.21%,19.43%,10.07%,9.09%
15/12/2020,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5175.0519,11,1,256.416,1100,260,470.4592636,4.95%,21.26%,5.02%,9.09%
15/12/2020,hxf277418952673e86896d06fc69e83730daeb620f,193.1796,11,1,5.7911,29.7309,17.7872,17.56178182,3.00%,15.39%,9.21%,9.09%
15/12/2020,hxf293f84ba6afe277f75ad341cef4732c518d3b85,1231.8944,11,1,109,122.1939,109,111.9904,8.85%,9.92%,8.85%,9.09%
15/12/2020,hxf3fd1a943fc432579c01b3b7cc7ca18276f347f9,178.3514,11,1,4.1367,58.7373,11.8578,16.21376364,2.32%,32.93%,6.65%,9.09%
15/12/2020,hxf46bd1f322efcf99b24c037123b5037ac7986d82,7121.4795,11,1,315.6417,1548.4753,400.4,647.4072273,4.43%,21.74%,5.62%,9.09%
15/12/2020,hxf754a10fab77d038fcaa4d1bdae2f4a602c22601,869.5138,11,1,17.142,112.3621,82.4026,79.04670909,1.97%,12.92%,9.48%,9.09%
15/12/2020,hxf96e48d75ef1b63808f23d8ab4f11314c2abc749,51746.11437,11,1,4527.7377,4881.547901,4700.306726,4704.192215,8.75%,9.43%,9.08%,9.09%
15/12/2020,hxfa248bd6e8c1257c55b5c7923eb0e2ce54e3fbcc,5768.0873,11,1,80.6845,695.8234,545.9412,524.3715727,1.40%,12.06%,9.46%,9.09%
15/12/2020,hxfc7e2968bdb38ddfea72701660f981868cb1c614,61173.1476,11,1,684.4164,7288.9998,6130.1409,5561.195236,1.12%,11.92%,10.02%,9.09%
15/12/2020,hxee289e9b7f9dae26ee3cdebd8e7a2468ec89dffa,102069.806,11,1,6007.9072,10000,10000,9279.073273,5.89%,9.80%,9.80%,9.09%
15/12/2020,hxda2f396c8f1a50df62b23c1c3d88342ce6939140,7757.9538,11,1,70.1436,2665.4535,350.7176,705.2685273,0.90%,34.36%,4.52%,9.09%
15/12/2020,hxdd6b499ebf126dd89f89f32179cd879fee310eda,7122.856,11,1,131.6232946,2549.298035,432.1610222,647.5323636,1.85%,35.79%,6.07%,9.09%
15/12/2020,hxdb4cecb5d86ca0cadbcbe6adad83eb5cd28154a3,11553.5279,11,1,100.2587,9023.2904,100.2587,1050.320718,0.87%,78.10%,0.87%,9.09%
15/12/2020,hxdbb4b8a0f4b96b0d7c80090ae47543f46c855d82,50034.4699,11,1,899.5333,8367.1951,5000,4548.588173,1.80%,16.72%,9.99%,9.09%
15/12/2020,hxdc41cf082fa82c11a82b5a94f3db2abb9333b491,791.1915,11,1,15.192,98.749,98.7489,71.9265,1.92%,12.48%,12.48%,9.09%
15/12/2020,hxedd3c4a4dd9e236f02e785998007875619dafedf,1093.3946,11,1,97.9705,105.6334,97.9708,99.39950909,8.96%,9.66%,8.96%,9.09%
15/12/2020,hxe27f20d3e28a347f3c4a64067b0e27900027f4fe,1631.1733,11,1,16.7434,336.615,97.7041,148.2884818,1.03%,20.64%,5.99%,9.09%
15/12/2020,hxe6e6004acb4997c5897ceb0dc42f0cdd95c95737,350,11,1,10,110,10,31.81818182,2.86%,31.43%,2.86%,9.09%
