date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-01-26,hx9c9d5309ef3381e7e5d9a79c11835c0b5636abcc,5964.9182,15,1,298.6125,1075.4675,306.9262,397.66121333333336,5.00615%,18.02988%,5.14552%,6.66667%
2021-01-26,hx9b7a327acaa261572c77722c44a4090f16dc4c98,102976.25379999999,15,1,258.5123000000003,11428.3663,6757.631700000001,6865.083586666666,0.25104%,11.09806%,6.56232%,6.66667%
2021-01-26,hxaa4c8bc23934787421737febb34a7a0b524d2da3,44240.55460000001,15,1,1500.0,3500.0000000000036,3499.999999999999,2949.370306666667,3.39055%,7.91129%,7.91129%,6.66667%
2021-01-26,hxf293f84ba6afe277f75ad341cef4732c518d3b85,4683.4583226800005,15,1,304.63803759999996,328.0717328,304.6380376,312.23055484533336,6.50455%,7.00490%,6.50455%,6.66667%
2021-01-26,hxdd3e1988cb579476efba6206819f7cd6af43f38d,64367.0,15,1,4000.0,5000.0,4000.0,4291.133333333333,6.21436%,7.76796%,6.21436%,6.66667%
2021-01-26,hx49d49a4ae9a0a21ad72aadb4579c29817ed64075,11005.367699999999,15,1,77.9051,3865.8326999999995,339.4903,733.6911799999999,0.70788%,35.12679%,3.08477%,6.66667%
2021-01-26,hx39aa53c5d86727d19c5f6b4a1e1ad408399e797c,19819.772,15,1,1143.8113,1594.2119,1218.9830000000002,1321.3181333333334,5.77106%,8.04354%,6.15034%,6.66667%
2021-01-26,hx366b21ec146a5c6f300e57445b10fa1f9de87453,805.2698,15,1,16.109,117.9333,57.9177,53.68465333333334,2.00045%,14.64519%,7.19233%,6.66667%
2021-01-26,hx400caf02e3b3c233b959a26137b3d429475f59e0,3099.1286,15,1,124.6512,281.8116,217.178,206.60857333333334,4.02214%,9.09325%,7.00771%,6.66667%
2021-01-26,hx9624f97052215bc50da22b8b0c3d68ddf9acfe34,62125.08120000001,15,1,3988.1828000000005,4260.1058,4159.541300000001,4141.67208,6.41960%,6.85730%,6.69543%,6.66667%
2021-01-26,hx7c3bc0146bcefe7151c6a245e565b7739056d98a,140642.09740000003,15,1,999.9999999999818,126642.0974,1000.0,9376.13982666667,0.71102%,90.04565%,0.71102%,6.66667%
2021-01-26,hx6f073f0bf43914af6bb71f17e4e9cd3814039832,6385.978100000001,15,1,25.5732,503.2811,447.5289,425.7318733333334,0.40046%,7.88103%,7.00799%,6.66667%
2021-01-26,hx64da87c4f98555420aecb02fc655198d343cecaa,2875.3091999999997,14,1,28.7531,1207.6298,115.01235,205.37922857142854,1.00000%,42.00000%,4.00000%,7.14286%
2021-01-26,hx61c0addd91b6d127d2dff071020d1ce952519215,52064.9366,14,1,3132.61,4313.507,3735.9227499999997,3718.924042857143,6.01674%,8.28486%,7.17551%,7.14286%
2021-01-26,hxf015f787653f3d0c61d49e451e0b987bf487a86b,5248.551,14,1,261.9999999999999,1000.0000000000005,262.0,374.8965,4.99185%,19.05288%,4.99185%,7.14286%
2021-01-26,hx7616d8e5a76ac50c883393bd158df54578b61e73,26777.0,14,1,100.0,23577.0,100.0,1912.642857142857,0.37345%,88.04945%,0.37345%,7.14286%
2021-01-26,hxf21441902d03b9d6d761f9522a3e73edb86309b6,3.9067999999986194,14,1,0.09999999999979536,1.999999999998181,0.10000000000001408,0.27905714285704425,2.55964%,51.19279%,2.55964%,7.14286%
2021-01-26,hx461eb340a1aca911fb8a85d0401a5c3b84345aae,4735.759748860801,14,1,117.1224,1025.6759,248.58445,338.2685534900572,2.47315%,21.65811%,5.24909%,7.14286%
2021-01-26,hx3fe703490d6f0b30bf1e0aaf96bc7050597a943b,6900.0,14,1,100.0,600.0000000000001,600.0,492.85714285714283,1.44928%,8.69565%,8.69565%,7.14286%
2021-01-26,hxfd5f76ed532423a8b94480897ddf54281b4e2071,10051.289999999999,14,1,89.991,1614.2813,674.93245,717.9492857142857,0.89532%,16.06044%,6.71488%,7.14286%
2021-01-26,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,132415.72407675782,14,1,3708.7102029273105,10787.359299999998,10128.834815686447,9458.266005482701,2.80081%,8.14658%,7.64927%,7.14286%
2021-01-26,hx5949b6be475b9d1417b1330ad55e9308d5e05bfb,12163.156700000001,14,1,582.9703,1399.1292,641.2674,868.7969071428572,4.79292%,11.50301%,5.27221%,7.14286%
2021-01-26,hxaead0bd48f1d8b8f346f2ae5227d1d9fa580e9db,2716.7691,14,1,3.9757,560.3831,116.01294999999999,194.0549357142857,0.14634%,20.62682%,4.27025%,7.14286%
2021-01-26,hxcb3204684516b1bb89d0e4c09a1cea848db2a7f1,5000.0,14,1,200.0,2400.0,200.0,357.14285714285717,4.00000%,48.00000%,4.00000%,7.14286%
2021-01-26,hxc470e81f360523fb6f427c4f270ade417788ca9c,77930.8131,14,1,9.999999999996362,50000.0,10.0,5566.48665,0.01283%,64.15947%,0.01283%,7.14286%
2021-01-26,hx8910bba3d029ee4baa3052f721ca91db72cf4144,2505.6634,14,1,1.7718,228.639,206.0432,178.97595714285714,0.07071%,9.12489%,8.22310%,7.14286%
2021-01-26,hxe435f4d411b38115de401ab748d78aefb901fd8b,57109.06659999999,14,1,796.9793999999999,7263.6733,4283.6942,4079.219042857142,1.39554%,12.71895%,7.50090%,7.14286%
2021-01-26,hx7c3cc3611ee50a8db0362a16abccbd208b70b22a,49818.83899999999,14,1,2611.7936,4806.0685,3473.51555,3558.4884999999995,5.24258%,9.64709%,6.97229%,7.14286%
2021-01-26,hx214c205cf242bbc508a12e97f5b6ad5c5d5ecc71,4404.2267,14,1,30.82329999999999,1541.6579,139.23335,314.5876214285714,0.69986%,35.00405%,3.16136%,7.14286%
2021-01-26,hx1e95844b608908a9b4f02d228e9b93fc2201b8f7,127.81579999999998,14,1,1.9168000000000025,33.25009999999999,4.4052,9.129699999999998,1.49966%,26.01408%,3.44652%,7.14286%
2021-01-26,hx17de469300d89a6c725084947f753589ca621e87,145704.90629999997,14,1,4069.4855,15618.211599999999,9930.217649999999,10407.493307142855,2.79296%,10.71907%,6.81529%,7.14286%
2021-01-26,hx11817efb1525bd5bfb1bc1997d9f9c25769912ff,19448.3031,14,1,32.3348,2758.2115,1471.21675,1389.1645071428572,0.16626%,14.18227%,7.56476%,7.14286%
2021-01-26,hx3479709481d63c7f48f87a6c4f8a74c022acc4aa,32004.3549,14,1,4.999999999999545,16000.0,5.0,2286.02535,0.01562%,49.99320%,0.01562%,7.14286%
2021-01-26,hx35f4c940313d020a80e9ec6668106857146797e2,2365.1803,14,1,10.4287,1101.1743999999999,70.4661,168.94145,0.44093%,46.55774%,2.97931%,7.14286%
2021-01-26,hx2b7fd14ca47f8f2e54bafd31b276e7be379b2162,12417.402499999998,14,1,177.7543,2203.1367999999998,977.93545,886.9573214285713,1.43149%,17.74233%,7.87552%,7.14286%
2021-01-26,hx0307ad8047ddf017414e802442d8613c092a77f1,10013.4025,14,1,12.828,4456.9854,100.0,715.2430357142857,0.12811%,44.51020%,0.99866%,7.14286%
2021-01-26,hx099f80b0911a8d44d21053743334334dadb153ce,18953.8397,14,1,189.7166,5144.7111,572.5763,1353.845692857143,1.00094%,27.14337%,3.02090%,7.14286%
2021-01-26,hx0b525a95ddc8ee080671aa0d276119cdcec7c1dd,19.5458,14,1,1.0067,2.0666,1.326,1.3961285714285714,5.15047%,10.57312%,6.78407%,7.14286%
2021-01-26,hx58b45678ec9a9087293617d95bc3f69e5b036f59,7101.058399999999,13,1,500.9572999999999,685.4052,521.5275,546.2352615384615,7.05468%,9.65216%,7.34436%,7.69231%
2021-01-26,hx59dd298b92870d0badf098cba64b2fe1cc63017d,34311.00659999999,13,1,1000.0,4999.999999999999,3000.0,2639.3081999999995,2.91452%,14.57258%,8.74355%,7.69231%
2021-01-26,hx5e2908097689627b16532de3047fc61bc8ee726c,108914.79599999999,13,1,5058.7902,17953.989299999997,8046.174600000002,8378.06123076923,4.64472%,16.48444%,7.38759%,7.69231%
2021-01-26,hx6101f95d4b0cd2b1d4811e02e67873c06f912e7d,42999.580200000004,13,1,672.821,3722.8633,3500.0,3307.6600153846157,1.56472%,8.65791%,8.13961%,7.69231%
2021-01-26,hx463b1ee3016d7244516413acc69de2f1cdb268fd,9590.308600000002,13,1,310.82890000000003,1148.4738,773.5235,737.7160461538463,3.24107%,11.97536%,8.06568%,7.69231%
2021-01-26,hx516821530e04f3b9b5866581a594f649fef926a9,3696.220463348347,13,1,60.071175668751145,955.2948272335515,100.3013649471216,284.32465102679595,1.62521%,25.84518%,2.71362%,7.69231%
2021-01-26,hx83c4477baf682ecfeef54f99a7bc2908c38fbdfa,15772.092200000003,13,1,0.0,2306.4915,1269.8339,1126.5780142857145,0.00000%,14.62388%,8.05114%,7.14286%
2021-01-26,hx82657db0db829d6b317327a788cd87cdaeba41a9,11277.615300000001,13,1,181.1096,2825.1688,545.0571,867.5088692307693,1.60592%,25.05112%,4.83309%,7.69231%
2021-01-26,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3456.0305,13,1,50.0,500.00000000000006,300.0,265.8485,1.44675%,14.46746%,8.68048%,7.69231%
2021-01-26,hx88d558e95d233339b60450061deff6dd5e7d4c0c,25738.9,13,1,284.9207,7013.3148,518.0377,1979.9153846153847,1.10697%,27.24792%,2.01266%,7.69231%
2021-01-26,hx8b504f6018e48f3e1843c05b86d6f170416850c1,18486.5281,13,1,739.3417000000004,2130.1458,1456.8218,1422.040623076923,3.99935%,11.52269%,7.88045%,7.69231%
2021-01-26,hx8be308a6c572b466db695e6fcfd51e0b8b02db48,7000.0,13,1,200.0,1000.0000000000002,500.00000000000006,538.4615384615385,2.85714%,14.28571%,7.14286%,7.69231%
2021-01-26,hx866ed8a433a73c599d797e261a7bc62eb82eaea2,7800.5041,13,1,100.0,1000.0,500.0,600.038776923077,1.28197%,12.81968%,6.40984%,7.69231%
2021-01-26,hx654238224c7a65636b967eb730c54991d3398356,3890.246,13,1,272.8829,314.32610000000005,302.33069999999987,299.2496923076923,7.01454%,8.07985%,7.77151%,7.69231%
2021-01-26,hx7535e6185d1237bb70c7f27c929a322fd80fc046,105712.05159999999,13,1,1875.4479,10000.000000000002,10000.0,8131.696276923076,1.77411%,9.45966%,9.45966%,7.69231%
2021-01-26,hx6654384862ba2431c12575fd98e02a1ebe500d31,19390.554699999997,13,1,41.2648,3964.0424000000003,1504.5536000000002,1491.5811307692306,0.21281%,20.44316%,7.75921%,7.69231%
2021-01-26,hx64b52e922e54ce1bbb605367fadf98ca72293f89,7018.6403,13,1,21.559900000000027,2451.9691,70.5661,539.8954076923077,0.30718%,34.93510%,1.00541%,7.69231%
2021-01-26,hx6e0a36493b252832790bcb9517fefc691a9840c3,10007.153699999999,13,1,102.3677,2004.9881,598.0639,769.7810538461538,1.02295%,20.03555%,5.97636%,7.69231%
2021-01-26,hx6b7419622d26660654bda093acfac417407f999d,5658.295200000001,13,1,390.6394,446.4450000000001,446.445,435.253476923077,6.90384%,7.89010%,7.89010%,7.69231%
2021-01-26,hx1817d865895f7c394891ab0ac15ed3cdb781611d,3577.531472868719,13,1,143.10629379839466,476.34937957782813,283.15327125929326,275.19472868220913,4.00014%,13.31503%,7.91477%,7.69231%
2021-01-26,hx1519adee01e1b793778c68c85a3bf6073b053380,14489.306700000001,13,1,1096.9999999999998,1324.7706,1097.0,1114.562053846154,7.57110%,9.14309%,7.57110%,7.69231%
2021-01-26,hx13c863c2f8839574d795c3c6cce1aab0bd4fcae4,126998.85479999999,13,1,2561.6951,29613.406,6402.080599999999,9769.142676923077,2.01710%,23.31785%,5.04105%,7.69231%
2021-01-26,hx0b1926228ccfb6b5d2e820916d783283e880a3b7,2455.1642,13,1,1.7363,212.2398,202.02210000000002,188.85878461538462,0.07072%,8.64463%,8.22846%,7.69231%
2021-01-26,hx1d86a35e84216a1eb0724a9209b7dfae1a98fc0a,12521.999999999996,13,1,175.6219,2978.0280000000002,951.8832,963.2307692307689,1.40251%,23.78237%,7.60169%,7.69231%
2021-01-26,hx09cac5cd8d7b6a1fb6fd9b31f31335797181958e,22769.068299999995,13,1,69.0989,6441.3151,248.9803,1751.466792307692,0.30348%,28.28976%,1.09350%,7.69231%
2021-01-26,hx08fcc76ad32609f3ad54c9414e25b72a7312082f,2031.4798,13,1,8.6722,651.0673,51.067299999999996,156.26767692307692,0.42689%,32.04892%,2.51380%,7.69231%
2021-01-26,hx1e783000b2e1290d5f3cee9299c2145110b3d7cc,1002.8065000000001,13,1,15.4345,111.00299999999999,99.9027,77.13896153846154,1.53913%,11.06923%,9.96231%,7.69231%
2021-01-26,hx2f2fb02002ff7dd66b11f973b313810ec651db98,6013.517000000001,13,1,30.4263,1846.8814000000002,324.37760000000003,462.5782307692308,0.50597%,30.71217%,5.39414%,7.69231%
2021-01-26,hx383cfb688c5ac2a53ffb1fde1d360f569dc1e0d8,1899.9703,13,1,56.9991,436.9931,132.9979,146.15156153846152,3.00000%,23.00000%,7.00000%,7.69231%
2021-01-26,hx1f8527706896d332d6c8437dff1c51590c72efa7,20003.4593,13,1,601.8645,3000.0,1500.9915,1538.7276384615384,3.00880%,14.99741%,7.50366%,7.69231%
2021-01-26,hx2835a19c583698904afd1c77d99112a5b840e032,4270.6171,13,1,299.1238,341.963,341.5055,328.5090076923077,7.00423%,8.00734%,7.99663%,7.69231%
2021-01-26,hx261bef2e1e9abac57941b8f45541afa25a9eacbb,411.4071,13,1,30.0,51.40710000000001,30.0,31.646700000000003,7.29205%,12.49543%,7.29205%,7.69231%
2021-01-26,hx24291312df5e3a8699bf90d8ab5f20b8269f83ab,1748.9731000000002,13,1,80.7001,169.7656,143.1095,134.53639230769232,4.61414%,9.70659%,8.18249%,7.69231%
2021-01-26,hx2399a64612e7f4494dc731839cbabc24dfd62e07,1180.5271999999998,13,1,22.8978,239.4899,63.2932,90.8097846153846,1.93962%,20.28669%,5.36144%,7.69231%
2021-01-26,hxd65454fc832f4257d9a786e41222ed03ae05edc1,2023.1207946286,13,1,105.99050199202529,393.0520838268712,134.833964135194,155.6246765098923,5.23896%,19.42801%,6.66465%,7.69231%
2021-01-26,hxb84ed0ccb7d51327cbf6d3828cbe9d8eb59de35b,1999.6831169649715,13,1,2.0886389999999437,468.4598240863354,140.2608368705475,153.82177822807472,0.10445%,23.42670%,7.01415%,7.69231%
2021-01-26,hxc503ebb5a1d72d511e8924e9023437c82fee95b2,350000.0,13,1,12500.0,50000.0,25000.0,26923.076923076922,3.57143%,14.28571%,7.14286%,7.69231%
2021-01-26,hxf3e0e994e4764081f33c6e5c478f8fe6e7c91463,2751.6425,13,1,123.88929999999999,635.4739,152.15250000000003,211.66480769230768,4.50238%,23.09435%,5.52952%,7.69231%
2021-01-26,hxe79696489e108bc2a0b2f9253a241815179193e9,140429.1591,13,1,99.99999999999818,139229.1591,100.0,10802.243007692306,0.07121%,99.14548%,0.07121%,7.69231%
2021-01-26,hxe274e9b3202dc7548e068e57e040047e2b69e041,4795.3956,13,1,99.99999999999994,3545.3955999999994,100.0,368.8765846153846,2.08533%,73.93333%,2.08533%,7.69231%
2021-01-26,hxdb4560c55aa71727ec162a1d03ee1442b73b4ea9,10517.144500000002,13,1,416.7859,841.6966,841.6965,809.0111153846156,3.96292%,8.00309%,8.00309%,7.69231%
2021-01-26,hx8cb02de8f50118b8fb89d72f0563ca9e30d839f2,441.93740000000014,13,1,33.0,45.9374,33.0,33.99518461538462,7.46712%,10.39455%,7.46712%,7.69231%
2021-01-26,hx9e780e0fc513a3c00663dd01c0d12672fe0dd865,6174.2459,13,1,61.800900000000055,679.8601999999998,556.2492,474.9419923076923,1.00095%,11.01123%,9.00918%,7.69231%
2021-01-26,hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,5777.0440934916005,13,1,54.901165061206726,907.9645284246781,404.29017924263053,444.3880071916616,0.95033%,15.71677%,6.99822%,7.69231%
2021-01-26,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12970.064500000002,13,1,180.5773,2050.0,1120.0,997.6972692307694,1.39226%,15.80563%,8.63527%,7.69231%
2021-01-26,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,101991.32319999998,13,1,793.7336,46016.37789999999,3936.4141999999997,7845.486399999999,0.77824%,45.11793%,3.85956%,7.69231%
2021-01-26,hxfa168cadb2961645f5a466a7a81a0ea0d37973e7,13855.970700000002,13,1,841.9657,2000.0,1000.0,1065.8439,6.07656%,14.43421%,7.21711%,7.69231%
2021-01-26,hxf915fdaadce5508559495cd3244b0136a127ca3a,18483.839500000002,13,1,988.6353,2716.1262,1240.9231,1421.8338076923078,5.34865%,14.69460%,6.71356%,7.69231%
2021-01-26,hx90e9d0a7836f5ad28bdb85905038be4511f68ca4,1354.7181,13,1,100.0,154.7181,100.0,104.20908461538463,7.38161%,11.42069%,7.38161%,7.69231%
2021-01-26,hxa7221a280ca7709c6e198e6ac856fa9cdf198262,228710.73470000006,13,1,49.99999999999477,227610.73469999988,50.000000000001364,17593.133438461544,0.02186%,99.51904%,0.02186%,7.69231%
2021-01-26,hx9088a18517e85011bfdb0540e8692f67c795821d,15201.340253251268,13,1,800.322164143547,1539.7145529817499,1133.8995664182291,1169.333865634713,5.26481%,10.12881%,7.45921%,7.69231%
2021-01-26,hx60f200b8f2855d176ce080f19ec435da821c200c,24123.2092,12,1,1156.2,5071.6347000000005,1503.06,2010.2674333333334,4.79289%,21.02388%,6.23076%,8.33333%
2021-01-26,hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,1138.1085,12,1,23.5583,218.8909,53.11694999999998,94.842375,2.06995%,19.23287%,4.66713%,8.33333%
2021-01-26,hx62f7306b2681eaf46744ec968acbbab3cfb95373,3307.9114,12,1,201.206,313.21000000000004,303.39975000000004,275.65928333333335,6.08257%,9.46851%,9.17194%,8.33333%
2021-01-26,hx640ce9a75a899aa5bc1061e0cedf44b041bebeb6,12463.432999999999,12,1,88.3943,2000.0000000000002,1000.0000000000001,1038.6194166666667,0.70923%,16.04694%,8.02347%,8.33333%
2021-01-26,hx5932011663f6331c69ce91a83c486897f157dadb,3953.0533,12,1,101.97200000000001,600.5446,265.4018,329.42110833333334,2.57958%,15.19192%,6.71384%,8.33333%
2021-01-26,hx574cd24f06b6d991e00424193e76f3113897364c,3312.3491999999997,12,1,252.5181,316.46290000000005,278.29005000000006,276.02909999999997,7.62353%,9.55403%,8.40159%,8.33333%
2021-01-26,hx5317c635d2c2f8bcf22c814ee7a635bfc12f1d35,48278.24769999999,12,1,3286.1986,5160.4418,3874.1158,4023.1873083333326,6.80679%,10.68896%,8.02456%,8.33333%
2021-01-26,hx5404000124abc691c18e5a8493cc2717c971d70c,548.2676000000001,12,1,5.9308,400.51869999999997,10.350399999999999,45.68896666666668,1.08173%,73.05168%,1.88784%,8.33333%
2021-01-26,hx5431f4aa69a654d2d355b4cac7fa1e65865fb1a1,517.6857,12,1,20.3052,76.1154,40.605199999999996,43.140475,3.92230%,14.70301%,7.84360%,8.33333%
2021-01-26,hx573ad8113e5687a448151261b3e256a48d9590cb,120518.13729999999,12,1,2890.3693,15000.0,10124.427800000001,10043.178108333332,2.39829%,12.44626%,8.40075%,8.33333%
2021-01-26,hx7161b1f236e9f8541c00b8b79d8b549cbe2f29be,93823.88940000001,12,1,1090.3931,40685.9256,1399.22715,7818.6574500000015,1.16217%,43.36414%,1.49133%,8.33333%
2021-01-26,hx757445376adb75d55de8ee8c4a0d419f4270cfb1,40069.7208,12,1,99.99999999999818,38969.7208,100.0,3339.1434000000004,0.24957%,97.25478%,0.24957%,8.33333%
2021-01-26,hx7ca0289e94d4bb2f4de08dcd88159c5fd1531db2,46316.78560000002,12,1,38.4039,30168.932600000004,347.3979000000011,3859.732133333335,0.08292%,65.13607%,0.75005%,8.33333%
2021-01-26,hx7cbbda3a0e5cb7b7fe4128cb9b507c991ee2caac,18029.387438486585,12,1,51.10988762153924,2565.227548277121,1712.4051526122466,1502.4489532072155,0.28348%,14.22803%,9.49786%,8.33333%
2021-01-26,hx80d5d40ee80db11100e4beea7c6d07921e1dc87a,1158.2255000000002,12,1,11.5881,250.45510000000002,64.1608,96.51879166666669,1.00050%,21.62404%,5.53958%,8.33333%
2021-01-26,hx6711a77b081f2f38b181b4f6636a6d7c7c2a6e19,600.3637,12,1,49.999999999999986,50.3637,50.0,50.03030833333333,8.32829%,8.38886%,8.32829%,8.33333%
2021-01-26,hx689e82e70df9a4ed7a93ee642329b6cbace23d3f,7387.953699999999,12,1,100.0,1650.2965999999997,241.92705,615.6628083333333,1.35355%,22.33767%,3.27462%,8.33333%
2021-01-26,hx6b5b5702d311d14c1dae97c454a1a1c947bc1694,17616.530000000002,12,1,280.16589999999997,6292.1315,1155.14385,1468.0441666666668,1.59036%,35.71720%,6.55716%,8.33333%
2021-01-26,hx6cfa2e745903c0174d7a4615dd090a55a7a6b149,1998.8571116597261,12,1,52.93754862578697,518.5507997022602,126.01245040415185,166.57142597164383,2.64839%,25.94236%,6.30423%,8.33333%
2021-01-26,hx6ea7552620d7a2ea105fddf86daa90fb1a7a7615,61849.1268,12,1,1850.6982,7561.9784,5243.645,5154.0939,2.99228%,12.22649%,8.47812%,8.33333%
2021-01-26,hx6ecce2a91de4f75305f54666ab02acf0e6475a68,66.0,12,1,5.499999999999999,5.5,5.5,5.5,8.33333%,8.33333%,8.33333%,8.33333%
2021-01-26,hx4f726993a6cfabc87b3efc2949dac6fad761fca5,14371.698100000001,12,1,189.4522,2213.341,1261.95435,1197.6415083333334,1.31823%,15.40069%,8.78083%,8.33333%
2021-01-26,hx27b745112e97e73b8b1173942b42167418d54c60,11374.566859287605,12,1,159.83283873630913,1629.6967680082842,1103.5280316524022,947.8805716073003,1.40518%,14.32755%,9.70171%,8.33333%
2021-01-26,hx2839dc7d2245c637dde5e383ceaa038d9c743f2e,1023.7382385358761,12,1,25.96751355886017,330.490677311329,55.70966153099164,85.31151987798968,2.53654%,32.28273%,5.44179%,8.33333%
2021-01-26,hx292ee858273a748c2e25fca0accc2342ac624443,1519.7753,12,1,12.2847,200.0,150.0,126.64794166666667,0.80832%,13.15984%,9.86988%,8.33333%
2021-01-26,hx2d6ceeb021b38d12152a74877e18d8ec353393b1,35274.0,12,1,531.0,18628.0,715.0000000000002,2939.5,1.50536%,52.80943%,2.02699%,8.33333%
2021-01-26,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6280.072900000001,12,1,1.0,1877.4297,307.58955,523.3394083333334,0.01592%,29.89503%,4.89787%,8.33333%
2021-01-26,hx202d64a9642337af9b575825aa602eb16a436285,2392.9757999999997,12,1,183.8708,200.9105,200.9105,199.41464999999997,7.68377%,8.39584%,8.39584%,8.33333%
2021-01-26,hx20a35d46020b4bd909cbec3cf63604a3bf57dd56,54998.7376,12,1,2191.9969,11380.1524,3995.3280000000004,4583.228133333333,3.98554%,20.69166%,7.26440%,8.33333%
2021-01-26,hx21e38a9d29d3bc46dab3e350fb54df4a2648023b,6731.563799999999,12,1,201.9469,2557.9943,336.5782,560.9636499999999,3.00000%,38.00000%,5.00000%,8.33333%
2021-01-26,hx22c83b780daeca3d2dd5906d455c98ea450e2d38,24573.926,12,1,982.957,2948.8711,1965.9141,2047.8271666666667,4.00000%,12.00000%,8.00000%,8.33333%
2021-01-26,hx22ec0a2708d93564086d21bccc77b1bab78cf894,11600.1209,12,1,169.6266,3544.5443999999998,603.9764500000001,966.6767416666667,1.46228%,30.55610%,5.20664%,8.33333%
2021-01-26,hx2471ee5bbaeb409021d77b67a5bf2a47ebc53ab5,10434.889299999999,12,1,382.2304,1988.3231,691.67385,869.5741083333332,3.66300%,19.05457%,6.62847%,8.33333%
2021-01-26,hx303aaec9df00dccdca686c9730f7d08453a3025b,181.91059928934777,12,1,4.3525000665571,33.48077118056981,12.154732708668387,15.159216607445648,2.39266%,18.40507%,6.68171%,8.33333%
2021-01-26,hx3ffce22e121e45be4d958b07532efad29103d6ae,8905.4773,12,1,10.0,3293.2126000000003,72.37645,742.1231083333333,0.11229%,36.97963%,0.81272%,8.33333%
2021-01-26,hx436a2854834409a3e2ff8285c54ac2a1433c8d77,113989.67254067713,12,1,808.8337013721797,30207.5039901444,4723.739269012839,9499.13937838976,0.70957%,26.50021%,4.14401%,8.33333%
2021-01-26,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,23660.705499999996,12,1,619.4312000000002,2544.0118999999995,2079.5381,1971.725458333333,2.61797%,10.75205%,8.78899%,8.33333%
2021-01-26,hx3e505ac9a57fbf0c319cc27188f22dfbfb3ce1e8,11481.221499999998,12,1,231.9438,2087.4948,695.8316,956.7684583333331,2.02020%,18.18182%,6.06061%,8.33333%
2021-01-26,hx36dd546d61fbc6ac7f7b1af2f7b4776eacb0b326,39876.40349999999,12,1,755.9300999999978,7987.293499999993,2853.076150000001,3323.0336249999996,1.89568%,20.03013%,7.15480%,8.33333%
2021-01-26,hx304793fef6c301c7b01c4d6918b60aaae6c3ee19,10675.565299999998,12,1,237.7625,1208.3024,1059.9275000000002,889.6304416666666,2.22717%,11.31839%,9.92854%,8.33333%
2021-01-26,hx31c2ebf8e60848988e907533bbf743b71bebfb5b,8724.027900000001,12,1,241.1919,2032.0253000000005,500.099,727.002325,2.76469%,23.29228%,5.73243%,8.33333%
2021-01-26,hx3b9be168f70dbd899b27c5b26395f72307679792,375.6752,12,1,6.0,45.0,30.0,31.30626666666667,1.59712%,11.97843%,7.98562%,8.33333%
2021-01-26,hx81b8ec0efe9fe5971cd974ba87054dbed692e391,2868.0647,12,1,63.846,373.72240000000005,257.00425,239.00539166666667,2.22610%,13.03047%,8.96089%,8.33333%
2021-01-26,hxdec4c87088f4005c6613089533f25f9336ba402b,3382.566960983881,12,1,18.53217744011531,949.8996,121.47016426301258,281.8805800819901,0.54787%,28.08221%,3.59106%,8.33333%
2021-01-26,hxe408a0317d58f0c91263b9116987f5cf10499678,1923.8464999999997,12,1,11.940999999999999,392.24949999999995,163.09235,160.32054166666663,0.62068%,20.38881%,8.47741%,8.33333%
2021-01-26,hxe510ad9631a1618b44e57464695dc73a3181414a,1179.8467999999998,12,1,86.2932,117.1801,93.39155,98.32056666666665,7.31393%,9.93181%,7.91557%,8.33333%
2021-01-26,hxda1bfca905e1fd5d159acecf165f07350d51144b,10000.0,12,1,500.0,1000.0,1000.0,833.3333333333334,5.00000%,10.00000%,10.00000%,8.33333%
2021-01-26,hxd9731786bb73a7e83f7bad7df2ecaa68aee47ee3,26299.899400000002,12,1,605.9298,3164.9294,2349.566,2191.6582833333337,2.30392%,12.03400%,8.93375%,8.33333%
2021-01-26,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,4064.1555,12,1,40.3424,700.2095,335.4434,338.679625,0.99264%,17.22891%,8.25370%,8.33333%
2021-01-26,hxd34f9104100bb554083c94f820564a908eb61c42,1334.8146000000002,12,1,100.0,149.99999999999997,100.0,111.23455000000001,7.49168%,11.23752%,7.49168%,8.33333%
2021-01-26,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,108635.4279,12,1,3033.3703,25232.6175,5710.4550500000005,9052.952325,2.79225%,23.22688%,5.25653%,8.33333%
2021-01-26,hxd6065022196e9be0026baa4b6ebed925102fa170,718.7796,12,1,21.5028,85.7341,59.2034,59.8983,2.99157%,11.92773%,8.23666%,8.33333%
2021-01-26,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6919.454022671448,12,1,369.384819224463,759.2911219121951,580.0279198676496,576.621168555954,5.33835%,10.97328%,8.38257%,8.33333%
2021-01-26,hxd7ce6fc51b31e118f374f8ab5b3afec87b78153d,307.7102,12,1,3.0969,100.708,19.293,25.642516666666666,1.00643%,32.72820%,6.26986%,8.33333%
